,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],0.5064521262950752,0.765,0.075,1.0
1,"(100,)",-5.966305086363437,-9.657317593625976,-0.0048158737246633,[0.27],3.151056541116017,0.27,0.27,1.0
2,"(200,)",-6.072086766846732,-9.624122755502144,-0.08771813870906353,[0.29],3.7068489865077168,0.245,0.29,1.0
3,"(300,)",-6.062950830673272,-9.722112697514842,-0.061115048668283434,[0.29],3.668330778625897,0.265,0.29,1.0
4,"(400,)",-6.031091002036639,-9.680552176417686,-0.12395569554116323,[0.28],3.4516851945585882,0.26,0.28,1.0
5,"(500,)",-6.05023807749445,-9.65776075833307,-0.1288104247699695,[0.28],3.5415159669965948,0.255,0.28,1.0
