seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.4,7,1,-6.043838890461973,0.4275,-5.789155022858442,0.456,0.00015216,0.075,0.052
7,0.5408163265306123,7,0.4,7,1,-6.079304589524732,0.4175,-5.8439046252858935,0.444,0.00015216,0.085,0.061
7,0.5816326530612245,7,0.4,7,1,-6.110583757453121,0.4075,-5.89188534711089,0.433,0.00015216,0.0875,0.066
7,0.6224489795918368,7,0.4,7,1,-6.136321327210676,0.3975,-5.932828717519563,0.42,0.00015216,0.0975,0.076
7,0.6632653061224489,7,0.4,7,1,-6.1551401208701915,0.3825,-5.963500785717015,0.402,0.00015216,0.105,0.086
7,0.7040816326530612,7,0.4,7,1,-6.169624444318118,0.375,-5.987724125603945,0.386,0.00015216,0.12,0.095
7,0.7448979591836735,7,0.4,7,1,-6.17700364821263,0.35,-6.002411601478974,0.367,0.00015216,0.1275,0.107
7,0.7857142857142857,7,0.4,7,1,-6.169376514626858,0.33,-6.007679089909896,0.344,0.00015216,0.1375,0.12
7,0.8265306122448979,7,0.4,7,1,-6.155107236410934,0.3175,-6.002905961752141,0.321,0.00015216,0.145,0.126
7,0.8673469387755102,7,0.4,7,1,-6.1356543940328745,0.3025,-5.988020674016763,0.306,0.00015216,0.1625,0.137
7,0.9081632653061225,7,0.4,7,1,-6.111371052687964,0.29,-5.963413692945044,0.289,0.00015216,0.18,0.146
7,0.9489795918367346,7,0.4,7,1,-6.082350687810814,0.285,-5.932585947443433,0.27,0.00015216,0.2,0.157
7,0.9897959183673469,7,0.4,7,1,-6.050280769423494,0.2675,-5.895578130995389,0.259,0.00015216,0.2125,0.173
7,1.030612244897959,7,0.4,7,1,-6.010912295990363,0.245,-5.854736214021448,0.25,0.00015216,0.22,0.187
7,1.0714285714285714,7,0.4,7,1,-5.96509905347074,0.2325,-5.813062258554476,0.228,0.00015216,0.235,0.199
7,1.1122448979591835,7,0.4,7,1,-5.918371025138559,0.2175,-5.764456885815097,0.217,0.00015216,0.2475,0.214
7,1.1530612244897958,7,0.4,7,1,-5.867467466546397,0.21,-5.712479297038307,0.205,0.00015216,0.255,0.225
7,1.193877551020408,7,0.4,7,1,-5.812875686734483,0.1975,-5.657075260476462,0.195,0.00015216,0.2725,0.233
7,1.2346938775510203,7,0.4,7,1,-5.755188250083814,0.175,-5.599368237985007,0.191,0.00015216,0.285,0.237
7,1.2755102040816326,7,0.4,7,1,-5.6943679594696945,0.1675,-5.539518860909518,0.18,0.00015216,0.3025,0.245
7,1.316326530612245,7,0.4,7,1,-5.631626469559517,0.155,-5.479326479792458,0.175,0.00015216,0.31,0.25
7,1.3571428571428572,7,0.4,7,1,-5.567390918619788,0.1425,-5.42113172877373,0.167,0.00015216,0.3175,0.26
7,1.3979591836734693,7,0.4,7,1,-5.502230471544651,0.14,-5.361731515114388,0.159,0.00015216,0.3275,0.271
7,1.4387755102040816,7,0.4,7,1,-5.4350754275568685,0.1275,-5.300980048950965,0.15,0.00015216,0.3375,0.278
7,1.4795918367346939,7,0.4,7,1,-5.360236207138168,0.125,-5.2368520730380546,0.138,0.00015216,0.3375,0.286
7,1.5204081632653061,7,0.4,7,1,-5.2809884024764635,0.1175,-5.167956964717199,0.124,0.00015216,0.3425,0.293
