,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00030000000000000003,244.74209377076292,12.225104460655766,124.95410097495754,386.4868453080434,66.39371082263693,150.48356755595216,"[0.984 0.156 0.    0.852 0.    0.    0.    0.02  0.    0.984 0.    0.948
 0.    0.    0.    0.552 0.    0.984 0.    0.96  0.    0.    0.    0.784
 0.    0.984 0.    0.928 0.    0.    0.    0.856 0.    0.984 0.    0.856
 0.    0.    0.    0.744 0.    0.984 0.    0.588 0.    0.    0.    0.608
 0.    0.984 0.    0.444 0.    0.    0.    0.64  0.    0.984 0.    0.616
 0.    0.    0.    0.712 0.   ]",9753.51206515091,1.0,0.2944,"(0,)",244.74209377076292,27.610291328364234,531.6208837073618,155.78367482230556,"[0.97 0.19 0.   0.78 0.   0.   0.   0.03 0.   0.97 0.   0.89 0.   0.
 0.   0.47 0.   0.97 0.   0.93 0.   0.   0.   0.85 0.   0.97 0.   0.9
 0.   0.   0.   0.87 0.   0.97 0.   0.75 0.   0.   0.   0.72 0.   0.97
 0.   0.5  0.   0.   0.   0.67 0.   0.97 0.   0.43 0.   0.   0.   0.61
 0.   0.97 0.   0.56 0.   0.   0.   0.68 0.  ]",9691.545610157922,0.2859999999999999
1,0.30000000000000004,225.64432173503195,65.39727225763194,127.2969370596852,740.7270567918234,49.08531901900877,132.42806778866378,"[0.916 0.152 0.    0.896 0.008 0.076 0.076 0.024 0.    0.924 0.    0.96
 0.012 0.076 0.076 0.508 0.    0.924 0.    0.956 0.012 0.076 0.076 0.768
 0.    0.924 0.    0.94  0.008 0.076 0.076 0.808 0.    0.924 0.    0.872
 0.024 0.076 0.076 0.684 0.    0.924 0.    0.648 0.036 0.076 0.076 0.596
 0.    0.924 0.    0.536 0.032 0.076 0.076 0.628 0.    0.924 0.    0.656
 0.016 0.076 0.076 0.508 0.   ]",9160.898289736675,1.0,0.3059692307692307,"(0,)",225.64432173503195,95.4659471607793,978.6837176829883,165.02399093503678,"[0.88 0.17 0.   0.81 0.02 0.11 0.11 0.02 0.   0.9  0.   0.89 0.01 0.11
 0.11 0.42 0.   0.9  0.   0.93 0.01 0.11 0.11 0.83 0.   0.9  0.   0.88
 0.01 0.11 0.11 0.8  0.   0.9  0.   0.85 0.03 0.11 0.11 0.58 0.   0.9
 0.   0.68 0.05 0.11 0.11 0.57 0.   0.9  0.   0.54 0.04 0.11 0.11 0.6
 0.   0.9  0.   0.68 0.04 0.11 0.11 0.5  0.  ]",8984.006951514826,0.3061538461538461
2,0.315,225.37968659691856,68.68708159811167,130.5126251751521,765.4442581994275,48.11714893816981,129.6532024479388,"[0.912 0.152 0.    0.904 0.008 0.08  0.08  0.024 0.    0.92  0.    0.96
 0.012 0.08  0.08  0.492 0.    0.92  0.    0.956 0.012 0.08  0.08  0.764
 0.    0.92  0.    0.936 0.004 0.08  0.08  0.808 0.    0.92  0.    0.872
 0.02  0.08  0.08  0.692 0.    0.92  0.    0.652 0.032 0.08  0.08  0.588
 0.    0.92  0.    0.552 0.028 0.08  0.08  0.628 0.    0.92  0.    0.652
 0.012 0.08  0.08  0.516 0.   ]",9121.897000170791,1.0,0.3062769230769231,"(0,)",225.37968659691856,95.5942935077886,979.9474956674426,160.52626686846136,"[0.87 0.17 0.   0.83 0.03 0.11 0.11 0.02 0.   0.9  0.   0.89 0.   0.11
 0.11 0.43 0.   0.9  0.   0.93 0.   0.11 0.11 0.82 0.   0.9  0.   0.89
 0.   0.11 0.11 0.79 0.   0.9  0.   0.85 0.03 0.11 0.11 0.61 0.   0.9
 0.   0.69 0.06 0.11 0.11 0.58 0.   0.9  0.   0.54 0.06 0.11 0.11 0.59
 0.   0.9  0.   0.69 0.05 0.11 0.11 0.52 0.  ]",8985.10201173881,0.3076923076923077
3,1.73625,1012.3349236294584,468.9162068535491,-8.701330194852126,1074.817117829277,-168.13776269848398,933.6492208753505,"[0.408 0.104 0.    0.752 0.24  0.648 0.648 0.04  0.    0.496 0.    0.74
 0.2   0.648 0.648 0.304 0.    0.496 0.    0.668 0.2   0.648 0.648 0.368
 0.    0.496 0.    0.6   0.184 0.648 0.648 0.392 0.    0.496 0.    0.652
 0.3   0.648 0.648 0.36  0.    0.496 0.    0.776 0.344 0.648 0.648 0.296
 0.    0.496 0.    0.732 0.436 0.648 0.648 0.3   0.    0.496 0.    0.64
 0.364 0.648 0.648 0.26  0.   ]",5214.746012972101,1.0,0.3769230769230769,"(0,)",1012.3349236294584,566.4894269843817,1104.604981782534,250.97561129240364,"[0.39 0.08 0.   0.74 0.31 0.63 0.63 0.01 0.   0.42 0.   0.66 0.2  0.63
 0.63 0.28 0.   0.42 0.   0.59 0.21 0.63 0.63 0.33 0.   0.42 0.   0.53
 0.2  0.63 0.63 0.37 0.   0.42 0.   0.63 0.34 0.63 0.63 0.3  0.   0.42
 0.   0.69 0.34 0.63 0.63 0.3  0.   0.42 0.   0.71 0.47 0.63 0.63 0.26
 0.   0.42 0.   0.65 0.38 0.63 0.63 0.15 0.  ]",4368.900425262793,0.356
4,3.1574999999999998,1085.0567252787373,874.80836333178,756.9102350198298,1138.016798821646,874.7219237015142,1024.6890480542352,"[0.404 0.028 0.    0.48  0.216 0.448 0.448 0.008 0.    0.092 0.    0.416
 0.132 0.448 0.448 0.104 0.    0.092 0.    0.276 0.132 0.448 0.448 0.076
 0.    0.092 0.    0.276 0.136 0.448 0.448 0.076 0.    0.092 0.    0.352
 0.244 0.448 0.448 0.056 0.    0.092 0.    0.504 0.288 0.448 0.448 0.06
 0.    0.092 0.    0.508 0.38  0.448 0.448 0.084 0.    0.092 0.    0.404
 0.332 0.448 0.448 0.18  0.   ]",1019.3144048685127,1.0,0.21483076923076924,"(0,)",1085.0567252787373,896.0793675575414,1145.1914580572238,814.8877497224794,"[0.46 0.01 0.   0.52 0.26 0.54 0.54 0.   0.   0.1  0.   0.45 0.12 0.54
 0.54 0.07 0.   0.1  0.   0.31 0.09 0.54 0.54 0.1  0.   0.1  0.   0.27
 0.1  0.54 0.54 0.08 0.   0.1  0.   0.37 0.18 0.54 0.54 0.08 0.   0.1
 0.   0.49 0.32 0.54 0.54 0.05 0.   0.1  0.   0.53 0.45 0.54 0.54 0.12
 0.   0.1  0.   0.47 0.32 0.54 0.54 0.14 0.  ]",1062.5784047107416,0.24153846153846156
5,4.57875,1093.1607267756635,956.7470224201686,929.9903490247422,1151.1614470439147,911.190293712432,1046.061435917619,"[0.26  0.008 0.    0.308 0.172 0.272 0.272 0.004 0.    0.028 0.    0.272
 0.104 0.272 0.272 0.084 0.    0.028 0.    0.132 0.1   0.272 0.272 0.02
 0.    0.028 0.    0.144 0.096 0.272 0.272 0.024 0.    0.028 0.    0.248
 0.224 0.272 0.272 0.016 0.    0.028 0.    0.356 0.24  0.272 0.272 0.012
 0.    0.028 0.    0.328 0.328 0.272 0.272 0.048 0.    0.028 0.    0.296
 0.284 0.272 0.272 0.164 0.   ]",309.58575016162615,1.0,0.1356923076923077,"(0,)",1093.1607267756635,1010.2492883368604,1162.6585975508215,1010.2705464354285,"[0.32 0.   0.   0.3  0.21 0.33 0.33 0.   0.   0.   0.   0.23 0.08 0.33
 0.33 0.04 0.   0.   0.   0.11 0.08 0.33 0.33 0.01 0.   0.   0.   0.13
 0.04 0.33 0.33 0.   0.   0.   0.   0.25 0.18 0.33 0.33 0.   0.   0.
 0.   0.3  0.28 0.33 0.33 0.   0.   0.   0.   0.35 0.37 0.33 0.33 0.06
 0.   0.   0.   0.36 0.24 0.33 0.33 0.13 0.  ]",16.252788307756095,0.14384615384615385
6,6.0,1107.1505995467064,979.0852610268273,923.1225534158687,1156.9341218463821,924.7004909549979,1055.0981185553853,"[0.196 0.004 0.    0.224 0.156 0.208 0.208 0.    0.    0.012 0.    0.196
 0.1   0.208 0.208 0.076 0.    0.012 0.    0.072 0.088 0.208 0.208 0.012
 0.    0.012 0.    0.12  0.092 0.208 0.208 0.012 0.    0.012 0.    0.192
 0.224 0.208 0.208 0.004 0.    0.012 0.    0.28  0.24  0.208 0.208 0.008
 0.    0.012 0.    0.26  0.304 0.208 0.208 0.032 0.    0.012 0.    0.264
 0.236 0.208 0.208 0.156 0.   ]",169.64937757761442,1.0,0.10707692307692307,"(0,)",1107.1505995467064,1018.0213914645163,1165.369528852663,1017.9255958753779,"[0.15 0.   0.   0.17 0.2  0.15 0.15 0.   0.   0.   0.   0.11 0.07 0.15
 0.15 0.04 0.   0.   0.   0.09 0.07 0.15 0.15 0.01 0.   0.   0.   0.05
 0.04 0.15 0.15 0.   0.   0.   0.   0.17 0.17 0.15 0.15 0.   0.   0.
 0.   0.18 0.27 0.15 0.15 0.   0.   0.   0.   0.23 0.36 0.15 0.15 0.06
 0.   0.   0.   0.3  0.2  0.15 0.15 0.13 0.  ]",12.985067189194144,0.08415384615384615
7,6.1499999999999995,1107.9850192034426,983.2407081935321,982.4951190398848,1157.3188923395348,926.3925327431724,1055.2765111636163,"[0.192 0.004 0.    0.22  0.152 0.2   0.2   0.    0.    0.008 0.    0.192
 0.1   0.2   0.2   0.076 0.    0.008 0.    0.076 0.088 0.2   0.2   0.012
 0.    0.008 0.    0.112 0.092 0.2   0.2   0.008 0.    0.008 0.    0.196
 0.224 0.2   0.2   0.008 0.    0.008 0.    0.28  0.24  0.2   0.2   0.008
 0.    0.008 0.    0.248 0.308 0.2   0.2   0.032 0.    0.012 0.    0.26
 0.236 0.2   0.2   0.152 0.   ]",96.84610218779288,1.0,0.10424615384615385,"(0,)",1107.9850192034426,1018.4268296970655,1165.4445752493393,1018.3226896540341,"[0.15 0.   0.   0.17 0.2  0.15 0.15 0.   0.   0.   0.   0.12 0.07 0.15
 0.15 0.04 0.   0.   0.   0.09 0.07 0.15 0.15 0.01 0.   0.   0.   0.05
 0.04 0.15 0.15 0.   0.   0.   0.   0.17 0.17 0.15 0.15 0.   0.   0.
 0.   0.18 0.27 0.15 0.15 0.   0.   0.   0.   0.23 0.35 0.15 0.15 0.06
 0.   0.   0.   0.3  0.2  0.15 0.15 0.13 0.  ]",12.390490584970218,0.08415384615384615
8,6.862499999999999,1108.2822585694923,989.4231186246493,980.6589339794938,1158.9150039674416,931.1647603365616,1055.982440181665,"[0.152 0.    0.    0.172 0.16  0.156 0.156 0.    0.    0.004 0.    0.128
 0.108 0.156 0.156 0.068 0.    0.004 0.    0.076 0.1   0.156 0.156 0.008
 0.    0.004 0.    0.104 0.1   0.156 0.156 0.004 0.    0.004 0.    0.184
 0.228 0.156 0.156 0.004 0.    0.004 0.    0.252 0.248 0.156 0.156 0.008
 0.    0.004 0.    0.212 0.3   0.156 0.156 0.032 0.    0.004 0.    0.252
 0.232 0.156 0.156 0.148 0.004]",60.416070945731526,1.0,0.08935384615384613,"(0,)",1108.2822585694923,1019.8340909209604,1165.7972578993629,1019.7005959889652,"[0.15 0.   0.   0.16 0.2  0.15 0.15 0.   0.   0.   0.   0.11 0.07 0.15
 0.15 0.04 0.   0.   0.   0.09 0.07 0.15 0.15 0.01 0.   0.   0.   0.03
 0.04 0.15 0.15 0.   0.   0.   0.   0.16 0.17 0.15 0.15 0.   0.   0.
 0.   0.16 0.27 0.15 0.15 0.   0.   0.   0.   0.23 0.35 0.15 0.15 0.06
 0.   0.   0.   0.3  0.2  0.15 0.15 0.12 0.  ]",11.625723617039228,0.08292307692307692
9,7.574999999999999,1108.8586465828932,994.3985860803535,994.2900892296026,1159.9563846708452,931.4755084428522,1056.9263099058635,"[0.128 0.    0.    0.132 0.156 0.128 0.128 0.    0.    0.    0.    0.096
 0.104 0.128 0.128 0.068 0.    0.    0.    0.056 0.1   0.128 0.128 0.004
 0.    0.    0.    0.108 0.096 0.128 0.128 0.    0.    0.    0.    0.176
 0.22  0.128 0.128 0.    0.    0.    0.    0.232 0.24  0.128 0.128 0.004
 0.    0.    0.    0.172 0.292 0.128 0.128 0.032 0.    0.    0.    0.248
 0.228 0.128 0.128 0.148 0.   ]",15.094677026494885,1.0,0.07827692307692308,"(0,)",1108.8586465828932,1020.6972756258564,1166.7707941567098,1020.5395000272486,"[0.12 0.   0.   0.12 0.2  0.12 0.12 0.   0.   0.   0.   0.1  0.07 0.12
 0.12 0.04 0.   0.   0.   0.07 0.07 0.12 0.12 0.01 0.   0.   0.   0.04
 0.04 0.12 0.12 0.   0.   0.   0.   0.15 0.17 0.12 0.12 0.   0.   0.
 0.   0.15 0.27 0.12 0.12 0.   0.   0.   0.   0.21 0.35 0.12 0.12 0.06
 0.   0.   0.   0.28 0.2  0.12 0.12 0.11 0.  ]",11.16692104556432,0.07307692307692308
