seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,0.0001,70,0.35,0.75,1,-0.9748900476060832,0.9975,-0.8766549804573964,1.0,0.002976594,0.0,0.0
70,0.00021544346900318845,70,0.35,0.75,1,-0.9748900476483914,0.9975,-0.8766549804734045,1.0,0.002976594,0.0,0.0
70,0.00046415888336127773,70,0.35,0.75,1,-0.974890047646323,0.9975,-0.8766549804663544,1.0,0.002976594,0.0,0.0
70,0.001,70,0.35,0.75,1,-0.9748900476211091,0.9975,-0.8766549804513288,1.0,0.002976594,0.0,0.0
70,0.002154434690031882,70,0.35,0.75,1,-0.9748900476210812,0.995,-0.8766549804531665,1.0,0.002976594,0.0,0.0
70,0.004641588833612777,70,0.35,0.75,1,-0.9748900476326771,0.995,-0.8766549804566841,1.0,0.002976594,0.0,0.0
70,0.01,70,0.35,0.75,1,-0.974890047611678,0.995,-0.8766549804604277,1.0,0.002976594,0.0,0.0
70,0.021544346900318822,70,0.35,0.75,1,-0.9748900476411785,0.995,-0.8766549804624365,0.999,0.002976594,0.0,0.0
70,0.046415888336127774,70,0.35,0.75,1,-0.974562385044269,0.9925,-0.8763464399965164,0.995,0.002976594,0.0,0.0
70,0.1,70,0.35,0.75,1,-0.9706968285799179,0.985,-0.8730512854087411,0.982,0.002976594,0.0,0.0
70,0.11,70,0.35,0.75,1,-0.9688729722758318,0.98,-0.8739975796975898,0.978,0.002976594,0.0,0.0
70,0.14708333333333334,70,0.35,0.75,1,-0.9670372833078055,0.95,-0.874589243961465,0.951,0.002976594,0.0,0.0
70,0.18416666666666667,70,0.35,0.75,1,-0.9647068383070425,0.8925,-0.8742533186019636,0.911,0.002976594,0.0,0.0
70,0.22125,70,0.35,0.75,1,-0.9604543459413318,0.8375,-0.8713619985002238,0.856,0.002976594,0.0,0.0
70,0.25833333333333336,70,0.35,0.75,1,-0.9584247477716218,0.815,-0.8700487157668596,0.81,0.002976594,0.0,0.0
70,0.29541666666666666,70,0.35,0.75,1,-0.9563555875442751,0.79,-0.8698321198738758,0.779,0.002976594,0.0,0.0
70,0.3325,70,0.35,0.75,1,-0.9539668024216595,0.7575,-0.869647956871576,0.75,0.002976594,0.0,0.0
70,0.3695833333333333,70,0.35,0.75,1,-0.952427191861783,0.7075,-0.8696107176782358,0.722,0.002976594,0.0,0.0
70,0.4066666666666667,70,0.35,0.75,1,-0.9514204890223104,0.6925,-0.8694567373986801,0.698,0.002976594,0.0,0.0
70,0.44375000000000003,70,0.35,0.75,1,-0.9497175775992801,0.665,-0.8686024575186517,0.673,0.002976594,0.0,0.0
70,0.48083333333333333,70,0.35,0.75,1,-0.9483140382758457,0.6275,-0.868114145970412,0.634,0.002976594,0.0,0.0
70,0.5179166666666667,70,0.35,0.75,1,-0.9473552946556697,0.5875,-0.8678891465741274,0.593,0.002976594,0.0,0.0
70,0.555,70,0.35,0.75,1,-0.9466432320108228,0.56,-0.8677322002929809,0.544,0.002976594,0.0,0.0
70,0.5920833333333334,70,0.35,0.75,1,-0.9460802759185518,0.515,-0.8676323015514906,0.506,0.002976594,0.0,0.0
70,0.6291666666666667,70,0.35,0.75,1,-0.9456381582522724,0.455,-0.8675708236265629,0.462,0.002976594,0.0,0.0
70,0.66625,70,0.35,0.75,1,-0.9452874333187843,0.4125,-0.8674921536116237,0.419,0.002976594,0.0,0.0
70,0.7033333333333334,70,0.35,0.75,1,-0.9449343704223624,0.3825,-0.8674026184747541,0.383,0.002976594,0.0,0.0
70,0.7404166666666667,70,0.35,0.75,1,-0.9444428033484457,0.35,-0.8672106877842102,0.346,0.002976594,0.0,0.0
70,0.7775000000000001,70,0.35,0.75,1,-0.9440117454713064,0.315,-0.8670426261352179,0.317,0.002976594,0.0,0.0
70,0.8145833333333333,70,0.35,0.75,1,-0.9435574186454946,0.28,-0.8668851287094932,0.287,0.002976594,0.0,0.0
70,0.8516666666666667,70,0.35,0.75,1,-0.9430324531902311,0.25,-0.8667245833154329,0.263,0.002976594,0.0,0.0
70,0.88875,70,0.35,0.75,1,-0.9424920325938533,0.2225,-0.8666115294676788,0.238,0.002976594,0.0,0.0
70,0.9258333333333334,70,0.35,0.75,1,-0.942011366247672,0.185,-0.8665105521166035,0.214,0.002976594,0.0,0.0
70,0.9629166666666668,70,0.35,0.75,1,-0.9415413333663989,0.16,-0.8664140784656457,0.182,0.002976594,0.0,0.0
70,1.0,70,0.35,0.75,1,-0.9399177916008558,0.145,-0.8661525035694443,0.156,0.002976594,0.0,0.0
70,1.1,70,0.35,0.75,1,-0.9366062126615492,0.1,-0.8658421153839343,0.102,0.002976594,0.0,0.0
70,1.1487179487179489,70,0.35,0.75,1,-0.9354088868246094,0.0875,-0.8657473976408738,0.089,0.002976594,0.0,0.0
70,1.1974358974358976,70,0.35,0.75,1,-0.9344159054701018,0.0775,-0.8656553381013584,0.076,0.002976594,0.0,0.0
70,1.2461538461538462,70,0.35,0.75,1,-0.9316259918303791,0.0675,-0.862975741449681,0.064,0.002976594,0.0,0.0
70,1.294871794871795,70,0.35,0.75,1,-0.9295323460936487,0.0475,-0.8608555141929544,0.051,0.002976594,0.0,0.0
70,1.3435897435897437,70,0.35,0.75,1,-0.9280785325190805,0.0375,-0.8593515376262962,0.038,0.002976594,0.0,0.0
70,1.3923076923076925,70,0.35,0.75,1,-0.9244258685182135,0.0325,-0.8581678627263253,0.028,0.002976594,0.0,0.0
70,1.4410256410256412,70,0.35,0.75,1,-0.9203741584964541,0.025,-0.8576691158413223,0.02,0.002976594,0.0,0.0
70,1.4897435897435898,70,0.35,0.75,1,-0.9174715803411507,0.02,-0.8572474514246742,0.017,0.002976594,0.0,0.0
70,1.5384615384615385,70,0.35,0.75,1,-0.9149298955719152,0.015,-0.8566964365719981,0.013,0.002976594,0.0,0.0
70,1.5871794871794873,70,0.35,0.75,1,-0.9124932843709517,0.0075,-0.8562932474739083,0.009,0.002976594,0.0,0.0
70,1.6358974358974359,70,0.35,0.75,1,-0.9101445444964459,0.005,-0.8558382017548095,0.005,0.002976594,0.0,0.0
70,1.6846153846153848,70,0.35,0.75,1,-0.9082410442410539,0.0025,-0.8555390146329468,0.003,0.002976594,0.0,0.0
70,1.7333333333333334,70,0.35,0.75,1,-0.9066370638067538,0.0025,-0.8553018674728055,0.001,0.002976594,0.0,0.0
70,1.7820512820512822,70,0.35,0.75,1,-0.9052794924174907,0.0025,-0.8550124086236688,0.001,0.002976594,0.0,0.0
70,1.830769230769231,70,0.35,0.75,1,-0.9040449332604044,0.0025,-0.8546043224427542,0.001,0.002976594,0.0,0.0
70,1.8794871794871795,70,0.35,0.75,1,-0.9029528325909356,0.0,-0.8543153364861775,0.001,0.002976594,0.0,0.0
70,1.9282051282051285,70,0.35,0.75,1,-0.9021093501839559,0.0,-0.8544075717532823,0.001,0.002976594,0.0,0.0
70,1.976923076923077,70,0.35,0.75,1,-0.899623706806886,0.0,-0.8537991041647883,0.0,0.002976594,0.0,0.0
70,2.0256410256410255,70,0.35,0.75,1,-0.8961963633828469,0.0,-0.8527335553223854,0.0,0.002976594,0.0,0.0
70,2.0743589743589745,70,0.35,0.75,1,-0.8934498937393545,0.0,-0.8516474803959304,0.0,0.002976594,0.0,0.0
70,2.123076923076923,70,0.35,0.75,1,-0.8911203588884165,0.0,-0.850475675628076,0.0,0.002976594,0.0,0.0
70,2.171794871794872,70,0.35,0.75,1,-0.889092042794939,0.0,-0.8487022941359158,0.0,0.002976594,0.0,0.0
70,2.2205128205128206,70,0.35,0.75,1,-0.8856622185669731,0.0,-0.8462043151836208,0.0,0.002976594,0.0,0.0
70,2.269230769230769,70,0.35,0.75,1,-0.8812681558969304,0.0,-0.8434427782243448,0.0,0.002976594,0.0,0.0
70,2.317948717948718,70,0.35,0.75,1,-0.8757320918324374,0.0,-0.8427380656642577,0.0,0.002976594,0.0,0.0
70,2.3666666666666667,70,0.35,0.75,1,-0.8701298535104596,0.0,-0.8407564644695124,0.0,0.002976594,0.0,0.0
70,2.4153846153846157,70,0.35,0.75,1,-0.8649711294520156,0.0,-0.8381904536417569,0.0,0.002976594,0.0,0.0
