,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.65125945828123,-419.0220029742711,-413.3444335496321,[0.698],12.292176720964559,0.002,0.698,"(0,)",-416.2112509943,[0.72],11.963493560733863,0.72
1,1.0612244897959184,-414.8493372635488,-418.2194677956335,-412.5467470135198,[0.656],11.417436369809415,0.004,0.656,"(0,)",-415.40836977685495,[0.675],11.078726174907834,0.675
2,1.1224489795918366,-414.04741502829967,-417.41693261698947,-411.749060465979,[0.614],10.599736621709521,0.008,0.614,"(0,)",-414.60548853304056,[0.61],10.275265033022865,0.61
3,1.183673469387755,-413.24549279038894,-416.6143974361115,-410.9513739154195,[0.58],9.834735417544099,0.018,0.58,"(0,)",-413.8026072866207,[0.545],9.547121555085633,0.545
4,1.2448979591836735,-412.44357051702207,-415.8118622540801,-410.15368736874024,[0.546],9.11119604882591,0.03,0.546,"(0,)",-412.99972600107714,[0.52],8.880048191611362,0.52
5,1.306122448979592,-411.64164828381666,-415.00932707184955,-409.3560008221821,[0.506],8.44184347434466,0.036,0.506,"(0,)",-412.1968447599081,[0.485],8.249840214364387,0.485
6,1.3673469387755102,-410.8397260932205,-414.2067918931044,-408.55831427023537,[0.482],7.811988180803275,0.04,0.482,"(0,)",-411.3939635638482,[0.44],7.672423104664326,0.44
7,1.4285714285714286,-410.0378037770853,-413.4042567168229,-407.76062767551747,[0.46],7.21194837372838,0.052,0.46,"(0,)",-410.59108223693323,[0.43],7.129203980359303,0.43
8,1.489795918367347,-409.23588154831253,-412.60172118965994,-406.96294116117423,[0.428],6.641635813490404,0.06,0.428,"(0,)",-409.7882010061631,[0.405],6.60721856285362,0.405
9,1.5510204081632653,-408.4339593129427,-411.7991860617839,-406.1652546139324,[0.406],6.106747805565655,0.062,0.406,"(0,)",-408.9853197553684,[0.375],6.117717328014575,0.375
10,1.6122448979591837,-407.6320370808091,-410.9966510730983,-405.3675680524581,[0.386],5.5981399374803695,0.074,0.386,"(0,)",-408.1824385149289,[0.35],5.668978541514784,0.35
11,1.6734693877551021,-406.830114851511,-410.1941158750654,-404.5698814945659,[0.362],5.11956000189348,0.08,0.362,"(0,)",-407.3795572810865,[0.335],5.247030427954271,0.335
12,1.7346938775510203,-406.02819260996404,-409.39158068459767,-403.7721949433602,[0.334],4.6791254292976605,0.102,0.334,"(0,)",-406.57667603113345,[0.315],4.845512249670174,0.315
13,1.7959183673469388,-405.22627038621675,-408.58904551065655,-402.97450839699064,[0.304],4.268849794744291,0.118,0.304,"(0,)",-405.77379479784344,[0.3],4.466152278668022,0.3
14,1.8571428571428572,-404.42434812078915,-407.786510342614,-402.176821858391,[0.288],3.8897184833385747,0.13,0.288,"(0,)",-404.97091352390385,[0.275],4.110544378446692,0.275
15,1.9183673469387754,-403.6224258957638,-406.9839751456902,-401.3756020718739,[0.264],3.532817575150247,0.134,0.264,"(0,)",-404.16803229161115,[0.25],3.786657005090306,0.25
16,1.9795918367346939,-402.82050366876757,-406.18143991660133,-400.57247339031835,[0.242],3.2086657875464226,0.16,0.242,"(0,)",-403.3651510599931,[0.235],3.488129693955321,0.235
17,2.0408163265306123,-402.0185814258666,-405.3789047762637,-399.7693447687049,[0.224],2.907641372709944,0.184,0.224,"(0,)",-402.5622698039857,[0.195],3.2299906561110494,0.195
18,2.1020408163265305,-401.21665919504966,-404.57636965745615,-398.9662161510337,[0.216],2.6276748309546685,0.208,0.216,"(0,)",-401.75938857001705,[0.175],3.001017168052938,0.175
19,2.163265306122449,-400.414736940647,-403.77383428869814,-398.1630874104747,[0.196],2.3626458780700124,0.218,0.196,"(0,)",-400.95650730241476,[0.17],2.790487152163882,0.17
20,2.2244897959183674,-399.61281471808854,-402.97129911205434,-397.3599587347494,[0.18],2.1258196348082414,0.24,0.18,"(0,)",-400.1536260693327,[0.16],2.588303580834845,0.16
21,2.2857142857142856,-398.81089245730226,-402.16876383524146,-396.55683005629845,[0.16],1.912737958019301,0.254,0.16,"(0,)",-399.350744801013,[0.145],2.4048961678335856,0.145
22,2.3469387755102042,-398.0089701677599,-401.3662285161531,-395.7537013667163,[0.142],1.7242321019584996,0.288,0.142,"(0,)",-398.5478635056868,[0.145],2.228348286806558,0.145
23,2.4081632653061225,-397.20704796168246,-400.5636932087822,-394.9505729580763,[0.124],1.562214182064816,0.314,0.124,"(0,)",-397.7449822832196,[0.14],2.0533903717272524,0.14
24,2.4693877551020407,-396.4051256936195,-399.76115830806145,-394.14744431545563,[0.112],1.4142912275902901,0.342,0.112,"(0,)",-396.94210101806317,[0.135],1.882013069656447,0.135
25,2.5306122448979593,-395.60320354757926,-398.9586229253827,-393.34431544362883,[0.098],1.2893125515389132,0.378,0.098,"(0,)",-396.13921987263655,[0.13],1.715811998690259,0.13
26,2.5918367346938775,-394.8012812798116,-398.15608821150903,-392.5411868771002,[0.096],1.1710192526509082,0.388,0.096,"(0,)",-395.3363385837936,[0.13],1.554305887365802,0.13
27,2.6530612244897958,-393.99935902330515,-397.3535530057591,-391.7380582124171,[0.088],1.0602272234397838,0.422,0.088,"(0,)",-394.5334573229478,[0.12],1.4007174707342942,0.12
28,2.7142857142857144,-393.19743681589443,-396.55101781019556,-390.9349295230552,[0.084],0.9559718127435808,0.438,0.084,"(0,)",-393.73057610836213,[0.11],1.2517842207109782,0.11
29,2.7755102040816326,-392.3955146059302,-395.7484826219576,-390.13180109468027,[0.07],0.8639672463394904,0.464,0.07,"(0,)",-392.92769489034515,[0.105],1.1150340360328956,0.105
30,2.836734693877551,-391.59359234047446,-394.9459474398953,-389.32867244884267,[0.064],0.784856493610387,0.498,0.064,"(0,)",-392.1248136182461,[0.1],0.9850324522711977,0.1
31,2.8979591836734695,-390.7916701363624,-394.1434122617913,-388.525543803675,[0.058],0.7127949287361528,0.516,0.058,"(0,)",-391.3219323978329,[0.085],0.8716105453266373,0.085
32,2.9591836734693877,-389.9897478504081,-393.34087708625805,-387.7224151597129,[0.058],0.6430754669497724,0.534,0.058,"(0,)",-390.519051094733,[0.075],0.7762254615557407,0.075
33,3.020408163265306,-389.1878256038235,-392.53834191301087,-386.91928651704484,[0.054],0.576936522756725,0.554,0.054,"(0,)",-389.716169838786,[0.06],0.6934373895171825,0.06
34,3.0816326530612246,-388.3859033581036,-391.73580674303525,-386.1161578755819,[0.048],0.5146463305528017,0.57,0.048,"(0,)",-388.91328858581613,[0.05],0.6230827540010457,0.05
35,3.142857142857143,-387.5839811022165,-390.93327101204494,-385.31302923445986,[0.044],0.4584304039953057,0.588,0.044,"(0,)",-388.1104073448457,[0.04],0.5642696075770531,0.04
36,3.204081632653061,-386.78205893968635,-390.1307362492575,-384.50990059408633,[0.042],0.4064735114152335,0.606,0.042,"(0,)",-387.30752615509203,[0.04],0.5143959847961432,0.04
37,3.2653061224489797,-385.9801366641634,-389.32820121086786,-383.7067717137432,[0.036],0.36048530792436967,0.62,0.036,"(0,)",-386.5046448606886,[0.04],0.464538599091748,0.04
38,3.326530612244898,-385.1782144021034,-388.52566601030287,-382.9036431325819,[0.034],0.31782653106143494,0.636,0.034,"(0,)",-385.701763588834,[0.03],0.4214682554559332,0.03
39,3.387755102040816,-384.3762922110254,-387.7231308294344,-382.1005146243479,[0.034],0.27738336362397475,0.646,0.034,"(0,)",-384.8988823905957,[0.03],0.3850796806645191,0.03
40,3.4489795918367347,-383.5743699525689,-386.9205954904747,-381.29738602482854,[0.026],0.24135527161731452,0.67,0.026,"(0,)",-384.09600113228606,[0.02],0.3528931039437659,0.02
41,3.510204081632653,-382.7724477382077,-386.1180603018285,-380.4942573826757,[0.024],0.21071934683785543,0.692,0.024,"(0,)",-383.293119915384,[0.02],0.3286078123581732,0.02
42,3.571428571428571,-381.9705255742879,-385.3155252847094,-379.691128738094,[0.022],0.18320703462623272,0.708,0.022,"(0,)",-382.49023875538956,[0.02],0.3043192448259315,0.02
43,3.63265306122449,-381.16860323831355,-384.5129895897641,-378.88799995099066,[0.02],0.15997897027485714,0.716,0.02,"(0,)",-381.68735740670485,[0.02],0.28003550283446993,0.02
44,3.693877551020408,-380.3666809681919,-383.71045451403734,-378.0848713690408,[0.018],0.13750595195558007,0.736,0.018,"(0,)",-380.8844761260973,[0.02],0.2557526380004417,0.02
45,3.7551020408163263,-379.56475882730194,-382.9079197466353,-377.2817425114172,[0.016],0.11811568402061158,0.748,0.016,"(0,)",-380.0815949604496,[0.02],0.23145759235972607,0.02
46,3.816326530612245,-378.7628365047646,-382.10538416475606,-376.4786138838914,[0.014],0.1002167573431125,0.762,0.014,"(0,)",-379.27871362576997,[0.02],0.20717034745098223,0.02
47,3.877551020408163,-377.9609143433241,-381.3028493617121,-375.67548550976005,[0.01],0.08662005523996831,0.782,0.01,"(0,)",-378.47583245793277,[0.02],0.18289927913891563,0.02
48,3.9387755102040813,-377.1589921386006,-380.500314003995,-374.87235687006915,[0.006],0.07934451151213195,0.798,0.006,"(0,)",-377.67295125615857,[0.02],0.15862894414217332,0.02
49,4.0,-376.3570699749197,-379.6977788524211,-374.0692282317364,[0.006],0.07348060201824183,0.81,0.006,"(0,)",-376.87007008889987,[0.02],0.13434372210487494,0.02
