,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-413.86979989890193,-417.2394991500553,-411.56489854383716,[0.712],11.746440899014626,0.006,0.712,"(0,)",-414.42477775446133,[0.705],11.086664474804111,0.705
1,1.0612244897959184,-413.0092466800789,-416.37888103365145,-410.7091821180088,[0.678],10.844353098689036,0.006,0.678,"(0,)",-413.5631108632118,[0.665],10.19333368322495,0.665
2,1.1224489795918366,-412.1486934319604,-415.51826291708915,-409.85346569043537,[0.634],9.989555683780985,0.008,0.634,"(0,)",-412.7014439980153,[0.63],9.342184049948369,0.63
3,1.183673469387755,-411.2881401574723,-414.6576447863622,-408.99774926183966,[0.59],9.186717389956153,0.01,0.59,"(0,)",-411.8397770733072,[0.58],8.549994859316685,0.58
4,1.2448979591836735,-410.42758688551237,-413.79702668623594,-408.1420328352657,[0.546],8.443924763834435,0.012,0.546,"(0,)",-410.97811015032875,[0.555],7.821739712894198,0.555
5,1.306122448979592,-409.5670336134833,-412.936408579167,-407.28108777443254,[0.51],7.754986463389157,0.024,0.51,"(0,)",-410.1164432271791,[0.51],7.136968766056963,0.51
6,1.3673469387755102,-408.70648034677237,-412.07579050845396,-406.4169053315093,[0.48],7.108640353502337,0.03,0.48,"(0,)",-409.25477630871865,[0.475],6.492933928148745,0.475
7,1.4285714285714286,-407.84592702242963,-411.21517186594684,-405.5527228859848,[0.45],6.501420011718255,0.038,0.45,"(0,)",-408.39310933708725,[0.435],5.909736594252248,0.435
8,1.489795918367347,-406.98537376665837,-410.354554240384,-404.6885404462238,[0.418],5.942048298162475,0.046,0.418,"(0,)",-407.53144242579094,[0.39],5.391088596746952,0.39
9,1.5510204081632653,-406.12482044758116,-409.49393610330543,-403.82435800671294,[0.398],5.411897731550476,0.052,0.398,"(0,)",-406.66977546246517,[0.36],4.907533794054929,0.36
10,1.6122448979591837,-405.264267214517,-408.63331800880957,-402.9601755340738,[0.362],4.924414049737902,0.058,0.362,"(0,)",-405.808108568647,[0.34],4.4586433285406475,0.34
11,1.6734693877551021,-404.4037139096351,-407.7726999111315,-402.0959930749841,[0.34],4.47307822496074,0.068,0.34,"(0,)",-404.94644161868825,[0.315],4.048991061494812,0.315
12,1.7346938775510203,-403.54316065613284,-406.9120818164988,-401.23181061699637,[0.318],4.04666297492654,0.084,0.318,"(0,)",-404.08477471140054,[0.285],3.672729220992522,0.285
13,1.7959183673469388,-402.68260740865884,-406.0514637307762,-400.36762818369834,[0.298],3.6483666126095833,0.1,0.298,"(0,)",-403.2231078102262,[0.26],3.330922068487146,0.26
14,1.8571428571428572,-401.82205412008136,-405.19084564686733,-399.50344572643445,[0.258],3.295961968566872,0.118,0.258,"(0,)",-402.3614408744713,[0.255],3.0067923320712744,0.255
15,1.9183673469387754,-400.96150086412797,-404.33022756150115,-398.6392632768939,[0.236],2.981188955246684,0.134,0.236,"(0,)",-401.4997739672655,[0.24],2.6918627619521693,0.24
16,1.9795918367346939,-400.10094760734074,-403.46960946786015,-397.7750808342708,[0.226],2.684610112540632,0.15,0.226,"(0,)",-400.63810705955626,[0.21],2.404038544428758,0.21
17,2.0408163265306123,-399.24039429009076,-402.6089912362879,-396.9108983979335,[0.208],2.4046485268059508,0.16,0.208,"(0,)",-399.7764400857361,[0.195],2.150027079811095,0.195
18,2.1020408163265305,-398.3798410334948,-401.7483731666389,-396.04671596162365,[0.188],2.1527923588353413,0.184,0.188,"(0,)",-398.9147731846284,[0.185],1.9065346723473,0.185
19,2.163265306122449,-397.5192877629538,-400.8877551030537,-395.1825334470167,[0.178],1.91827298272292,0.202,0.178,"(0,)",-398.0531062641862,[0.155],1.6963718291115082,0.155
20,2.2244897959183674,-396.6587345120094,-400.0271370305206,-394.3183510395076,[0.158],1.7054827031311215,0.224,0.158,"(0,)",-397.1914393597194,[0.145],1.5074286530911172,0.145
21,2.2857142857142856,-395.79818128743636,-399.1665189536293,-393.45416860386933,[0.142],1.5169809054980405,0.244,0.142,"(0,)",-396.32977247755434,[0.105],1.3460749874356193,0.105
22,2.3469387755102042,-394.9376280011707,-398.3059008123608,-392.58998615995205,[0.13],1.3446060769363777,0.26,0.13,"(0,)",-395.4681055401785,[0.105],1.2126597366906144,0.105
23,2.4081632653061225,-394.077074711584,-397.44528268523436,-391.7258037123658,[0.112],1.1884404700587305,0.292,0.112,"(0,)",-394.6064385994533,[0.09],1.0940457878791798,0.09
24,2.4693877551020407,-393.2165214245574,-396.58466457620307,-390.8616212614685,[0.098],1.0534494059705557,0.312,0.098,"(0,)",-393.7447716614395,[0.08],0.9891301802792763,0.08
25,2.5306122448979593,-392.35596812665756,-395.72404615898927,-389.9974388073044,[0.086],0.9339809853236694,0.336,0.086,"(0,)",-392.88310472463195,[0.08],0.8915641959422319,0.08
26,2.5918367346938775,-391.49541484511155,-394.8634285123249,-389.13325635026,[0.082],0.8297874101627233,0.366,0.082,"(0,)",-392.02143778078835,[0.075],0.7960308524146555,0.075
27,2.6530612244897958,-390.6348615345481,-394.002810146177,-388.26907397667026,[0.074],0.7327603555248835,0.382,0.074,"(0,)",-391.1597708102857,[0.07],0.7050787520365516,0.07
28,2.7142857142857144,-389.77430827797974,-393.14219218788287,-387.40489153003745,[0.064],0.6486554523328631,0.41,0.064,"(0,)",-390.29810390165767,[0.065],0.6193973848424282,0.065
29,2.7755102040816326,-388.91375502025494,-392.2815740375886,-386.5407090857776,[0.052],0.5767625122657054,0.434,0.052,"(0,)",-389.436437019212,[0.05],0.5542063342725098,0.05
30,2.836734693877551,-388.05320175834584,-391.420955889235,-385.6765266443037,[0.05],0.5163129630915463,0.454,0.05,"(0,)",-388.574770102327,[0.05],0.49108575911462354,0.05
31,2.8979591836734695,-387.1926484633644,-390.5603377450962,-384.8123440308069,[0.046],0.4590859330515291,0.478,0.046,"(0,)",-387.7131031611888,[0.04],0.4317620192842317,0.04
32,2.9591836734693877,-386.3320952123412,-389.69971961251696,-383.9481616131805,[0.036],0.41026756366503214,0.492,0.036,"(0,)",-386.85143623869675,[0.04],0.3804548145027279,0.04
33,3.020408163265306,-385.47154197077197,-388.83910149683896,-383.08397919578005,[0.032],0.3709024210111085,0.518,0.032,"(0,)",-385.989769348878,[0.04],0.32915056945536797,0.04
34,3.0816326530612246,-384.6109887138908,-387.9784833988169,-382.21979677993295,[0.032],0.33237765944888176,0.542,0.032,"(0,)",-385.12810244108726,[0.035],0.28292796679681637,0.035
35,3.142857142857143,-383.7504354590268,-387.11786531468863,-381.3556143574684,[0.032],0.29385240406881163,0.558,0.032,"(0,)",-384.26643553574394,[0.03],0.23930352794948928,0.03
36,3.204081632653061,-382.88988219579113,-386.25724723837794,-380.4914319113376,[0.024],0.2622104981372413,0.576,0.024,"(0,)",-383.4047686226359,[0.025],0.20793850460525393,0.025
37,3.2653061224489797,-382.0293289349515,-385.39662916408366,-379.6272494676367,[0.022],0.23494777995093996,0.596,0.022,"(0,)",-382.5431017115381,[0.025],0.17731662809364024,0.025
38,3.326530612244898,-381.1687756423545,-384.5360107362581,-378.76306702598737,[0.02],0.2088296330732558,0.634,0.02,"(0,)",-381.68143477629167,[0.025],0.14794195261954818,0.025
39,3.387755102040816,-380.3082224076395,-383.67539302690045,-377.8988845856284,[0.016],0.18495680718400426,0.656,0.016,"(0,)",-380.8197678853152,[0.02],0.11997481291759221,0.02
40,3.4489795918367347,-379.44766910792947,-382.814775064834,-377.0347021457942,[0.016],0.166380697300399,0.688,0.016,"(0,)",-379.9581009212346,[0.015],0.0980309672080424,0.015
41,3.510204081632653,-378.5871158227136,-381.95415697685434,-376.17051975563413,[0.016],0.1478047806171075,0.706,0.016,"(0,)",-379.0964339857737,[0.01],0.08308553764180267,0.01
42,3.571428571428571,-377.72656256932805,-381.09353848237384,-375.30633731364946,[0.016],0.12922813290788904,0.722,0.016,"(0,)",-378.234767092268,[0.01],0.06840055106561721,0.01
43,3.63265306122449,-376.8660091857638,-380.232920382249,-374.4421547825379,[0.008],0.11403602964705646,0.73,0.008,"(0,)",-377.3731000438865,[0.005],0.059704129875506384,0.005
44,3.693877551020408,-376.00545596848616,-379.3723023923207,-373.5779722191741,[0.008],0.10559694245119225,0.74,0.008,"(0,)",-376.5114331905337,[0.005],0.05236166691706479,0.005
45,3.7551020408163263,-375.1449026982946,-378.5116842613556,-372.71378974029875,[0.006],0.09818449092923728,0.762,0.006,"(0,)",-375.6497662711346,[0.005],0.045019236815830296,0.005
46,3.816326530612245,-374.28434934599494,-377.6510659404249,-371.8496073173337,[0.006],0.09192658406185866,0.772,0.006,"(0,)",-374.7880992658556,[0.005],0.03767677786283393,0.005
47,3.877551020408163,-373.4237961386291,-376.790448363179,-370.98542489839986,[0.004],0.0860572732193947,0.782,0.004,"(0,)",-373.9264324026506,[0.005],0.03033428123623608,0.005
48,3.9387755102040813,-372.56324283617136,-375.9298302592503,-370.1212424394629,[0.004],0.08173674729457366,0.792,0.004,"(0,)",-373.06476544671483,[0.005],0.022991803818611486,0.005
49,4.0,-371.7026896543975,-375.0692121541467,-369.2570601989337,[0.004],0.07741939678979212,0.798,0.004,"(0,)",-372.2030986074003,[0.005],0.015649344666161864,0.005
