,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.661537459546791,-4.234383724173404,13.409798731833135,-8.496501985653886,0.0,[0.335],65.0324140312525,0.0,0.335,"(0,)",-6.559295778459216,12.972098481445771,-3.75422578378589,[0.335],69.55417971915722,0.335
1,0.5512820512820513,-6.374658588753521,-4.261418991070854,13.10501903714895,-8.230330229446928,0.0,[0.32],60.62363294195546,0.0,0.32,"(0,)",-6.28185552683291,12.630403723052549,-3.7941700607935704,[0.335],64.93392768230191,0.335
2,0.6025641025641025,-6.086876518220533,-4.279639236372856,12.821693860256463,-8.065266516246254,0.0,[0.306],56.400664364515194,0.0,0.306,"(0,)",-6.003471183072796,12.310751757245454,-3.8264372647124043,[0.32],60.45722613514314,0.32
3,0.6538461538461539,-5.797223698132152,-4.290732681845545,12.541223948024593,-8.00373834484502,0.0,[0.292],52.313733391490054,0.0,0.292,"(0,)",-5.723193160913046,11.999373433102225,-3.853039232009317,[0.3075],56.0866379384969,0.3075
4,0.7051282051282051,-5.504702811144256,-4.3018584461482785,12.272197434033599,-7.796010689054171,0.0,[0.272],48.46502520435468,0.0,0.272,"(0,)",-5.4400411741857475,11.694525121606084,-3.8815128957194904,[0.285],51.91136587002478,0.285
5,0.7564102564102564,-5.210630316779631,-4.307580941954955,11.993055166118893,-7.793999166260581,0.0,[0.256],44.7352590547175,0.0,0.256,"(0,)",-5.15535796413693,11.366923270689309,-3.90390416559939,[0.265],47.911721024125306,0.265
6,0.8076923076923077,-4.913242805175139,-4.302535353060937,11.706681010287452,-7.92815223581938,0.0,[0.235],41.189559639795945,0.0,0.235,"(0,)",-4.867248991620395,11.034614944539637,-3.917229328978559,[0.2525],44.04978946717168,0.2525
7,0.858974358974359,-4.6136613067869545,-4.287564782661928,11.421398768585364,-8.065264553453176,0.0,[0.22],37.84801502476186,0.0,0.22,"(0,)",-4.5769559680449445,10.695056580825582,-3.9234253840423765,[0.2425],40.28675213864825,0.2425
8,0.9102564102564102,-4.3113588320910745,-4.264238996542431,11.142102068434063,-8.015038108600221,0.0,[0.206],34.67996926407157,0.0,0.206,"(0,)",-4.28397235417034,10.355809526519364,-3.913015208133636,[0.2175],36.802031855048256,0.2175
9,0.9615384615384615,-4.005442259572837,-4.232187775099789,10.858022258654508,-7.625741758717977,0.0,[0.195],31.652649355601792,0.0,0.195,"(0,)",-3.9874993516265738,10.012707422206358,-3.8894228235627177,[0.2075],33.516296580938416,0.2075
10,1.0128205128205128,-3.6967859770969085,-4.191005509840659,10.57749974319222,-7.578641380027333,0.0,[0.18],28.762476552680223,0.0,0.18,"(0,)",-3.6881829554308307,9.671570012257718,-3.851795931880761,[0.1875],30.49255643240906,0.1875
11,1.064102564102564,-3.384215813341187,-4.135411859159765,10.312108115066932,-7.581238722210219,0.0,[0.165],26.116375791617838,0.001,0.165,"(0,)",-3.384802139950434,9.377653090111563,-3.8005160422812647,[0.175],27.66218132675656,0.175
12,1.1153846153846154,-3.0665190143168375,-4.086415551345541,10.074755822737144,-7.59624738352718,0.0,[0.15],23.675441307881858,0.002,0.15,"(0,)",-3.0762712524592657,9.123554554369997,-3.758469670005959,[0.1675],25.005584412750373,0.1675
13,1.1666666666666665,-2.74306573041679,-4.031698135949691,9.84739193902539,-7.703577377944839,0.0,[0.141],21.28754526471449,0.002,0.141,"(0,)",-2.7619007499602835,8.886368754508013,-3.713389828704444,[0.16],22.356748092629896,0.16
14,1.217948717948718,-2.4147070330427867,-3.9699212455077015,9.645329207810606,-7.703577393791794,0.0,[0.13],19.197559899814685,0.003,0.13,"(0,)",-2.4425210951617844,8.649610747992437,-3.6635612002806175,[0.1475],19.902730564589696,0.1475
15,1.2692307692307692,-2.0836360747162375,-3.9165070036233436,9.48220154932564,-7.703577414953888,0.0,[0.12],17.500593763984696,0.003,0.12,"(0,)",-2.1204897730892522,8.455864941602435,-3.6186267849997362,[0.1375],17.87471819055925,0.1375
16,1.3205128205128205,-1.7353658910161625,-3.864009114316852,3.714106101933387,-7.703577441515751,-3.235768701051708e-10,[0.109],15.959906810909619,0.004,0.109,"(0,)",-1.7832017295437914,8.30822933322288,-3.5727028481916854,[0.1275],15.994338261548881,0.1275
17,1.3717948717948718,-1.371829822996774,-3.8197438517444975,3.680200914456327,-7.703577438713311,-3.3703990589378044e-10,[0.1],14.54383439404496,0.004,0.1,"(0,)",-1.4323206959635097,8.229860406218915,-3.5198785328663305,[0.12],14.432006666972589,0.12
18,1.423076923076923,-0.9984015094226499,-3.770986640791228,3.664396408082903,-7.703577328655168,-5.662797165840781e-10,[0.092],13.267095463832778,0.004,0.092,"(0,)",-1.0695362442805578,8.165272390113243,-3.458676366659256,[0.1125],13.044423904355881,0.1125
19,1.4743589743589745,-0.6218222859870969,-3.7173903197110656,3.7074241335435927,-7.703577345622607,-3.9445806416885747e-10,[0.084],12.095502872283983,0.004,0.084,"(0,)",-0.7031402717867542,8.123833660953787,-3.394839294115194,[0.1025],11.745589479414337,0.1025
20,1.5256410256410255,-0.2433362842894392,-3.659272614268254,3.6852383442638557,-7.703577344895362,-4.046322387260332e-10,[0.079],11.01799476560417,0.006,0.079,"(0,)",-0.3347638517024753,8.09769729573025,-3.3283984507253,[0.0975],10.544776479404753,0.0975
