,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.644073402237954,-4.384024481952101,12.715628941000015,-8.491074072294388,0.0,[0.32],62.32273705416077,0.001,0.32,"(0,)",-6.54005137212803,12.387725519788317,-4.325718626918178,[0.31],58.38558967869663,0.31
1,0.5512820512820513,-6.358115135151821,-4.407827189592722,12.390322449204959,-8.271281071930453,0.0,[0.306],58.01117081784303,0.001,0.306,"(0,)",-6.263529764064978,12.045594201156678,-4.34748660280368,[0.3],54.17631289584006,0.3
2,0.6025641025641025,-6.070112520324472,-4.420588596033325,12.081407983026612,-8.243137910641437,0.0,[0.286],53.92373679233191,0.001,0.286,"(0,)",-5.984869145947752,11.718761372589483,-4.361252074849529,[0.285],50.12551275144639,0.285
3,0.6538461538461539,-5.778640186459017,-4.433733522721636,11.77835843988899,-8.12555051634665,0.0,[0.281],49.96891232281389,0.001,0.281,"(0,)",-5.702759238588864,11.409032632270847,-4.372331321945259,[0.2675],46.30942789104895,0.2675
4,0.7051282051282051,-5.485298927081165,-4.444297519908591,11.493558962710605,-8.149534248181439,0.0,[0.266],46.10674022990992,0.001,0.266,"(0,)",-5.418800135085023,11.103655122803579,-4.380503957579634,[0.255],42.595622769867006,0.255
5,0.7564102564102564,-5.190315092358846,-4.445525907315645,11.20933079228743,-8.271279522212321,0.0,[0.254],42.429551812111306,0.001,0.254,"(0,)",-5.133196211340794,10.800884218131044,-4.382123657634261,[0.25],38.99977151527176,0.25
6,0.8076923076923077,-4.8937245187947225,-4.4383535818889355,10.937871026254268,-8.27127935575248,0.0,[0.238],38.917056679496596,0.001,0.238,"(0,)",-4.8459936697069415,10.497954524630027,-4.371886774742499,[0.225],35.60911323205213,0.225
7,0.858974358974359,-4.594262761113485,-4.42102695431436,10.673851766637418,-8.271279114047939,0.0,[0.223],35.56017780948577,0.001,0.223,"(0,)",-4.5559320192050725,10.222399629048596,-4.348322691550384,[0.2075],32.42776907782868,0.2075
8,0.9102564102564102,-4.2909739290158235,-4.395348585196138,10.419726135142726,-7.968371566670035,0.0,[0.215],32.32188609071159,0.001,0.215,"(0,)",-4.262125617879818,9.961993512673835,-4.304279515977453,[0.18],29.621960206327255,0.18
9,0.9615384615384615,-3.984962042328359,-4.365399642219353,10.176300061697852,-7.876762544709074,0.0,[0.205],29.154707827208615,0.001,0.205,"(0,)",-3.965589085653796,9.71998085832099,-4.246394406885305,[0.165],27.093594757248656,0.165
10,1.0128205128205128,-3.6750015029625325,-4.322505409995342,9.93252672111669,-7.876765222983947,0.0,[0.185],26.201956074764954,0.002,0.185,"(0,)",-3.665055714691215,9.504286327782326,-4.1755880981610485,[0.1525],24.771776361304354,0.1525
11,1.064102564102564,-3.3619005388874257,-4.262458992877199,9.688858057581637,-7.8767705073537195,0.0,[0.17],23.559492233450253,0.002,0.17,"(0,)",-3.361322525486989,9.29640031428492,-4.092604079775752,[0.1325],22.656321355401023,0.1325
12,1.1153846153846154,-3.0423343159997436,-4.213349024727808,9.443908244018148,-7.8767801150605585,0.0,[0.156],21.037258226896107,0.002,0.156,"(0,)",-3.051071825006105,9.057754773148336,-4.012329750300185,[0.125],20.850072797495216,0.125
13,1.1666666666666665,-2.717671959577001,-4.150885301773238,9.218608145978997,-7.876781376928276,0.0,[0.14],18.831824643448467,0.002,0.14,"(0,)",-2.7358005370865333,3.562844002527912,-3.9271712324710113,[0.1125],19.19566268700729,0.1125
14,1.217948717948718,-2.389808208170658,-4.0897132855476706,9.053266197028833,-7.876781891679197,0.0,[0.123],16.967996139890218,0.003,0.123,"(0,)",-2.417289534111299,3.5032804941980618,-3.846051131342159,[0.105],17.808011300662148,0.105
15,1.2692307692307692,-2.0586274585158844,-4.028384295110303,8.905596409326805,-7.740952741599154,0.0,[0.111],15.376268722813734,0.003,0.111,"(0,)",-2.0953999121426463,3.453182524243923,-3.766108343288231,[0.0975],16.591458498354125,0.0975
16,1.3205128205128205,-1.7199651339155997,-3.9686423440885963,3.502335005690645,-7.740953233223788,-5.1085752998628775e-08,[0.1],13.979167703507029,0.003,0.1,"(0,)",-1.7663060004631068,3.4058186177246483,-3.689095808639804,[0.095],15.44680917953238,0.095
17,1.3717948717948718,-1.3497245975464438,-3.9133220809596816,3.5119534773671046,-7.74095335130738,-1.8215571321772983e-10,[0.09],12.802260160844284,0.003,0.09,"(0,)",-1.4073762164627084,3.3575651864871734,-3.625217247723817,[0.09],14.339935852040542,0.09
18,1.423076923076923,-0.9724158560711673,-3.855038248974385,3.5178517188735654,-7.7409533917992075,-2.0874659402505697e-10,[0.083],11.723548452963449,0.003,0.083,"(0,)",-1.0402722378340221,3.3475596563984826,-3.5616714430578447,[0.0875],13.268496732576082,0.0875
19,1.4743589743589745,-0.593224254042789,-3.7927144162831663,3.5118237079519643,-7.740953418607535,-2.2184442127448595e-10,[0.076],10.769923241722246,0.003,0.076,"(0,)",-0.6715111068451164,3.385033726447099,-3.4968899477664417,[0.0875],12.211766063391943,0.0875
20,1.5256410256410255,-0.2071292288315501,-3.728136823179181,6.358842441222361,-7.740953435698302,0.0,[0.067],9.893611100094024,0.004,0.067,"(0,)",-0.2942321493266993,5.541677425201559,-3.433570278765391,[0.085],11.16664518776112,0.085
21,1.5769230769230769,0.187036700138146,-3.6652715011475583,6.37829420808704,-7.740953447855974,0.0,[0.065],9.134019036702295,0.004,0.065,"(0,)",0.09304096148195828,5.500206146123831,-3.3736910423342006,[0.075],10.228481431652664,0.075
22,1.6282051282051282,0.5885911182976062,-3.625132514218981,6.454738685124892,-7.740953456748463,0.0,[0.059],8.409642338775955,0.004,0.059,"(0,)",0.4883090175391014,5.374612331890705,-3.337927957432971,[0.075],9.38649769835195,0.075
23,1.6794871794871795,0.9921006146766091,-3.582511334820562,6.44248468086755,-7.740953461766273,0.0,[0.053],7.746921058804037,0.004,0.053,"(0,)",0.8854567820687163,5.463990277357479,-3.2996696018555367,[0.07],8.56246822487329,0.07
24,1.7307692307692308,1.3986352443609615,-3.5384075084555424,6.539315924030914,-7.740953464038043,0.0,[0.05],7.169358041732198,0.005,0.05,"(0,)",1.2853036637022286,5.4685064767557385,-3.259147600826322,[0.06],7.871837819792645,0.06
25,1.782051282051282,1.818956937544737,-3.5072207008728755,6.508609218677418,-7.740953464191637,0.0,[0.045],6.670214549572384,0.005,0.045,"(0,)",1.6984685374287576,5.475956237672219,-3.226940445478574,[0.0575],7.287033627548271,0.0575
26,1.8333333333333333,2.2447254549797186,-3.4725083638318446,6.531100302110567,-7.740953462498188,0.0,[0.041],6.241348826238843,0.006,0.041,"(0,)",2.1169967227881794,5.483913989486871,-3.193211347142237,[0.05],6.739959480219386,0.05
27,1.8846153846153846,2.680374496352028,-3.4491144978329604,6.4977749521096895,-7.7409534597236656,0.0,[0.039],5.8095831334941845,0.006,0.039,"(0,)",2.5462799247069836,5.586213068993997,-3.1706305029613633,[0.045],6.234358913055039,0.045
28,1.935897435897436,3.134622175630367,-3.449123965335877,6.4977195706917845,-7.740953459632033,0.0,[0.036],5.351947089477893,0.006,0.036,"(0,)",2.995588723076284,5.586158975165182,-3.1706441542346187,[0.045],5.68642803589783,0.045
29,1.9871794871794872,3.5888688905037887,-3.449111811212364,6.497790412006016,-7.740953458346674,0.0,[0.031],4.949838147861295,0.009,0.031,"(0,)",3.4448967742722267,5.586227236268436,-3.170627067904939,[0.0425],5.156390266494629,0.0425
30,2.0384615384615383,4.043118474753355,-3.4491227510625824,6.39926225832072,-7.740953456275017,0.0,[0.031],4.56883728189865,0.011,0.031,"(0,)",3.8942074173776984,6.2564901088798255,-3.170644093529501,[0.04],4.646166913880432,0.04
31,2.0897435897435894,4.497368266401274,-3.4491284398252335,6.399228509686489,-7.74095345386398,0.0,[0.03],4.194690499250465,0.011,0.03,"(0,)",4.343518219192429,6.256453360881073,-3.170652054200914,[0.035],4.208552647554819,0.035
32,2.141025641025641,4.9516151861259585,-3.449130159421041,6.399218765760302,-7.740953451297067,0.0,[0.029],3.832283990366517,0.011,0.029,"(0,)",4.792826420124506,6.256442142460746,-3.1706547122847177,[0.0325],3.7890992193743602,0.0325
33,2.1923076923076925,5.405863342164021,-3.449128810537078,6.399225191846668,-7.740953448423975,0.0,[0.025],3.4904473376035603,0.011,0.025,"(0,)",5.242136050663923,6.256448401367161,-3.1706532993283734,[0.03],3.4261206940902964,0.03
