,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.3775328548653825,-4.242064690804319,12.918885980278175,-8.219341576264924,0.0,[0.307],60.193893628399614,0.0,0.307,"(0,)",-6.274225331120721,14.354685146069855,-4.163940825743258,[0.2875],59.30276081994459,0.2875
1,0.5512820512820513,-6.087603897989965,-4.2439463667466715,12.620081625446218,-8.190716986095449,0.0,[0.286],56.25504773135387,0.0,0.286,"(0,)",-5.99370450855032,13.992388172216398,-4.1673467081737865,[0.2725],55.354243615864796,0.2725
2,0.6025641025641025,-5.79574075599381,-4.241802812698233,12.290209939379983,-7.9448215868143315,0.0,[0.278],52.3751437504988,0.0,0.278,"(0,)",-5.711137516511795,13.641109240352952,-4.165059840014614,[0.2625],51.55194161149147,0.2625
3,0.6538461538461539,-5.502007489309224,-4.239581936666846,11.962099193425052,-7.8048191485697345,0.0,[0.263],48.59650755870317,0.0,0.263,"(0,)",-5.426711777754203,13.29516874419484,-4.163567800961622,[0.2525],47.83645316739758,0.2525
4,0.7051282051282051,-5.206537090169552,-4.23581116343324,11.652229885816318,-7.804819151926136,0.0,[0.253],44.980894028021574,0.0,0.253,"(0,)",-5.140554540740143,12.947777468371614,-4.159310108935149,[0.2375],44.32450454683976,0.2375
5,0.7564102564102564,-4.908707606797551,-4.223914907993564,11.354454797840406,-7.804819142100484,0.0,[0.239],41.51403361452676,0.0,0.239,"(0,)",-4.852095035985895,12.591856612453155,-4.145347166446784,[0.22],40.9792902589762,0.22
6,0.8076923076923077,-4.60799881384028,-4.205644246788081,11.062714602891468,-7.804819121835063,0.0,[0.229],38.15155217555006,0.0,0.229,"(0,)",-4.560827186314415,12.226662889752522,-4.120979375341906,[0.2025],37.84091817902389,0.2025
7,0.858974358974359,-4.30352240040991,-4.180389820763781,10.770344212208132,-7.8002600956376895,0.0,[0.215],34.87865103594475,0.0,0.215,"(0,)",-4.265735950470513,11.85420022825147,-4.08527552361143,[0.185],34.916742937799185,0.185
8,0.9102564102564102,-3.995599151068878,-4.145598930643138,10.48365715618783,-7.4259899780221135,0.0,[0.201],31.75379575899272,0.0,0.201,"(0,)",-3.9671398994185574,11.479210433999143,-4.042500213363759,[0.1775],32.079715794923075,0.1775
9,0.9615384615384615,-3.6842682005749086,-4.108346708605099,10.216867017781736,-7.096672484243448,0.0,[0.185],28.838058441312544,0.0,0.185,"(0,)",-3.665040645904445,11.109121810139769,-4.002731052507064,[0.17],29.321809618671605,0.17
