,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.497746780718154,-4.095973768727752,13.921407942207328,-8.30174213294706,0.0,[0.337],66.07993103026071,0.001,0.337,"(0,)",-6.401924785883792,12.616898679623048,-4.268301013435349,[0.31],57.539865613636174,0.31
1,0.5512820512820513,-6.21053906702327,-4.114029932178879,13.678001719237999,-8.065476308237397,0.0,[0.321],61.888836026135515,0.001,0.321,"(0,)",-6.124171233634248,12.317919699540933,-4.268846195987746,[0.2975],53.60959487138433,0.2975
2,0.6025641025641025,-5.921799157309322,-4.131839170176277,13.418164767373138,-8.050881001962907,0.0,[0.306],57.716902320526096,0.001,0.306,"(0,)",-5.844830670688936,12.024336614459948,-4.268378143413499,[0.2825],49.687620072659335,0.2825
3,0.6538461538461539,-5.631491311142219,-4.143161990693526,13.16697220807254,-7.782251482377561,0.0,[0.288],53.67411280301321,0.001,0.288,"(0,)",-5.563858560103025,11.726103045501146,-4.262204339844629,[0.27],45.878867262564974,0.27
4,0.7051282051282051,-5.3392511453541065,-4.14287434728237,12.934813524219503,-7.5086602025470555,0.0,[0.269],49.87579822324364,0.002,0.269,"(0,)",-5.281026505398054,11.432811638915078,-4.245373944887031,[0.25],42.303641162429706,0.25
5,0.7564102564102564,-5.045228201767953,-4.142490485574021,12.7121959513149,-7.3422745861399745,0.0,[0.251],46.272555471778595,0.002,0.251,"(0,)",-4.996355638061377,11.157242781967792,-4.227823921994638,[0.2325],38.96183979730905,0.2325
6,0.8076923076923077,-4.749130918251866,-4.134801746229412,12.485503413411573,-7.428198573648435,0.0,[0.235],42.84560625980853,0.002,0.235,"(0,)",-4.709542433090038,10.854083134651253,-4.203759791734412,[0.2175],35.80073878288003,0.2175
7,0.858974358974359,-4.450342311061195,-4.118099536368915,12.259651587232232,-7.550776567423375,0.0,[0.222],39.555875423017554,0.003,0.222,"(0,)",-4.41996647355393,10.583759000424424,-4.169413818476505,[0.2],32.82304612867956,0.2
8,0.9102564102564102,-4.148149411274215,-4.091770242944562,12.039274056843498,-7.6160178455906244,0.0,[0.209],36.4099063022691,0.004,0.209,"(0,)",-4.126992739875195,10.304055008771439,-4.1278319836598225,[0.1875],29.966237889454423,0.1875
9,0.9615384615384615,-3.8427267174323334,-4.054981122421709,11.831088752732354,-7.449832672981759,0.0,[0.194],33.446996991235004,0.005,0.194,"(0,)",-3.8308693839780688,10.03765726172541,-4.071545515100279,[0.17],27.342989323555212,0.17
