,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
14,1.217948717948718,-2.4189231181881494,-4.190795093166193,3.2994670218144764,-7.6813842957430145,-0.004447679563129636,[0.109],16.170210170409945,0.002,0.109,"(0,)",-2.4498712933550135,4.317937560659123,-3.924830969606516,[0.12],21.215429893128004,0.12
15,1.2692307692307692,-2.0899571743007037,-4.1139100662168895,3.33405572603788,-7.681388222407172,-0.004447665935639222,[0.1],14.804646410179009,0.002,0.1,"(0,)",-2.1301483429266765,4.260835791950137,-3.859475780979023,[0.11],19.59221938737953,0.11
16,1.3205128205128205,-1.7559824984220902,-4.037517395572859,3.2947818729319596,-7.501822275470444,-0.004447651010037468,[0.097],13.588334800886965,0.002,0.097,"(0,)",-1.805413370015592,4.306717778980871,-3.787854924605034,[0.1025],18.219448223186703,0.1025
17,1.3717948717948718,-1.3938958270974284,-3.9789973632668696,3.272718630952643,-7.5018222441493085,-1.3534295533753107e-09,[0.089],12.447325255001227,0.002,0.089,"(0,)",-1.455853458088368,4.2684363910015755,-3.7305574564155126,[0.1025],16.910499692833458,0.1025
18,1.423076923076923,-1.0190431893217793,-3.9192789478377223,3.2837713601115146,-7.501822270389869,-1.3806303499094565e-09,[0.082],11.423729914898598,0.002,0.082,"(0,)",-1.091256607440419,4.235774237837775,-3.671350448406298,[0.0925],15.698996563943536,0.0925
19,1.4743589743589745,-0.6416873988621123,-3.8545232551396085,3.2710746164180122,-7.501822280168379,-1.6295703096500055e-09,[0.076],10.486865975104314,0.002,0.076,"(0,)",-0.7241002163451334,4.208284533900437,-3.602942838749455,[0.085],14.65947590778819,0.085
20,1.5256410256410255,-0.2616491512913778,-3.7855826732260613,6.1344963738526,-7.501822286238092,0.0,[0.069],9.664912527808893,0.004,0.069,"(0,)",-0.3542600125816422,6.660189116561207,-3.5311153254378937,[0.08],13.733783411850615,0.08
21,1.5769230769230769,0.12792915971819324,-3.720128411253497,6.083909454129664,-7.5018222907064,0.0,[0.064],8.920588749986626,0.004,0.064,"(0,)",0.02832342973471805,6.506882222327436,-3.466493755954317,[0.0725],12.861174758935647,0.0725
22,1.6282051282051282,0.5257694733689474,-3.6748347104423384,6.130990737399837,-7.501822294095815,0.0,[0.058],8.237494417289117,0.004,0.058,"(0,)",0.4201219696413812,6.693767136366928,-3.4289584136136444,[0.0675],12.054158555870565,0.0675
23,1.6794871794871795,0.9279646911224924,-3.6296039201320913,6.134107107142648,-7.501822296683281,0.0,[0.053],7.619657140389748,0.004,0.053,"(0,)",0.8159328164972404,6.5658428013638215,-3.3937348085592176,[0.0625],11.270149721848744,0.0625
24,1.7307692307692308,1.3328078727552237,-3.5810386331218425,6.137730661194131,-7.501822298617606,0.0,[0.05],7.066899572394559,0.005,0.05,"(0,)",1.2143395112997093,6.552894560178611,-3.352042106658047,[0.0575],10.581043781615383,0.0575
25,1.782051282051282,1.7433469140495244,-3.535613737890027,6.1413018546491775,-7.5018222996702235,0.0,[0.047],6.53495862473397,0.006,0.047,"(0,)",1.6178887347662312,6.539577199407022,-3.3116950754845216,[0.0575],9.93200840859756,0.0575
26,1.8333333333333333,2.167094026576435,-3.5055870517062138,6.14909090821612,-7.50182229995751,0.0,[0.044],6.044743564034811,0.008,0.044,"(0,)",2.034159787825905,6.525785127960534,-3.2826047416350606,[0.0575],9.273600832799955,0.0575
27,1.8846153846153846,2.594365729643067,-3.471489152316889,6.164955786353471,-7.501822299454467,0.0,[0.039],5.601934620079511,0.01,0.039,"(0,)",2.4543593993689554,6.511683598691362,-3.250250791347294,[0.055],8.61864273606461,0.055
28,1.935897435897436,3.0434827956085058,-3.4651819521183187,6.167650372160198,-7.50182229847291,0.0,[0.039],5.126555486736336,0.01,0.039,"(0,)",2.898161730946598,6.508443979388215,-3.244364260427807,[0.05],7.9898206655242845,0.05
29,1.9871794871794872,3.4977308926346002,-3.4651813858753173,6.068973590743885,-7.50182229720432,0.0,[0.036],4.6575171847596275,0.012,0.036,"(0,)",3.347470935799005,7.245253818805761,-3.2443633330494044,[0.045],7.420075907914299,0.045
30,2.0384615384615383,3.951976724435933,-3.4651813149014252,6.068968032453377,-7.50182229498674,0.0,[0.035],4.213991365750654,0.015,0.035,"(0,)",3.7967780812285183,7.245248286775662,-3.2443634612064964,[0.0425],6.894411938236082,0.0425
31,2.0897435897435894,4.406225708790738,-3.4651874643314655,6.068953609399935,-7.501822293960005,0.0,[0.033],3.7910413825465725,0.017,0.033,"(0,)",4.246088034216487,7.245222131700268,-3.24437403939171,[0.04],6.408646880461993,0.04
32,2.141025641025641,4.860471890215625,-3.465181509083344,6.068967990390311,-7.501822292763375,0.0,[0.029],3.409298266573663,0.017,0.029,"(0,)",4.695395670487276,7.245248189179285,-3.244363694933246,[0.035],5.966889389348227,0.035
33,2.1923076923076925,5.314719804928028,-3.465181511423454,6.068967627330219,-7.501822291143995,0.0,[0.027],3.057585897477351,0.021,0.027,"(0,)",5.144704791497902,7.2452481758633605,-3.2443636544103294,[0.0275],5.556869981746986,0.0275
34,2.2435897435897436,5.768967958108107,-3.4651815145875595,6.068967495337234,-7.501822289307974,0.0,[0.02],2.7734458899364083,0.022,0.02,"(0,)",5.594014260628578,7.245248119230817,-3.2443636471033805,[0.025],5.227025935900096,0.025
35,2.2948717948717947,6.2232159239593186,-3.465181291909595,6.068967898794461,-7.501822287164575,0.0,[0.02],2.5310521125892635,0.022,0.02,"(0,)",6.043323491859715,7.2452484660578085,-3.2443634033645568,[0.025],4.914798769752425,0.025
36,2.346153846153846,6.677463061016187,-3.465181185750428,6.0689691201455735,-7.501822284912592,0.0,[0.017],2.297038567031524,0.023,0.017,"(0,)",6.492631667092584,7.245249449776399,-3.244363282119459,[0.025],4.602571450331353,0.025
37,2.3974358974358974,7.131710844128772,-3.4651810209934357,3.2983538494813684,-7.5018222828241985,-1.376302742865666e-10,[0.016],2.095695235981706,0.026,0.016,"(0,)",6.941940640747899,4.085088347170016,-3.244363096567256,[0.025],4.290344237569392,0.025
38,2.448717948717949,7.5859590137855175,-3.465180919882405,3.298354545955775,-7.501822281198198,-4.273412409771311e-10,[0.016],1.9004409037713987,0.027,0.016,"(0,)",7.391250088322672,4.0850888966079815,-3.244362990767655,[0.0225],3.997464472141777,0.0225
39,2.5,8.040207901180176,-3.465181811358009,3.298355236536007,-7.501822280345958,-3.670189415871359e-10,[0.015],1.7098172819618322,0.028,0.015,"(0,)",7.840559902023738,4.085089421008503,-3.2443636439836188,[0.02],3.737649966499724,0.02
