,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.406291447916504,-4.256990624925422,11.149680284171504,-8.200709313094137,0.0,[0.332],59.633966180376405,0.0,0.332,"(0,)",-6.310477681727133,12.58741714853848,-4.107049653522053,[0.31],60.18992336199981,0.31
1,0.5512820512820513,-6.11731222767541,-4.271596016993329,10.858277970661712,-8.189029400667529,0.0,[0.313],55.427042389718366,0.0,0.313,"(0,)",-6.030893651913285,12.246522145900634,-4.112283997324829,[0.295],56.23867083942266,0.295
2,0.6025641025641025,-5.825574575429201,-4.2830365127395,10.551351864840633,-7.928924048723751,0.0,[0.295],51.281497451235595,0.0,0.295,"(0,)",-5.748482509859676,11.88922170516866,-4.11586195629895,[0.2825],52.26938671438814,0.2825
3,0.6538461538461539,-5.531814676525871,-4.286933337412522,10.2511372205187,-7.659410354194968,0.0,[0.28],47.28838773135419,0.0,0.28,"(0,)",-5.464024318707389,11.531592822904928,-4.112564680373717,[0.2675],48.41486717390987,0.2675
4,0.7051282051282051,-5.235427945406589,-4.2931281708390365,9.949871830807252,-7.3780831848206105,0.0,[0.27],43.33948561326675,0.0,0.27,"(0,)",-5.176974787314972,11.17965260152299,-4.1087891172442905,[0.245],44.74774443800331,0.245
5,0.7564102564102564,-4.936603023925128,-4.299166419995614,9.651376612798241,-7.23443121631515,0.0,[0.261],39.50442839281615,0.0,0.261,"(0,)",-4.887433674958677,10.829289091012166,-4.100116148812819,[0.235],41.2906954372344,0.235
6,0.8076923076923077,-4.636405041297734,-4.298782142863657,9.36163895020452,-7.234433301584815,0.0,[0.251],35.795038920730775,0.0,0.251,"(0,)",-4.596457438310349,10.4762044557118,-4.088081870249623,[0.225],37.883576417371266,0.225
7,0.858974358974359,-4.333679520107733,-4.290477757137235,9.073891608474487,-7.234431779039994,0.0,[0.234],32.23351551097378,0.0,0.234,"(0,)",-4.303020593402412,10.11499633385429,-4.066045687133371,[0.205],34.64121987581486,0.205
8,0.9102564102564102,-4.028499167149368,-4.26914124347946,8.793282251419813,-7.234431622301461,0.0,[0.21],28.930044038772692,0.0,0.21,"(0,)",-4.0071092387970815,9.744595207880074,-4.035839999179077,[0.2],31.533487307453935,0.2
9,0.9615384615384615,-3.7199757721625764,-4.230096665268388,8.528317449137859,-7.136279203149236,0.0,[0.192],25.95468647150245,0.0,0.192,"(0,)",-3.7078452593984252,9.38232807357632,-3.994707827385905,[0.19],28.57718994804788,0.19
10,1.0128205128205128,-3.4061291120275383,-4.190490477780613,8.2721905068413,-6.817979294120862,0.0,[0.176],23.15497126514259,0.0,0.176,"(0,)",-3.4032723195699486,3.5487028984483397,-3.9595176395140026,[0.1775],25.69324334704264,0.1775
11,1.064102564102564,-3.0886286135631607,-4.149206985107362,8.025560180832228,-6.817979150669155,0.0,[0.161],20.569455879170835,0.0,0.161,"(0,)",-3.0950611754824315,3.526934268387592,-3.9210844838673853,[0.155],23.070426671007862,0.155
12,1.1153846153846154,-2.7675528320463485,-4.092609506872517,7.793371872476497,-6.934443855257497,0.0,[0.141],18.257717935915693,0.0,0.141,"(0,)",-2.7832339133423516,3.4075188992572465,-3.862417795969966,[0.15],20.785127250319075,0.15
13,1.1666666666666665,-2.440983241359835,-4.028903048374604,3.099328592354882,-6.972177771880023,-8.420013341042476e-09,[0.132],16.42394767456757,0.0,0.132,"(0,)",-2.4658390306626137,3.3036862726196863,-3.802137578442942,[0.1425],18.806730427930397,0.1425
14,1.217948717948718,-2.1116475667574184,-3.970757354191511,3.0738029910126667,-6.972177423227636,-8.233623400648465e-09,[0.121],14.874278247555075,0.0,0.121,"(0,)",-2.145550479332584,3.3266455195131877,-3.7503918886781324,[0.135],17.027634527768388,0.135
15,1.2692307692307692,-1.7725389868242074,-3.9088574669314555,3.0828373393886257,-6.972177067589697,-2.97705691078498e-09,[0.113],13.413293027627658,0.0,0.113,"(0,)",-1.8161671033703195,3.294300606675108,-3.6953004808990846,[0.1275],15.323756828877775,0.1275
16,1.3205128205128205,-1.4097189777288521,-3.8558129345502294,3.1096819455102582,-6.972176738885269,-3.764924557747052e-09,[0.104],12.116866365710502,0.0,0.104,"(0,)",-1.4657208954721215,3.284658151286308,-3.6489809660238586,[0.12],13.801420795988674,0.12
17,1.3717948717948718,-1.0419461639912078,-3.797633737108426,3.1012002351552095,-6.97217696206829,-3.317294972182198e-09,[0.097],10.9326090869609,0.0,0.097,"(0,)",-1.1095753431269697,3.240209745284901,-3.598282442258734,[0.1075],12.445250914465197,0.1075
