,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.481235074422621,-4.3093357103654535,13.621893596614804,-8.286921978281988,0.0,[0.303],60.7274326405427,0.0,0.303,"(0,)",-6.382942898812189,12.856399766234645,-4.470214375029709,[0.29],54.37115453618266,0.29
1,0.5512820512820513,-6.1935120325813875,-4.3178908660199635,13.327646720488408,-8.16115073558245,0.0,[0.295],56.718903758789,0.0,0.295,"(0,)",-6.104713814190923,12.518121682028468,-4.4742688243985995,[0.2775],50.46993980830106,0.2775
2,0.6025641025641025,-5.9027498404803715,-4.3221290150736165,13.037472712216807,-8.161150731038596,0.0,[0.281],52.771341298447396,0.0,0.281,"(0,)",-5.823328502830619,12.161136112918292,-4.470031739083248,[0.255],46.6992902936891,0.255
3,0.6538461538461539,-5.609904721538069,-4.329534284022304,12.754901221175743,-8.161150942220186,0.0,[0.268],48.976117536113236,0.0,0.268,"(0,)",-5.539841514377422,11.807269543711831,-4.465711325515343,[0.2325],43.19015455487537,0.2325
4,0.7051282051282051,-5.315573776767196,-4.335824016443509,12.476019137712747,-8.161150942252654,0.0,[0.258],45.26073965612708,0.001,0.258,"(0,)",-5.254896462634398,11.449426653943725,-4.455937721929242,[0.2175],39.87598948228269,0.2175
5,0.7564102564102564,-5.01951527178072,-4.336818029072832,12.203272079597511,-8.161150942907444,0.0,[0.244],41.645596297197635,0.001,0.244,"(0,)",-4.968216954949226,11.082822099212777,-4.438182507337001,[0.1975],36.74389956151609,0.1975
6,0.8076923076923077,-4.721356934978155,-4.329690603001612,11.939872305152964,-8.16115094376697,0.0,[0.231],38.17070001914421,0.002,0.231,"(0,)",-4.67937243145845,10.72599335339178,-4.40971780799332,[0.1825],33.84747754641358,0.1825
7,0.858974358974359,-4.420920469246139,-4.3141390147229295,11.687045674601881,-8.087172280011636,0.0,[0.214],34.884126315064606,0.002,0.214,"(0,)",-4.388222276342061,10.378270940263832,-4.3781991023797735,[0.18],30.988434147521403,0.18
8,0.9102564102564102,-4.116992145847858,-4.291720511858682,11.434879460078577,-7.698057571749194,0.0,[0.198],31.70611451692924,0.002,0.198,"(0,)",-4.093598025111692,10.041104602881031,-4.337079058424413,[0.1625],28.251887805361598,0.1625
9,0.9615384615384615,-3.808887507553789,-4.254843824197821,11.178177760664294,-7.692357076130649,0.0,[0.177],28.75714350250713,0.002,0.177,"(0,)",-3.794841746583811,9.730812365486605,-4.2854361090777635,[0.155],25.643205416770872,0.155
