,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.571269930644141,-4.457245421103505,12.768634575771019,-8.458757030874086,0.0,[0.32],59.47000579061699,0.001,0.32,"(0,)",-6.4647338801617185,11.949271918322502,-4.235641084418151,[0.315],58.09491745587686,0.315
1,0.5512820512820513,-6.281926830041071,-4.476043500621531,12.443716469687296,-8.191817187526922,0.0,[0.304],55.23346516078484,0.001,0.304,"(0,)",-6.184778263175166,11.636741149240057,-4.246390901691485,[0.295],53.98479301052543,0.295
2,0.6025641025641025,-5.990980701210964,-4.489603479088446,12.131440233338731,-8.191817213434422,0.0,[0.285],51.186749281323614,0.001,0.285,"(0,)",-5.903202430366016,11.318351603357257,-4.253284785889176,[0.2875],50.029438253868356,0.2875
3,0.6538461538461539,-5.6980097786991095,-4.49798677287093,11.8256274911467,-8.191817192955035,0.0,[0.264],47.40919467625965,0.001,0.264,"(0,)",-5.619694344280631,11.002267416637697,-4.262140765209836,[0.265],46.25520372945252,0.265
4,0.7051282051282051,-5.4022147324175505,-4.496121487983274,11.52287372925336,-8.191815778662082,0.0,[0.249],43.796315290811684,0.001,0.249,"(0,)",-5.333412586088202,10.702234450700775,-4.260954168426974,[0.2525],42.64500148188443,0.2525
5,0.7564102564102564,-5.104904609895296,-4.486433186679717,11.22517261706697,-8.191815777185354,0.0,[0.231],40.34717121262281,0.002,0.231,"(0,)",-5.045551277554654,10.381255181821807,-4.259096556968277,[0.2475],39.02710618318692,0.2475
6,0.8076923076923077,-4.805182675331791,-4.465286376835269,10.935566859765308,-8.191815775577599,0.0,[0.218],37.12180017173783,0.002,0.218,"(0,)",-4.755286900228038,10.084204734268782,-4.252479265409408,[0.2425],35.47981418589764,0.2425
7,0.858974358974359,-4.502070176211414,-4.4343417625496295,10.637402683782126,-8.089742245139748,0.0,[0.202],34.06071382211463,0.002,0.202,"(0,)",-4.461598891014772,9.796377872305463,-4.22984724712738,[0.2025],32.20882964041,0.2025
8,0.9102564102564102,-4.195166527910025,-4.394619613688243,10.333806062874038,-7.989122367845215,0.0,[0.192],31.14253157875594,0.002,0.192,"(0,)",-4.16411331978242,9.51357240217547,-4.185796472772194,[0.1825],29.34570571397012,0.1825
9,0.9615384615384615,-3.883714115140164,-4.364215280485978,10.040187818494791,-7.9891231481248575,0.0,[0.177],28.391423572051394,0.002,0.177,"(0,)",-3.861962966336815,9.269292203317859,-4.146331993295014,[0.17],26.700089528411954,0.17
10,1.0128205128205128,-3.5690114465615634,-4.324956866367765,9.753671016724866,-7.989127029008364,0.0,[0.165],25.826249040231577,0.002,0.165,"(0,)",-3.5566104060655492,9.036901458717132,-4.099385395627462,[0.16],24.173432553855356,0.16
11,1.064102564102564,-3.251615294338029,-4.275451493494822,9.493670937303621,-7.98916476205288,0.0,[0.15],23.474840724461604,0.002,0.15,"(0,)",-3.2485063274843617,3.58313042849113,-4.034155941059889,[0.14],21.992885007178803,0.14
12,1.1153846153846154,-2.9294179872840123,-4.2197422332076675,9.25029940247014,-7.989188620452557,0.0,[0.145],21.24669547135554,0.002,0.145,"(0,)",-2.9355947647673393,3.4716885251539003,-3.956825401020228,[0.13],20.0683706444558,0.13
13,1.1666666666666665,-2.603355401094499,-4.157626549953135,9.08972733245921,-7.989200010320466,0.0,[0.133],19.437567172287817,0.002,0.133,"(0,)",-2.6188737957153205,3.421201074423335,-3.879815449173824,[0.115],18.54249572960305,0.115
14,1.217948717948718,-2.273451660224288,-4.098440621397722,8.940274139549027,-7.989118272411918,-3.447872356715701e-09,[0.123],17.874134281126683,0.002,0.123,"(0,)",-2.2983174359244085,3.4495239936572064,-3.8083771972400244,[0.1075],17.2033686312298,0.1075
15,1.2692307692307692,-1.9410436869688399,-4.038861752247971,8.802154182226207,-7.9891183039316,-3.2693358518516104e-09,[0.113],16.43603488029822,0.003,0.113,"(0,)",-1.975136879248923,3.4142623570779422,-3.73610477068467,[0.1],15.98104341787044,0.1
16,1.3205128205128205,-1.5889338540626614,-3.9769929076237527,3.5353998956663633,-7.989118318871309,-2.912951998553796e-10,[0.105],15.103070379382256,0.003,0.105,"(0,)",-1.6343086298816158,3.377470720892318,-3.663653086551892,[0.0925],14.793106919424467,0.0925
17,1.3717948717948718,-1.2111920445414466,-3.9203358638985466,3.4937390586098256,-7.989118324447971,-2.875773593655246e-09,[0.097],13.855661382942174,0.003,0.097,"(0,)",-1.2669647144443152,3.384746459524883,-3.5959522805022663,[0.0875],13.688425616982741,0.0875
18,1.423076923076923,-0.8317383867218877,-3.8610665811655482,3.4846125187505064,-7.989118325837972,-2.7034282930780173e-09,[0.092],12.690670944511144,0.004,0.092,"(0,)",-0.8976173455637193,3.392565263128232,-3.526774087493327,[0.0825],12.624568528408219,0.0825
19,1.4743589743589745,-0.4491662718492888,-3.806311112943702,6.024765543611998,-7.9891183352290325,0.0,[0.086],11.597270317842883,0.004,0.086,"(0,)",-0.5249878987458847,5.514469587773059,-3.465136415599012,[0.08],11.573620039808551,0.08
20,1.5256410256410255,-0.05547656165045879,-3.760379035326758,6.058965708628146,-7.989118353212884,0.0,[0.077],10.60319183270219,0.004,0.077,"(0,)",-0.13809560493823533,5.503951376138826,-3.4150102426834055,[0.07],10.629929004782756,0.07
21,1.5769230769230769,0.34406848740458235,-3.7249232648955815,6.202659166014038,-7.989118363531045,0.0,[0.076],9.675306144367806,0.005,0.076,"(0,)",0.25527239053348133,5.587793381952892,-3.3753803017146278,[0.0625],9.813135610363295,0.0625
22,1.6282051282051282,0.7460756894623886,-3.68600054728971,6.228007110437506,-7.989118387868897,0.0,[0.066],8.84237811863298,0.005,0.066,"(0,)",0.6509616911187287,5.582270828685945,-3.332998513237362,[0.06],9.088898178270668,0.06
23,1.6794871794871795,1.1513917630216317,-3.6457897297040516,6.308269018532423,-7.989118414394356,0.0,[0.056],8.137735286190102,0.005,0.056,"(0,)",1.0495427851400074,5.576483266074283,-3.290276655926897,[0.0575],8.401602516810737,0.0575
24,1.7307692307692308,1.565629945153467,-3.6174192817919657,6.29625240512949,-7.989118431850594,0.0,[0.052],7.535313707068214,0.006,0.052,"(0,)",1.4568233063480358,5.57112740615804,-3.257013219057486,[0.0525],7.774957028781705,0.0525
25,1.782051282051282,1.9907016900454624,-3.587200116670173,6.1941013645971275,-7.989118441880743,0.0,[0.049],6.966838903288261,0.008,0.049,"(0,)",1.8745683705621936,5.566133749334548,-3.2218216767903116,[0.0525],7.182109681815309,0.0525
26,1.8333333333333333,2.4190734599018584,-3.5557462960310704,6.145134165273655,-7.9891184458034425,0.0,[0.048],6.425447953462498,0.008,0.048,"(0,)",2.295915962794761,6.230349276235398,-3.185041432725991,[0.05],6.597654098490312,0.05
27,1.8846153846153846,2.8733206775046,-3.5557464413837776,6.145135557673886,-7.989118444689335,0.0,[0.041],5.887757359958426,0.009,0.041,"(0,)",2.7452244872449363,6.230350507676959,-3.185041187158447,[0.05],6.010195405647831,0.05
28,1.935897435897436,3.3275679030801166,-3.55574644870487,6.145135333289498,-7.989118461912282,0.0,[0.034],5.447179322878766,0.009,0.034,"(0,)",3.1945328864675377,6.230350263806763,-3.185040894670511,[0.045],5.445735086478636,0.045
29,1.9871794871794872,3.7818140704328314,-3.555745228315315,6.145143415728295,-7.9891184742503665,0.0,[0.031],5.053796048716255,0.01,0.031,"(0,)",3.6438405588392904,6.2303568977464705,-3.1850399577570108,[0.04],4.9417769447583435,0.04
30,2.0384615384615383,4.236062554740204,-3.5557451723677516,6.145144485472264,-7.989118481904423,0.0,[0.029],4.684047823724359,0.01,0.029,"(0,)",4.093150282399946,6.230357800581869,-3.185040180206772,[0.035],4.488422815073542,0.035
31,2.0897435897435894,4.690310634027431,-3.5557439654573226,6.145145019175303,-7.989118485785661,0.0,[0.027],4.342519790374936,0.011,0.027,"(0,)",4.542459428338532,6.230358296178673,-3.1850403401746146,[0.035],4.059228943068744,0.035
32,2.141025641025641,5.144558544602566,-3.5557438995497077,6.145145382160857,-7.989118486554963,0.0,[0.025],4.0182248031525125,0.012,0.025,"(0,)",4.991768582652972,6.230358594199442,-3.185040183016676,[0.0325],3.6490196108113073,0.0325
33,2.1923076923076925,5.598806905877867,-3.5557441671256367,6.145145889177789,-7.989118484756939,0.0,[0.024],3.7157279323433805,0.012,0.024,"(0,)",5.44107812056595,6.230359005667207,-3.1850400296065775,[0.0275],3.27171079330511,0.0275
34,2.2435897435897436,6.053053808928709,-3.5557444550279222,6.145144356965334,-7.989118480845971,0.0,[0.022],3.4392807608355715,0.013,0.022,"(0,)",5.8903862407132355,6.230357637654363,-3.1850396640539214,[0.02],3.001156935422208,0.02
35,2.2948717948717947,6.50730178026751,-3.5557447331496497,6.145144264131242,-7.98911847520334,0.0,[0.02],3.17877240522763,0.017,0.02,"(0,)",6.339695384194833,6.230357549714951,-3.185039612078196,[0.015],2.770937401721692,0.015
36,2.346153846153846,6.961549471773113,-3.5557448225440527,6.145144230580165,-7.989118468150821,0.0,[0.017],2.9491614440966414,0.018,0.017,"(0,)",6.789004366903477,6.230357516347749,-3.1850395340786077,[0.0125],2.590349152042376,0.0125
37,2.3974358974358974,7.415796963520847,-3.555744913207133,6.145144266979515,-7.989118478156397,0.0,[0.016],2.7446989940451414,0.019,0.016,"(0,)",7.238312913279657,6.23035754573114,-3.18503952830031,[0.0125],2.4337754732886387,0.0125
38,2.448717948717949,7.87004487341271,-3.555744893822577,3.437114793449781,-7.989118502797099,-1.1293809127289437e-11,[0.016],2.5503370958523894,0.022,0.016,"(0,)",7.687621977480753,3.4232735534390333,-3.1850394766598553,[0.0125],2.277201753502369,0.0125
39,2.5,8.324291467247262,-3.555745141113683,3.437114129255829,-7.989118524363171,-4.1269648799725047e-10,[0.014],2.3687364060368683,0.023,0.014,"(0,)",8.136929924224146,3.4232729801828254,-3.1850396848115388,[0.0125],2.120628027811676,0.0125
