,Rho,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-6.496748751983109,-4.152893106671356,13.490137082619688,-8.306500921351661,0.0,[0.319],64.57069150655154,0.0,0.319,"(0,)",-6.393898598870046,11.869205460506004,-3.8828572702032766,[0.31],64.52341760528238,0.31
1,0.5512820512820513,-6.209106824641525,-4.175042857431988,13.130919440714383,-8.248030729387242,0.0,[0.301],60.344708487475245,0.0,0.301,"(0,)",-6.115723935401408,11.496189905139646,-3.910487738220395,[0.29],60.19696739986621,0.29
2,0.6025641025641025,-5.919990825645911,-4.1838585008224625,12.798069047660658,-8.039507836847218,0.0,[0.286],56.411866515622144,0.001,0.286,"(0,)",-5.836038177755897,11.16049639062414,-3.928674790465667,[0.2875],56.06198561859298,0.2875
3,0.6538461538461539,-5.62791823710968,-4.191684301156584,12.441215807814432,-7.771258854430016,0.0,[0.268],52.47453552759259,0.001,0.268,"(0,)",-5.553335772252983,10.816924264903008,-3.9488177365349078,[0.28],51.82757328720409,0.28
4,0.7051282051282051,-5.333866890523088,-4.200456054763041,12.097166009071687,-7.693572162482427,0.0,[0.255],48.75709584242779,0.001,0.255,"(0,)",-5.268667769805875,10.485531543404736,-3.9711546208709643,[0.26],47.859186383792874,0.26
5,0.7564102564102564,-5.037646888353038,-4.208451370026796,11.736535830780241,-7.879705911828515,0.0,[0.242],45.05626775724439,0.001,0.242,"(0,)",-4.981825938649567,10.165560264723553,-3.989397739867414,[0.25],43.94306431610679,0.25
6,0.8076923076923077,-4.739372680388489,-4.205279724315026,11.366208143092674,-7.960287694446812,0.0,[0.222],41.558674458937354,0.001,0.222,"(0,)",-4.692889920704925,9.838175778384738,-4.004637650299144,[0.2475],40.06539357856108,0.2475
7,0.858974358974359,-4.438858603218792,-4.190980300081723,10.996018122942996,-7.943573169171415,0.0,[0.211],38.25962088108109,0.001,0.211,"(0,)",-4.401736570107014,9.519622786520394,-4.014314650679061,[0.235],36.25461042735101,0.235
8,0.9102564102564102,-4.134260755159411,-4.171184286491062,10.640227962310282,-7.6717608419208645,0.0,[0.201],35.038220749158704,0.001,0.201,"(0,)",-4.106656714685991,9.206861576462789,-4.014334166458494,[0.23],32.55844810676974,0.23
9,0.9615384615384615,-3.8240040093370196,-4.145803339917911,10.296938991431558,-7.495166679309795,0.0,[0.191],31.90121746691717,0.001,0.191,"(0,)",-3.8059214606374847,8.907720794836163,-4.009320599695139,[0.2125],28.92406169783002,0.2125
10,1.0128205128205128,-3.5107850280059627,-4.128675023158438,9.976091777765918,-7.495166657965723,0.0,[0.18],28.88029955553648,0.001,0.18,"(0,)",-3.502151685904025,3.396081949722686,-3.989502552936597,[0.1825],25.846037096059323,0.1825
11,1.064102564102564,-3.194774792211363,-4.103782473693485,9.672940649734898,-7.495166645588626,0.0,[0.165],26.008585371303646,0.001,0.165,"(0,)",-3.1954630092296643,3.3288380074217176,-3.951223272803872,[0.17],23.105499490951026,0.17
12,1.1153846153846154,-2.873252870306263,-4.064615581612699,9.377738476636337,-7.4951666230146445,0.0,[0.146],23.390295055108588,0.001,0.146,"(0,)",-2.8831505154041577,3.3389241171735775,-3.891267582655689,[0.15],20.732815844643934,0.15
13,1.1666666666666665,-2.5474093646681895,-4.0134448802321065,3.6711028548254645,-7.4951665912206344,-2.633154210671316e-08,[0.136],21.214656947280034,0.002,0.136,"(0,)",-2.5665077048946134,3.3491397855517575,-3.8284983281365026,[0.1425],18.694609185244186,0.1425
14,1.217948717948718,-2.2182236066472525,-3.957882935822812,3.6312641556022744,-7.495166556681556,-2.700396565568418e-08,[0.126],19.386767330976824,0.002,0.126,"(0,)",-2.2465796501351023,3.3043697391372717,-3.7611229897577636,[0.125],17.02173494917884,0.125
