seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.1,1.5,1,0.199529203670512,0.595,0.46248457206993243,0.658,0.00040256,0.0,0.0,-1.0443039783428107,-1.0545773610259501,-0.7989149344420178
60,0.00021544346900318845,60,0.1,1.5,1,0.1995292031839048,0.595,0.46248457152061445,0.658,0.00040256,0.0,0.0,-1.0441982759716826,-1.0544731989121872,-0.7989149344935351
60,0.00046415888336127773,60,0.1,1.5,1,0.19952920332752686,0.595,0.46248457207897803,0.658,0.00040256,0.0,0.0,-1.0439705463918207,-1.0542487877167432,-0.7989149345239344
60,0.001,60,0.1,1.5,1,0.19952920282062833,0.595,0.46248457072419163,0.658,0.00040256,0.0,0.0,-1.043479917909266,-1.0537653084728713,-0.7989149345664494
60,0.002154434690031882,60,0.1,1.5,1,0.19952920373484823,0.595,0.46248457248209934,0.658,0.00040256,0.0,0.0,-1.0424228914678488,-1.0527236845451493,-0.7989149343773985
60,0.004641588833612777,60,0.1,1.5,1,0.19952920373791797,0.6,0.46248457303996504,0.654,0.00040256,0.0,0.0,-1.0401484691810037,-1.050483020533252,-0.7996455492133066
60,0.01,60,0.1,1.5,1,0.19952920200918287,0.59,0.4624845690645112,0.642,0.00040256,0.0,0.0,-1.0353016621925986,-1.0457196010004988,-0.8007007346396113
60,0.021544346900318822,60,0.1,1.5,1,0.19952919699582883,0.575,0.4624845634942967,0.638,0.00040256,0.0,0.0,-1.0251131721952382,-1.0357039196543414,-0.8028805070178601
60,0.046415888336127774,60,0.1,1.5,1,0.0398590874400442,0.58,0.237971288129636,0.64,0.00040256,0.0,0.0,-1.0043029935881078,-1.0152969564525423,-0.8196849220566316
60,0.1,60,0.1,1.5,1,-0.11096188364476811,0.61,-0.006909399937371397,0.63,0.00040256,0.0,0.0,-0.9686926022824188,-0.9809332993631008,-0.8319593530789671
60,0.11,60,0.1,1.5,1,-0.11788165771023768,0.605,-0.02150795314565127,0.628,0.00040256,0.0,0.0,-0.9629095093069475,-0.9753371866236207,-0.8323553243995423
60,0.17357142857142857,60,0.1,1.5,1,-0.21560388860105822,0.58,-0.13523438821169453,0.616,0.00040256,0.0,0.0,-0.9302369191046574,-0.9434340944253216,-0.8280817291395594
