seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
50,0.0001,50,0.2,0.5,1,-0.8392037951251197,0.8825,-0.8577848072909915,0.9,0.00055024,0.0,0.0
50,0.00021544346900318845,50,0.2,0.5,1,-0.839203795091148,0.8825,-0.8577848072764807,0.9,0.00055024,0.0,0.0
50,0.00046415888336127773,50,0.2,0.5,1,-0.8392037951220562,0.8825,-0.8577848072882195,0.899,0.00055024,0.0,0.0
50,0.001,50,0.2,0.5,1,-0.8392037950760453,0.8825,-0.8577848072844343,0.899,0.00055024,0.0,0.0
50,0.002154434690031882,50,0.2,0.5,1,-0.8392037951108366,0.8825,-0.8577848072756238,0.899,0.00055024,0.0,0.0
50,0.004641588833612777,50,0.2,0.5,1,-0.8392037951271143,0.8825,-0.8577848072825908,0.898,0.00055024,0.0,0.0
50,0.01,50,0.2,0.5,1,-0.8392037951817088,0.8775,-0.857784807281087,0.895,0.00055024,0.0,0.0
50,0.021544346900318822,50,0.2,0.5,1,-0.8392037951475504,0.8775,-0.8577848072865157,0.888,0.00055024,0.0,0.0
50,0.046415888336127774,50,0.2,0.5,1,-0.8392037951179192,0.855,-0.8577848072653885,0.875,0.00055024,0.0,0.0
50,0.1,50,0.2,0.5,1,-0.8147117949408482,0.835,-0.8526219326004035,0.844,0.00055024,0.0,0.0
50,0.11,50,0.2,0.5,1,-0.8053488342736547,0.8275,-0.8527583724876544,0.839,0.00055024,0.0,0.0
50,0.14708333333333334,50,0.2,0.5,1,-0.7992567134232814,0.82,-0.8528051381172278,0.822,0.00055024,0.0,0.0
50,0.18416666666666667,50,0.2,0.5,1,-0.7992297447988139,0.8025,-0.8527738719143955,0.805,0.00055024,0.0,0.0
50,0.22125,50,0.2,0.5,1,-0.7992127032135281,0.79,-0.8527541145211244,0.788,0.00055024,0.0,0.0
50,0.25833333333333336,50,0.2,0.5,1,-0.7985010012772995,0.78,-0.8567380969047315,0.766,0.00055024,0.0,0.0
50,0.29541666666666666,50,0.2,0.5,1,-0.7979133437650922,0.7625,-0.8600349581373765,0.733,0.00055024,0.0,0.0
50,0.3325,50,0.2,0.5,1,-0.7979066607942146,0.7475,-0.8600272101501477,0.717,0.00055024,0.0,0.0
50,0.3695833333333333,50,0.2,0.5,1,-0.7979013584657904,0.735,-0.8600210628438053,0.697,0.00055024,0.0,0.0
50,0.4066666666666667,50,0.2,0.5,1,-0.7978970476232152,0.715,-0.8600160649795507,0.678,0.00055024,0.0,0.0
50,0.44375000000000003,50,0.2,0.5,1,-0.7978934720872022,0.7,-0.8600119196496424,0.644,0.00055024,0.0,0.0
50,0.48083333333333333,50,0.2,0.5,1,-0.7978904584972752,0.665,-0.8600084257962859,0.617,0.00055024,0.0,0.0
50,0.5179166666666667,50,0.2,0.5,1,-0.7978878819363451,0.63,-0.8600054386185682,0.595,0.00055024,0.0,0.0
50,0.555,50,0.2,0.5,1,-0.7978856545829873,0.605,-0.8600028563320201,0.57,0.00055024,0.0,0.0
50,0.5920833333333334,50,0.2,0.5,1,-0.7978837094009452,0.5725,-0.8600006011511248,0.534,0.00055024,0.0,0.0
50,0.6291666666666667,50,0.2,0.5,1,-0.7982251877358061,0.52,-0.8601063148301594,0.5,0.00055024,0.0,0.0
50,0.66625,50,0.2,0.5,1,-0.7991687514999893,0.475,-0.8596951361067627,0.454,0.00055024,0.0,0.0
50,0.7033333333333334,50,0.2,0.5,1,-0.8005581586389163,0.4375,-0.8587419769136142,0.416,0.00055024,0.0,0.0
50,0.7404166666666667,50,0.2,0.5,1,-0.8009666565102777,0.4125,-0.8584602095137168,0.385,0.00055024,0.0,0.0
50,0.7775000000000001,50,0.2,0.5,1,-0.8011828500779781,0.3775,-0.8583102445646871,0.357,0.00055024,0.0,0.0
50,0.8145833333333333,50,0.2,0.5,1,-0.8013222243020374,0.325,-0.8582130335149338,0.312,0.00055024,0.0,0.0
50,0.8516666666666667,50,0.2,0.5,1,-0.8014218023205838,0.2875,-0.8581432067937064,0.276,0.00055024,0.0,0.0
50,0.88875,50,0.2,0.5,1,-0.8014895224630795,0.2625,-0.8580962198126975,0.243,0.00055024,0.0,0.0
50,0.9258333333333334,50,0.2,0.5,1,-0.8014899157515761,0.225,-0.8581016556270027,0.201,0.00055024,0.0,0.0
50,0.9629166666666668,50,0.2,0.5,1,-0.8014902808935284,0.185,-0.8581066846550972,0.179,0.00055024,0.0,0.0
50,1.0,50,0.2,0.5,1,-0.8014906132703888,0.17,-0.8581113126469998,0.156,0.00055024,0.0,0.0
50,1.1,50,0.2,0.5,1,-0.8012349743013115,0.13,-0.8577970405568105,0.11,0.00055024,0.0,0.0
50,1.1487179487179489,50,0.2,0.5,1,-0.8011378679325305,0.1,-0.8576780917515961,0.089,0.00055024,0.0,0.0
50,1.1974358974358976,50,0.2,0.5,1,-0.800954157820334,0.0875,-0.8575784763938121,0.076,0.00055024,0.0,0.0
50,1.2461538461538462,50,0.2,0.5,1,-0.8006303649259975,0.0725,-0.8574921781649555,0.069,0.00055024,0.0,0.0
