seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.15,5,1,0.0,0.1875,0.0,0.23,0.00015089,0.225,0.219,-6.283512102453944,-6.285678079086582,-5.437156135982385,0.9841176757291987,1.0641003184769933
9,0.44102564102564107,9,0.15,5,1,0.0,0.16,0.0,0.207,0.00015089,0.27,0.274,-6.064424499190536,-6.062723135942895,-5.350883994429449,0.8658310332403522,0.9578207669684332
9,0.48205128205128206,9,0.15,5,1,0.0,0.145,0.0,0.186,0.00015089,0.33,0.309,-5.845336897969162,-5.839768194800703,-5.253435946948427,0.7766093951184028,0.8666067088247691
9,0.5230769230769231,9,0.15,5,1,0.0,0.1375,0.0,0.165,0.00015089,0.36,0.347,-5.571068630634742,-5.562377378485984,-5.173665758413275,0.5937084264073501,0.6221737281538626
9,0.5641025641025641,9,0.15,5,1,0.0,0.1175,0.0,0.147,0.00015089,0.4125,0.397,-5.277687178760114,-5.2625826170451875,-5.100786072811683,0.598044538756442,0.5613109659271642
9,0.6051282051282052,9,0.15,5,1,0.0,0.1,0.0,0.135,0.00015089,0.45,0.432,-4.98430571657713,-4.962787844765437,-5.0212221197695595,0.5842865685383686,0.5060618325899922
9,0.6461538461538462,9,0.15,5,1,2.787533537329523e-10,0.095,2.787533537329523e-10,0.115,0.00015089,0.5025,0.47,-4.653378378291479,-4.620972785131152,-4.93479003881223,1.0934419682224485,0.8363920353483335
9,0.6871794871794872,9,0.15,5,1,8.107958748837518e-11,0.085,8.107958748837518e-11,0.102,0.00015089,0.555,0.511,-4.296358820511295,-4.248217273882399,-4.843074148356862,1.0821984578385166,0.7939636499480548
9,0.7282051282051283,9,0.15,5,1,3.4907889912005885e-09,0.075,3.4907889912005885e-09,0.09,0.00015089,0.5725,0.552,-3.9393392647067604,-3.8754617647566016,-4.747193526861782,1.0710967894010595,0.761996808332725
9,0.7692307692307693,9,0.15,5,1,2.122926612280196e-09,0.06,2.122926612280196e-09,0.077,0.00015089,0.62,0.607,-3.5823197089946577,-3.502706256112603,-4.645825859181226,1.085635256797898,0.7277799750532841
9,0.8102564102564103,9,0.15,5,1,9.73262026526811e-10,0.0525,9.73262026526811e-10,0.064,0.00015089,0.66,0.638,-3.225300149301006,-3.1299507425313697,-4.540375289761565,1.1048072981584147,0.6877197559753814
9,0.8512820512820514,9,0.15,5,1,8.036366017094565e-10,0.045,8.036366017094565e-10,0.055,0.00015089,0.7,0.666,-2.8682805904182747,-2.7571952298310216,-4.432372308439581,1.10523516961802,0.6625112623190738
