seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
50,0.5,50,0.01,1,1,-0.8406266690532928,0.275,-0.8153906204078073,0.275,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.5423728813559322,50,0.01,1,1,-0.8406167210423302,0.205,-0.8159856102112891,0.19,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.5847457627118644,50,0.01,1,1,-0.8341560937123185,0.185,-0.8082769739295537,0.169,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.6271186440677966,50,0.01,1,1,-0.832781569987614,0.16,-0.8061075640489714,0.15,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.6694915254237288,50,0.01,1,1,-0.8334472347531965,0.115,-0.8075667009976123,0.115,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.711864406779661,50,0.01,1,1,-0.8343637147419654,0.0775,-0.809018815380158,0.082,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.7542372881355932,50,0.01,1,1,-0.8353708221109867,0.07,-0.8102027838444344,0.069,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.7966101694915254,50,0.01,1,1,-0.8362499423319673,0.055,-0.8109771024314508,0.058,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.8389830508474576,50,0.01,1,1,-0.836615739845427,0.045,-0.8113498158542461,0.048,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.8813559322033898,50,0.01,1,1,-0.8368560205824508,0.03,-0.8116164125708561,0.039,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.923728813559322,50,0.01,1,1,-0.8370394673647722,0.0275,-0.8118344501307698,0.027,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,0.9661016949152542,50,0.01,1,1,-0.8372202850802757,0.02,-0.8120541312422422,0.02,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0084745762711864,50,0.01,1,1,-0.8375066211922302,0.015,-0.8127740233739038,0.013,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0508474576271185,50,0.01,1,1,-0.837712212673184,0.015,-0.8133769803561879,0.008,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.0932203389830508,50,0.01,1,1,-0.8378065522282515,0.015,-0.8138266082045742,0.006,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.1355932203389831,50,0.01,1,1,-0.837166563426866,0.0075,-0.8131827655957045,0.003,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.1779661016949152,50,0.01,1,1,-0.8370067701730715,0.0075,-0.813157667370068,0.002,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.2203389830508473,50,0.01,1,1,-0.8369007110136277,0.0075,-0.8132874500142644,0.002,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.2627118644067796,50,0.01,1,1,-0.8368186921277325,0.0025,-0.8135033841526382,0.002,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.305084745762712,50,0.01,1,1,-0.8367763358871536,0.0,-0.8136973598624613,0.001,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.347457627118644,50,0.01,1,1,-0.8367273976770613,0.0,-0.8138539724078794,0.0,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.3898305084745761,50,0.01,1,1,-0.8366500121490366,0.0,-0.8139531492107389,0.0,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
50,1.4322033898305084,50,0.01,1,1,-0.8365743541766111,0.0,-0.8140346790769747,0.0,0.643206609600977,-0.8832954796568405,0.29830197416901977,-0.8397777151522593
