seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,1.0,20,0.33,2,1,-418.25940734270046,0.42,-417.86087348856034,0.408
20,1.0612244897959184,20,0.33,2,1,-417.6890117416136,0.41,-417.2925073562155,0.384
20,1.1224489795918366,20,0.33,2,1,-417.1186161302758,0.38,-416.7241411850136,0.36
20,1.183673469387755,20,0.33,2,1,-416.5482204846731,0.33,-416.15577506382044,0.344
20,1.2448979591836735,20,0.33,2,1,-415.9778251315328,0.3,-415.5874091305253,0.32
20,1.306122448979592,20,0.33,2,1,-415.4074294825018,0.27,-415.019042940679,0.268
20,1.3673469387755102,20,0.33,2,1,-414.8370338919914,0.26,-414.450676776638,0.248
20,1.4285714285714286,20,0.33,2,1,-414.26663825636336,0.26,-413.88231062864185,0.232
20,1.489795918367347,20,0.33,2,1,-413.6962427075716,0.21,-413.3139445416165,0.188
20,1.5510204081632653,20,0.33,2,1,-413.1258472726415,0.19,-412.7455785729502,0.184
20,1.6122448979591837,20,0.33,2,1,-412.555451654931,0.16,-412.17721242111213,0.172
20,1.6734693877551021,20,0.33,2,1,-411.9850562291384,0.12,-411.6088464153956,0.164
20,1.7346938775510203,20,0.33,2,1,-411.414660426878,0.12,-411.0404800711917,0.152
20,1.7959183673469388,20,0.33,2,1,-410.84426494296247,0.12,-410.4721140112767,0.144
20,1.8571428571428572,20,0.33,2,1,-410.2738693348911,0.1,-409.90374786442334,0.136
20,1.9183673469387754,20,0.33,2,1,-409.7034736843487,0.09,-409.33538166207086,0.124
20,1.9795918367346939,20,0.33,2,1,-409.1330781570803,0.08,-408.7670156238753,0.116
20,2.0408163265306123,20,0.33,2,1,-408.562682443395,0.07,-408.19864936204755,0.108
20,2.1020408163265305,20,0.33,2,1,-407.989451418386,0.07,-407.62801486780506,0.104
20,2.163265306122449,20,0.33,2,1,-407.41554804725246,0.07,-407.05684257014315,0.108
20,2.2244897959183674,20,0.33,2,1,-406.83965905393313,0.07,-406.4833780041416,0.1
20,2.2857142857142856,20,0.33,2,1,-406.25814164515,0.07,-405.90338556289873,0.092
20,2.3469387755102042,20,0.33,2,1,-405.6750140310794,0.07,-405.32152289337995,0.092
20,2.4081632653061225,20,0.33,2,1,-405.08776228497095,0.07,-404.73513940697734,0.072
20,2.4693877551020407,20,0.33,2,1,-404.49656472506916,0.07,-404.1444947209064,0.068
20,2.5306122448979593,20,0.33,2,1,-403.90131607298,0.07,-403.55005732253534,0.064
20,2.5918367346938775,20,0.33,2,1,-403.3032926618427,0.07,-402.95344828707573,0.052
20,2.6530612244897958,20,0.33,2,1,-402.7036250394018,0.07,-402.3556250683952,0.052
20,2.7142857142857144,20,0.33,2,1,-402.1039575486004,0.07,-401.75780201805617,0.036
20,2.7755102040816326,20,0.33,2,1,-401.50429013427885,0.07,-401.15997902138605,0.036
20,2.836734693877551,20,0.33,2,1,-400.9046224622526,0.07,-400.5621557798992,0.036
20,2.8979591836734695,20,0.33,2,1,-400.30495480920416,0.07,-399.9643325308069,0.032
20,2.9591836734693877,20,0.33,2,1,-399.70528731820815,0.07,-399.3665094588009,0.028
20,3.020408163265306,20,0.33,2,1,-399.1056197115681,0.07,-398.7686862657047,0.024
20,3.0816326530612246,20,0.33,2,1,-398.50595193253145,0.06,-398.17086286243745,0.024
20,3.142857142857143,20,0.33,2,1,-397.9062846723805,0.06,-397.57304004537934,0.02
20,3.204081632653061,20,0.33,2,1,-397.3066171142166,0.05,-396.97521691162825,0.02
20,3.2653061224489797,20,0.33,2,1,-396.70694938382513,0.04,-396.37739360546635,0.02
20,3.326530612244898,20,0.33,2,1,-396.0938941167996,0.03,-395.76886031124576,0.02
20,3.387755102040816,20,0.33,2,1,-395.4423787301176,0.03,-395.1295588720293,0.02
20,3.4489795918367347,20,0.33,2,1,-394.770645113848,0.03,-394.4740829153805,0.02
20,3.510204081632653,20,0.33,2,1,-394.0864623212819,0.03,-393.80856249476386,0.028
20,3.571428571428571,20,0.33,2,1,-393.3886172100774,0.03,-393.1293353866328,0.028
20,3.63265306122449,20,0.33,2,1,-392.6620285679477,0.03,-392.4168879397418,0.028
20,3.693877551020408,20,0.33,2,1,-391.8882937869224,0.03,-391.64968262582016,0.028
20,3.7551020408163263,20,0.33,2,1,-391.06871362975676,0.03,-390.8302567876837,0.028
20,3.816326530612245,20,0.33,2,1,-390.20249879964626,0.03,-389.9575199885124,0.028
20,3.877551020408163,20,0.33,2,1,-389.28523964059394,0.03,-389.02687775439585,0.024
20,3.9387755102040813,20,0.33,2,1,-388.3125444929794,0.03,-388.03519874828316,0.024
20,4.0,20,0.33,2,1,-387.2829642384687,0.04,-386.9828496265764,0.016
