seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
10,0.0001,10,0.35,0.75,1,-0.9976987751060189,0.91,-0.9250236183378359,0.94,0.000498501,0.0,0.0
10,0.00021544346900318845,10,0.35,0.75,1,-0.9976987751456644,0.91,-0.9250236183305681,0.94,0.000498501,0.0,0.0
10,0.00046415888336127773,10,0.35,0.75,1,-0.9976987751138315,0.91,-0.9250236183204206,0.94,0.000498501,0.0,0.0
10,0.001,10,0.35,0.75,1,-0.9976987751552222,0.91,-0.9250236182926465,0.938,0.000498501,0.0,0.0
10,0.002154434690031882,10,0.35,0.75,1,-0.9976987751430336,0.91,-0.9250236183236695,0.938,0.000498501,0.0,0.0
10,0.004641588833612777,10,0.35,0.75,1,-0.9976987751455811,0.91,-0.9250236183092977,0.936,0.000498501,0.0,0.0
10,0.01,10,0.35,0.75,1,-0.9976987750870032,0.91,-0.9250236182979229,0.936,0.000498501,0.0,0.0
10,0.021544346900318822,10,0.35,0.75,1,-0.9976987751203865,0.905,-0.9250236182977407,0.93,0.000498501,0.0,0.0
10,0.046415888336127774,10,0.35,0.75,1,-0.9976987750186563,0.895,-0.9250236185936116,0.922,0.000498501,0.0,0.0
10,0.1,10,0.35,0.75,1,-0.9963856271849844,0.86,-0.9282838228191429,0.86,0.000498501,0.0,0.0
10,0.11,10,0.35,0.75,1,-0.9963189728994217,0.85,-0.9284493080866486,0.846,0.000498501,0.0,0.0
10,0.14708333333333334,10,0.35,0.75,1,-0.9961604201785942,0.825,-0.928842953227543,0.798,0.000498501,0.0,0.0
10,0.18416666666666667,10,0.35,0.75,1,-0.9939232114032115,0.765,-0.9279546719068505,0.752,0.000498501,0.0,0.0
10,0.22125,10,0.35,0.75,1,-0.9906664897851583,0.715,-0.9268555179201996,0.704,0.000498501,0.0,0.0
10,0.25833333333333336,10,0.35,0.75,1,-0.9858684708146196,0.68,-0.9222438672820287,0.656,0.000498501,0.0,0.0
10,0.29541666666666666,10,0.35,0.75,1,-0.9820910573636763,0.605,-0.9172038912872641,0.614,0.000498501,0.0,0.0
10,0.3325,10,0.35,0.75,1,-0.9759384839643652,0.58,-0.9156002762823587,0.556,0.000498501,0.0,0.0
10,0.3695833333333333,10,0.35,0.75,1,-0.9678448255114458,0.565,-0.9151930080147017,0.5,0.000498501,0.0,0.0
10,0.4066666666666667,10,0.35,0.75,1,-0.9629358944844267,0.53,-0.9151597869280627,0.464,0.000498501,0.0,0.0
