seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,1.0,10,0.33,2,1,-419.57935201623945,1.0,-419.02565145918237,0.988
10,1.0612244897959184,10,0.33,2,1,-411.1615423302778,0.98,-410.6448166141631,0.96
10,1.1224489795918366,10,0.33,2,1,-402.69233058700775,0.945,-402.2121867240188,0.928
10,1.183673469387755,10,0.33,2,1,-394.18018986378115,0.91,-393.73609835796947,0.902
10,1.2448979591836735,10,0.33,2,1,-385.63245667752665,0.9,-385.22387900756775,0.878
10,1.306122448979592,10,0.33,2,1,-377.05508295701986,0.865,-376.68151035302714,0.848
10,1.3673469387755102,10,0.33,2,1,-368.4523750178466,0.82,-368.113344888183,0.818
10,1.4285714285714286,10,0.33,2,1,-359.828144764292,0.785,-359.52327130539015,0.77
10,1.489795918367347,10,0.33,2,1,-351.18560465697607,0.765,-350.9145185526307,0.746
10,1.5510204081632653,10,0.33,2,1,-342.52743335312795,0.705,-342.2898072771082,0.716
10,1.6122448979591837,10,0.33,2,1,-333.85583639087525,0.635,-333.65138565143496,0.672
10,1.6734693877551021,10,0.33,2,1,-325.1726306893168,0.625,-325.00110677983804,0.634
10,1.7346938775510203,10,0.33,2,1,-316.4792946592138,0.59,-316.34047235268497,0.596
10,1.7959183673469388,10,0.33,2,1,-307.7770503903614,0.55,-307.6707256910966,0.554
10,1.8571428571428572,10,0.33,2,1,-299.0668964258663,0.535,-298.99290823375503,0.534
10,1.9183673469387754,10,0.33,2,1,-290.3497341227777,0.515,-290.3079433854985,0.518
10,1.9795918367346939,10,0.33,2,1,-281.62634713383784,0.495,-281.6166297176665,0.5
10,2.0408163265306123,10,0.33,2,1,-272.8974073823197,0.465,-272.91965202739146,0.476
10,2.1020408163265305,10,0.33,2,1,-264.1634922437794,0.445,-264.21759860069807,0.45
10,2.163265306122449,10,0.33,2,1,-255.42508742065655,0.42,-255.5109620675926,0.428
10,2.2244897959183674,10,0.33,2,1,-246.6826275766533,0.4,-246.80018526731453,0.412
10,2.2857142857142856,10,0.33,2,1,-237.9364964034824,0.37,-238.08565976646256,0.402
10,2.3469387755102042,10,0.33,2,1,-229.18703093163364,0.335,-229.3677295449643,0.394
10,2.4081632653061225,10,0.33,2,1,-220.43452847106914,0.32,-220.64669806593582,0.382
10,2.4693877551020407,10,0.33,2,1,-211.67925197431222,0.31,-211.92283374343364,0.37
10,2.5306122448979593,10,0.33,2,1,-202.92143439650192,0.27,-203.1963743306656,0.33
10,2.5918367346938775,10,0.33,2,1,-194.1612824157693,0.26,-194.46753070959875,0.312
10,2.6530612244897958,10,0.33,2,1,-185.3989823109062,0.25,-185.73649308371412,0.298
10,2.7142857142857144,10,0.33,2,1,-176.63470116247152,0.24,-177.00343205296943,0.288
10,2.7755102040816326,10,0.33,2,1,-167.86858912906624,0.24,-168.26850094138624,0.276
10,2.836734693877551,10,0.33,2,1,-159.1007196080851,0.225,-159.53177187242684,0.272
10,2.8979591836734695,10,0.33,2,1,-150.33053580026746,0.22,-150.79264319791085,0.264
10,2.9591836734693877,10,0.33,2,1,-141.55790143846286,0.21,-142.05096920203619,0.254
10,3.020408163265306,10,0.33,2,1,-132.78283572474055,0.205,-133.3068062066098,0.25
10,3.0816326530612246,10,0.33,2,1,-124.00546706310146,0.195,-124.56029060008909,0.244
10,3.142857142857143,10,0.33,2,1,-115.22593136743112,0.19,-115.8115612856691,0.236
10,3.204081632653061,10,0.33,2,1,-106.44433718684901,0.185,-107.06072787850857,0.232
10,3.2653061224489797,10,0.33,2,1,-97.6607946597895,0.18,-98.30790244762917,0.228
10,3.326530612244898,10,0.33,2,1,-88.87541346360995,0.17,-89.55319725358561,0.212
10,3.387755102040816,10,0.33,2,1,-80.08824716202338,0.165,-80.79665212571584,0.202
10,3.4489795918367347,10,0.33,2,1,-71.29907226182621,0.165,-72.03794637761453,0.196
10,3.510204081632653,10,0.33,2,1,-62.507690071987234,0.155,-63.276828033047174,0.176
10,3.571428571428571,10,0.33,2,1,-53.7141683436145,0.145,-54.51336696246283,0.164
10,3.63265306122449,10,0.33,2,1,-44.91861366737231,0.145,-45.747679466951,0.148
10,3.693877551020408,10,0.33,2,1,-36.12111066195577,0.14,-36.979858652262145,0.14
10,3.7551020408163263,10,0.33,2,1,-27.32170230786642,0.14,-28.209953889263858,0.138
10,3.816326530612245,10,0.33,2,1,-18.52028420316448,0.135,-19.437875625453252,0.13
10,3.877551020408163,10,0.33,2,1,-9.716592954056335,0.115,-10.66340330165931,0.124
10,3.9387755102040813,10,0.33,2,1,-0.9107227128526731,0.115,-1.8866390313479913,0.12
10,4.0,10,0.33,2,1,7.897352730401785,0.11,6.892405364095037,0.12
