seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
60,0.0001,60,0.25,1.2,1,-0.703528104706646,0.89,-0.8016080490033426,0.88,0.000287741,0.0,0.0
60,0.00021544346900318845,60,0.25,1.2,1,-0.703528104735334,0.89,-0.8016080489954436,0.88,0.000287741,0.0,0.0
60,0.00046415888336127773,60,0.25,1.2,1,-0.7035281047268939,0.89,-0.8016080490251627,0.88,0.000287741,0.0,0.0
60,0.001,60,0.25,1.2,1,-0.7035281047316976,0.89,-0.8016080490408898,0.88,0.000287741,0.0,0.0
60,0.002154434690031882,60,0.25,1.2,1,-0.7035281046896216,0.89,-0.8016080490234218,0.88,0.000287741,0.0,0.0
60,0.004641588833612777,60,0.25,1.2,1,-0.7035281047521087,0.88,-0.8016080490527963,0.88,0.000287741,0.0,0.0
60,0.01,60,0.25,1.2,1,-0.7035281047404311,0.87,-0.8016080490173595,0.88,0.000287741,0.0,0.0
60,0.021544346900318822,60,0.25,1.2,1,-0.7035281047435252,0.87,-0.8016080490317445,0.876,0.000287741,0.0,0.0
60,0.046415888336127774,60,0.25,1.2,1,-0.703528104716327,0.87,-0.8016080489886833,0.868,0.000287741,0.0,0.0
60,0.1,60,0.25,1.2,1,-0.7035281046679301,0.85,-0.8016080489815169,0.82,0.000287741,0.0,0.0
60,0.11,60,0.25,1.2,1,-0.7035281046662439,0.85,-0.8016080489928364,0.816,0.000287741,0.0,0.0
60,0.14708333333333334,60,0.25,1.2,1,-0.7035281047035608,0.83,-0.8016080490172452,0.792,0.000287741,0.0,0.0
60,0.18416666666666667,60,0.25,1.2,1,-0.7035281047048589,0.8,-0.8016080490104582,0.76,0.000287741,0.0,0.0
60,0.22125,60,0.25,1.2,1,-0.7035281047082529,0.78,-0.801608049006877,0.72,0.000287741,0.0,0.0
60,0.25833333333333336,60,0.25,1.2,1,-0.7035281047341594,0.76,-0.8016080489864856,0.696,0.000287741,0.0,0.0
60,0.29541666666666666,60,0.25,1.2,1,-0.7035281047239375,0.74,-0.8016080490100623,0.68,0.000287741,0.0,0.0
60,0.3325,60,0.25,1.2,1,-0.7035281047284272,0.74,-0.8016080489972953,0.628,0.000287741,0.0,0.0
60,0.3695833333333333,60,0.25,1.2,1,-0.7035281047098152,0.72,-0.8016080490214883,0.612,0.000287741,0.0,0.0
60,0.4066666666666667,60,0.25,1.2,1,-0.703528104711233,0.68,-0.801608049005923,0.592,0.000287741,0.0,0.0
60,0.44375000000000003,60,0.25,1.2,1,-0.7035281047111916,0.64,-0.8016080489995905,0.588,0.000287741,0.0,0.0
60,0.48083333333333333,60,0.25,1.2,1,-0.7035281046944597,0.62,-0.8016080490115094,0.572,0.000287741,0.0,0.0
60,0.5179166666666667,60,0.25,1.2,1,-0.7035281046957832,0.55,-0.8016080490141114,0.556,0.000287741,0.0,0.0
60,0.555,60,0.25,1.2,1,-0.7035281047026112,0.52,-0.8016080490073213,0.512,0.000287741,0.0,0.0
60,0.5920833333333334,60,0.25,1.2,1,-0.7035281046937802,0.51,-0.8016080490088308,0.464,0.000287741,0.0,0.0
60,0.6291666666666667,60,0.25,1.2,1,-0.7035281047127703,0.49,-0.8016080490089222,0.432,0.000287741,0.0,0.0
60,0.66625,60,0.25,1.2,1,-0.7035281047166887,0.45,-0.8016080490186974,0.412,0.000287741,0.0,0.0
60,0.7033333333333334,60,0.25,1.2,1,-0.7035281047394306,0.41,-0.801608049002369,0.38,0.000287741,0.0,0.0
60,0.7404166666666667,60,0.25,1.2,1,-0.7035281047704441,0.41,-0.8016080490080811,0.336,0.000287741,0.0,0.0
60,0.7775000000000001,60,0.25,1.2,1,-0.7073306504839743,0.36,-0.8017822926275601,0.3,0.000287741,0.0,0.0
60,0.8145833333333333,60,0.25,1.2,1,-0.7179978228255868,0.32,-0.8022710933197175,0.284,0.000287741,0.0,0.0
60,0.8516666666666667,60,0.25,1.2,1,-0.721564111491746,0.29,-0.8024345109712522,0.264,0.000287741,0.0,0.0
60,0.88875,60,0.25,1.2,1,-0.7235153607837478,0.25,-0.8025239228529014,0.248,0.000287741,0.0,0.0
60,0.9258333333333334,60,0.25,1.2,1,-0.7241048982520338,0.22,-0.8025509371584069,0.22,0.000287741,0.0,0.0
60,0.9629166666666668,60,0.25,1.2,1,-0.7241048983154924,0.2,-0.8025509371635473,0.196,0.000287741,0.0,0.0
60,1.0,60,0.25,1.2,1,-0.7241048983348974,0.14,-0.8025509371594024,0.18,0.000287741,0.0,0.0
60,1.1,60,0.25,1.2,1,-0.7241048983241681,0.09,-0.8025509371653057,0.14,0.000287741,0.0,0.0
60,1.1487179487179489,60,0.25,1.2,1,-0.7241048983376447,0.08,-0.8025509371647941,0.12,0.000287741,0.0,0.0
60,1.1974358974358976,60,0.25,1.2,1,-0.7241048983271523,0.08,-0.802550937155188,0.092,0.000287741,0.0,0.0
60,1.2461538461538462,60,0.25,1.2,1,-0.7239271960464589,0.07,-0.802773945790612,0.076,0.000287741,0.0,0.0
60,1.294871794871795,60,0.25,1.2,1,-0.723739930811885,0.06,-0.8030089555615597,0.072,0.000287741,0.0,0.0
60,1.3435897435897437,60,0.25,1.2,1,-0.7235938772830037,0.04,-0.803192246402505,0.056,0.000287741,0.0,0.0
60,1.3923076923076925,60,0.25,1.2,1,-0.7234757962133256,0.04,-0.8033404330682619,0.056,0.000287741,0.0,0.0
60,1.4410256410256412,60,0.25,1.2,1,-0.7233776974524262,0.03,-0.8034635426913145,0.04,0.000287741,0.0,0.0
60,1.4897435897435898,60,0.25,1.2,1,-0.7232944797899428,0.03,-0.803567977275284,0.028,0.000287741,0.0,0.0
