seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.09,1.5,4,0.7296718075241735,0.3275,0.28050005049289456,0.336,0.00036008,0.0,0.0,0.7982983459654803,0.31942455703580347,-0.953302306913749
60,0.00021544346900318845,60,0.09,1.5,4,0.7296718077338791,0.325,0.2793090377418268,0.327,0.00036008,0.0,0.0,0.7982983465343576,0.3183751651646981,-0.9524245786103932
60,0.00046415888336127773,60,0.09,1.5,4,0.7296718130763483,0.3225,0.27930904107741883,0.329,0.00036008,0.0,0.0,0.798298351625338,0.31837516830904505,-0.9516576724958477
60,0.001,60,0.09,1.5,4,0.7296718126255038,0.3225,0.2793090417491435,0.328,0.00036008,0.0,0.0,0.7982983511115758,0.31837516887626316,-0.9514405934423791
60,0.002154434690031882,60,0.09,1.5,4,0.7151986944145639,0.3275,0.25913458686916885,0.326,0.00036008,0.0,0.0,0.7821711658591494,0.29722548355273226,-0.9516231160671332
60,0.004641588833612777,60,0.09,1.5,4,0.6176367407580408,0.3175,0.14703767552692276,0.308,0.00036008,0.0,0.0,0.6863672666821716,0.18239163582878629,-0.9522300358058389
60,0.01,60,0.09,1.5,4,0.5839051505528884,0.295,0.11646794779517135,0.286,0.00036008,0.0,0.0,0.6577993561173078,0.1529969010486637,-0.9444403621382454
60,0.021544346900318822,60,0.09,1.5,4,0.5741013589871561,0.275,0.09497614045756857,0.271,0.00036008,0.0,0.0,0.6508779667246771,0.12928354806157724,-0.9395180966917789
60,0.046415888336127774,60,0.09,1.5,4,0.31188610506822934,0.22,-0.011886593384685423,0.226,0.00036008,0.0,0.0,0.377440405592582,0.017692005545636397,-0.9288330427840935
60,0.1,60,0.09,1.5,4,-0.0795395107611851,0.14,-0.24165006758812152,0.112,0.00036008,0.0,0.0,-0.042008784930240545,-0.21691224144583177,-0.8964963160185766
60,0.11,60,0.09,1.5,4,-0.14220530081332092,0.125,-0.278615155711923,0.1,0.00036008,0.0,0.0,-0.10847245821904639,-0.25582232076819533,-0.890746967333411
60,0.17357142857142857,60,0.09,1.5,4,-0.40595438949860596,0.045,-0.4413903321966788,0.035,0.00036008,0.0,0.0,-0.3911044028010085,-0.428592022355253,-0.8562389383050489
