seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,0.5,5,624.3042245451884,0.18975609756097558,606.4265113389284,0.19804878048780492,0.010631334,0.0,0.0,309.16231234932513,271.10563288044415,320.01123853409615,659.4539029530933,638.0882962118327
0,0.1,0,0.15,0.5,5,657.6015885376415,0.10804878048780488,641.8097652314906,0.13590243902439025,0.010631334,1.0,1.0,414.7255958447206,425.32580725678815,420.18034026240116,684.4203172927397,683.1042210435849
0,0.105,0,0.15,0.5,5,670.3325887801309,0.10634146341463416,642.4320907479362,0.13082926829268293,0.010631334,1.0,1.0,428.580158755148,428.0538658759041,437.6431663676759,689.5194233460879,683.6886322882041
0,0.57875,0,0.15,0.5,5,717.7787952112415,0.05878048780487805,701.2980312860822,0.054536585365853665,0.010631334,1.0,1.0,592.8754065800672,601.0196438606582,594.4601513264912,750.1529867961046,735.8746292307611
0,1.0525,0,0.15,0.5,5,728.159106748082,0.021951219512195124,712.7689926374444,0.02809756097560976,0.010631334,1.0,1.0,624.0516888863702,622.3354130857305,622.3079243546257,759.9378029550611,747.9312618706541
0,1.52625,0,0.15,0.5,5,728.1524233355186,0.016097560975609757,713.9678863050693,0.020975609756097562,0.010631334,1.0,1.0,628.8369073069173,626.8033549140729,626.6516290636044,761.5987556324504,750.1318121974115
0,2.0,0,0.15,0.5,5,728.2829225513401,0.018780487804878048,713.9632876874587,0.016487804878048785,0.010631334,1.0,1.0,629.4629766808954,627.1322598069466,626.9478605556686,761.6129641215751,750.1539079272443
0,2.05,0,0.15,0.5,5,728.4829722811543,0.018780487804878048,713.9619304066364,0.016487804878048785,0.010631334,1.0,1.0,629.4784723016988,627.1379235711408,626.9529036715056,761.6352849737381,750.1539004294905
0,2.2874999999999996,0,0.15,0.5,5,728.7665901778082,0.018780487804878048,713.9543032569652,0.01639024390243903,0.010631334,1.0,1.0,629.5275374188474,627.1534841217517,626.9662800308993,761.6672549454062,750.1539157871224
0,2.525,0,0.15,0.5,5,728.7665850312796,0.018780487804878048,713.9555795539975,0.01639024390243903,0.010631334,1.0,1.0,629.5448490588648,627.1576522986857,626.9681408322044,761.667556198763,750.1543647563425
0,2.7625,0,0.15,0.5,5,728.7665854710015,0.018780487804878048,713.9521321015087,0.01639024390243903,0.010631334,1.0,1.0,629.5451651187108,627.1576521905065,626.9687532561386,761.6680288006261,750.1547820966488
0,3.0,0,0.15,0.5,5,728.7665858992439,0.018780487804878048,713.9589945413134,0.01639024390243903,0.010631334,1.0,1.0,629.5451652278783,627.1576522781,626.9689864095026,761.6683337672102,750.1559181047893
0,3.1,0,0.15,0.5,5,728.7665860564226,0.018780487804878048,713.9589180223421,0.01639024390243903,0.010631334,1.0,1.0,629.5451651849698,627.157652194656,626.969067073321,761.6684114725235,750.1563741639761
0,3.4222222222222225,0,0.15,0.5,5,728.7665864252953,0.018780487804878048,713.958807626924,0.01639024390243903,0.010631334,1.0,1.0,629.5451652301049,627.1576524199811,626.9693472639772,761.668632393565,750.1582714550885
0,3.7444444444444445,0,0.15,0.5,5,728.7665867171302,0.018780487804878048,713.9594352732615,0.016292682926829272,0.010631334,1.0,1.0,629.5451653538734,627.1576524480009,626.9694665457213,761.6686070579041,750.1595003604748
0,4.066666666666666,0,0.15,0.5,5,728.7665867074311,0.018780487804878048,713.960559794776,0.016292682926829272,0.010631334,1.0,1.0,629.5451650574109,627.1576524898389,626.9694866630637,761.6685921355459,750.1601943789395
0,4.388888888888889,0,0.15,0.5,5,728.7665867026362,0.018780487804878048,713.9622333329077,0.016292682926829272,0.010631334,1.0,1.0,629.5451650696083,627.1576524361487,626.9694267249414,761.667919877324,750.160956891479
0,4.711111111111111,0,0.15,0.5,5,728.7665866664566,0.018780487804878048,713.9638762683995,0.016292682926829272,0.010631334,1.0,1.0,629.5451651629846,627.1576525506679,626.9689138232056,761.6660927375102,750.1604866824878
0,5.033333333333333,0,0.15,0.5,5,728.7665865744772,0.018780487804878048,713.9648849229237,0.01639024390243903,0.010631334,1.0,1.0,629.5451649076883,627.1576527867265,626.9684174637848,761.6628749603029,750.1605197515843
0,5.355555555555556,0,0.15,0.5,5,728.7665864026093,0.01902439024390244,713.9655612123911,0.01639024390243903,0.010631334,1.0,1.0,629.5451649864472,627.1576527793039,626.9678548853046,761.6593424617382,750.1599514708419
0,5.677777777777777,0,0.15,0.5,5,728.766586059905,0.01902439024390244,713.9664181236601,0.01639024390243903,0.010631334,1.0,1.0,629.5451651861238,627.1576528827893,626.9668402164689,761.659792545067,750.15909866614
0,6.0,0,0.15,0.5,5,728.766585422386,0.01902439024390244,713.9662142650157,0.016292682926829272,0.010631334,1.0,1.0,629.5451654213754,627.1576530697279,626.9666810297764,761.6593093344881,750.1590777903033
