seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,2,5,624.3061141716939,0.18902439024390244,606.4286497509627,0.19736585365853657,0.011162792,0.0,0.0,309.16324803090674,271.10644180251313,320.3528758556728,659.4559156869905,638.0901390919113
0,0.1,0,0.05,2,5,657.605085464467,0.10804878048780488,641.8124304504282,0.1370731707317073,0.011162792,1.0,1.0,414.72796675565763,425.3277446921171,423.80410777722136,684.4239356808882,683.106701412627
0,0.105,0,0.05,2,5,670.3372390395514,0.1048780487804878,642.4347991407097,0.13063414634146342,0.011162792,1.0,1.0,434.3570115683514,428.05581073111347,437.23504354766976,689.5355320538476,683.6912067613281
0,0.57875,0,0.05,2,5,717.7821556712266,0.05878048780487805,701.3029241022886,0.055804878048780496,0.011162792,1.0,1.0,592.8816057962631,601.02646060844,595.0425125688785,750.158579043592,735.880754448793
0,1.0525,0,0.05,2,5,728.1590164315028,0.021951219512195124,712.7742709558235,0.02809756097560976,0.011162792,1.0,1.0,624.0554924218108,622.3388504872918,622.3113211292559,759.9391084336779,747.9331537093682
0,1.52625,0,0.05,2,5,728.1524213063793,0.016097560975609757,713.9678692796323,0.020975609756097562,0.011162792,1.0,1.0,628.8379719163642,626.8036212526895,626.6518922002621,761.5987604343617,750.1318176117207
0,2.0,0,0.05,2,5,728.2882639682716,0.018780487804878048,713.9632611230658,0.016487804878048785,0.011162792,1.0,1.0,629.4630844834561,627.1322528339958,626.9478514259315,761.6135617282604,750.1539095393786
0,2.05,0,0.05,2,5,728.4884840681282,0.018780487804878048,713.9618946943897,0.016487804878048785,0.011162792,1.0,1.0,629.4785716512264,627.1379212767641,626.9529020018584,761.6359012682783,750.1539013136598
0,2.2874999999999996,0,0.05,2,5,728.7665901674934,0.018780487804878048,713.9542201620025,0.01639024390243903,0.011162792,1.0,1.0,629.5275487506732,627.1534788063492,626.9662751069452,761.6672629245986,750.15391372244
0,2.525,0,0.05,2,5,728.7665850195439,0.018780487804878048,713.9558132209413,0.01639024390243903,0.011162792,1.0,1.0,629.5448512492336,627.1576523057919,626.9681422240327,761.6675634948105,750.1543741150227
0,2.7625,0,0.05,2,5,728.76658549344,0.018780487804878048,713.9522516378493,0.01639024390243903,0.011162792,1.0,1.0,629.5451651196853,627.1576521907982,626.9687534543832,761.6680352184334,750.1547880675038
0,3.0,0,0.05,2,5,728.7665859133816,0.018780487804878048,713.9589981235986,0.01639024390243903,0.011162792,1.0,1.0,629.5451652258198,627.1576522772291,626.9689866311985,761.6683359593408,750.1559200991178
0,3.1,0,0.05,2,5,728.7665860591728,0.018780487804878048,713.9589133874314,0.01639024390243903,0.011162792,1.0,1.0,629.5451651871656,627.1576521942292,626.9690671873349,761.6684135293755,750.1563760543058
0,3.4222222222222225,0,0.05,2,5,728.7665864548136,0.018780487804878048,713.958803020013,0.01639024390243903,0.011162792,1.0,1.0,629.545165230786,627.1576524198766,626.9693470036934,761.6686338593813,750.1582760390942
0,3.7444444444444445,0,0.05,2,5,728.7665867054545,0.018780487804878048,713.9594291844018,0.016292682926829272,0.011162792,1.0,1.0,629.5451653541343,627.1576524423638,626.9694667250999,761.668606130655,750.1595013022825
0,4.066666666666666,0,0.05,2,5,728.7665867071297,0.018780487804878048,713.9605544603799,0.016292682926829272,0.011162792,1.0,1.0,629.5451650562517,627.1576524886526,626.9694868642353,761.6685898170058,750.1601945880925
0,4.388888888888889,0,0.05,2,5,728.7665866978344,0.018780487804878048,713.9622290571004,0.016292682926829272,0.011162792,1.0,1.0,629.5451650678131,627.1576524410589,626.9694260029994,761.6679169058257,750.1609564094906
0,4.711111111111111,0,0.05,2,5,728.7665866658613,0.018780487804878048,713.9638727122884,0.016292682926829272,0.011162792,1.0,1.0,629.5451651646249,627.1576525510509,626.9689129880189,761.6660876531116,750.1604852066472
0,5.033333333333333,0,0.05,2,5,728.7665865729218,0.018780487804878048,713.9648829683626,0.01639024390243903,0.011162792,1.0,1.0,629.5451649068924,627.1576527908207,626.9684160487266,761.6628709321491,750.1605186293781
0,5.355555555555556,0,0.05,2,5,728.7665863997719,0.01902439024390244,713.9655597678319,0.01639024390243903,0.011162792,1.0,1.0,629.5451649878803,627.1576527788816,626.9678564160806,761.6593376482803,750.1599499520763
0,5.677777777777777,0,0.05,2,5,728.7665860581177,0.01902439024390244,713.9664174542592,0.01639024390243903,0.011162792,1.0,1.0,629.5451651874384,627.1576528828331,626.9668400807676,761.6597883043119,750.1590980569966
0,6.0,0,0.05,2,5,728.7665854150508,0.01902439024390244,713.966207696577,0.016292682926829272,0.011162792,1.0,1.0,629.5451654169791,627.1576530679488,626.9666801114599,761.6593034439837,750.1590786586648
