seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
40,0.0001,40,0.12,8,1,0.18937715186837606,1.0,0.20495343488986917,0.99,0.00038897,0.0,0.0,-2.7410325725681197,-2.781577065402905,-0.8281756230036267
40,0.00021544346900318845,40,0.12,8,1,0.1893771533209243,1.0,0.2049534351922123,0.99,0.00038897,0.0,0.0,-2.740905373762153,-2.7814476150460354,-0.8281756232415748
40,0.00046415888336127773,40,0.12,8,1,0.1893771569725201,1.0,0.20495343463247018,0.99,0.00038897,0.0,0.0,-2.740631332999017,-2.781168723101946,-0.8281756236109243
40,0.001,40,0.12,8,1,0.1893771514101562,1.0,0.20495343465339166,0.99,0.00038897,0.0,0.0,-2.740040927554395,-2.7805678660368964,-0.828175622949166
40,0.002154434690031882,40,0.12,8,1,0.18937714114787482,1.0,0.20495343239416428,0.99,0.00038897,0.0,0.0,-2.738768938705355,-2.779273360139482,-0.8281756223984361
40,0.004641588833612777,40,0.12,8,1,0.18937715494140953,1.0,0.20495343390734003,0.99,0.00038897,0.0,0.0,-2.736028521442176,-2.776484431058175,-0.8281756236175165
40,0.01,40,0.12,8,1,0.16107237828664747,1.0,0.18955393443944568,0.992,0.00038897,0.0,0.0,-2.7302421355609634,-2.7705514702384417,-0.8247994489523175
40,0.021544346900318822,40,0.12,8,1,0.15577323607352714,1.0,0.18357737288720663,0.992,0.00038897,0.0,0.0,-2.718688381059442,-2.758613198879594,-0.830059617830073
40,0.046415888336127774,40,0.12,8,1,0.15487849214856939,1.0,0.18335934010089242,0.992,0.00038897,0.0,0.0,-2.69482804137488,-2.73411574924131,-0.8306058629601156
40,0.1,40,0.12,8,1,0.059773026991358696,1.0,0.07822193596175026,0.998,0.00038897,0.0,0.0,-2.6472808308037115,-2.684934558569868,-0.8344124628327959
40,0.11,40,0.12,8,1,0.04733906669183686,1.0,0.05555339889878346,0.998,0.00038897,0.0,0.0,-2.638953982649806,-2.676144314788343,-0.8387003876158257
40,0.17357142857142857,40,0.12,8,1,0.02499572803769676,1.0,0.052285349857361066,0.998,0.00038897,0.0,0.0,-2.5899294949387883,-2.6229936282286435,-0.8443522475851758
40,0.23714285714285716,40,0.12,8,1,0.00397399037352935,1.0,0.03455408313983537,0.998,0.00038897,0.0,0.0,-2.54483767217893,-2.5737740474244677,-0.8489068959595101
40,0.3007142857142857,40,0.12,8,1,-0.007949571270887284,1.0,0.03286947096307799,0.998,0.00038897,0.0,0.0,-2.5043289327374345,-2.5290769027528723,-0.8482215543390811
40,0.36428571428571427,40,0.12,8,1,-0.023940687011697766,1.0,0.01491051774000318,0.998,0.00038897,0.0,0.0,-2.46881167561857,-2.48917893465265,-0.8485016542708773
40,0.4278571428571428,40,0.12,8,1,-0.029218187019229912,1.0,0.007884070684185972,0.998,0.00038897,0.0,0.0,-2.4366860245388655,-2.4533010245961053,-0.8482229059047165
40,0.49142857142857144,40,0.12,8,1,-0.03235903154182442,1.0,0.0028478267152421853,0.996,0.00038897,0.0,0.0,-2.407159016377852,-2.4208259792563425,-0.8495555969010886
40,0.555,40,0.12,8,1,-0.0863457322940753,1.0,-0.08312904224513733,1.0,0.00038897,0.0,0.0,-2.3796974919702985,-2.391092930207782,-0.8553897762517044
40,0.6185714285714285,40,0.12,8,1,-0.10392402633296176,1.0,-0.10424144638491792,0.998,0.00038897,0.0,0.0,-2.3546089457537427,-2.3645607679863225,-0.8566278694858301
40,0.6821428571428572,40,0.12,8,1,-0.1083497361269812,1.0,-0.10997942879833425,0.998,0.00038897,0.0,0.0,-2.330702454195836,-2.3395888324790537,-0.8567852723458304
40,0.7457142857142857,40,0.12,8,1,-0.1098499421235707,1.0,-0.11326283073558832,0.996,0.00038897,0.0,0.0,-2.3074013304936414,-2.3153971687567028,-0.8567579493566725
40,0.8092857142857143,40,0.12,8,1,-0.11089007721437036,1.0,-0.11558293450130623,0.996,0.00038897,0.0,0.0,-2.284480011667678,-2.2916885320274303,-0.8566829793641632
40,0.8728571428571429,40,0.12,8,1,-0.11167164482858778,1.0,-0.11734431052427123,0.996,0.00038897,0.0,0.0,-2.261820458761714,-2.268309898178325,-0.8565973806536921
40,0.9364285714285714,40,0.12,8,1,-0.11229060559590434,1.0,-0.11874082311538328,0.996,0.00038897,0.0,0.0,-2.2393519087455553,-2.245170573853149,-0.8565127320428075
40,1.0,40,0.12,8,1,-0.1127966756736867,1.0,-0.11988523045026186,0.996,0.00038897,0.0,0.0,-2.217028314789583,-2.222212036079197,-0.8564330729098919
40,1.1,40,0.12,8,1,-0.11371818372523569,1.0,-0.12287159620615408,0.996,0.00038897,0.0,0.0,-2.18215558971156,-2.1863993421242434,-0.856136581086484
40,1.2000000000000002,40,0.12,8,1,-0.11484802674683293,1.0,-0.12717124396440863,0.994,0.00038897,0.0,0.0,-2.147755349009425,-2.151169662188332,-0.855614650518428
40,1.3,40,0.12,8,1,-0.11582679932570239,1.0,-0.1302279820334614,0.994,0.00038897,0.0,0.0,-2.1137755700250027,-2.1164476147771594,-0.8552080165620518
40,1.4000000000000001,40,0.12,8,1,-0.11701900246318721,1.0,-0.13296743660232285,0.994,0.00038897,0.0,0.0,-2.080151238428516,-2.0821439232671546,-0.8547547851307135
40,1.5,40,0.12,8,1,-0.11966002381960109,1.0,-0.13579270323228282,0.994,0.00038897,0.0,0.0,-2.046931380137005,-2.0482936065810304,-0.8543822339823941
40,1.6,40,0.12,8,1,-0.12075023691130367,0.995,-0.13846241778407434,0.986,0.00038897,0.0,0.0,-2.0141139097338088,-2.0148665777901322,-0.8537999464838038
40,1.7000000000000002,40,0.12,8,1,-0.12194083129847802,0.985,-0.1409323163783707,0.986,0.00038897,0.0,0.0,-1.9817733885660018,-1.9819358199563746,-0.8527795721889206
40,1.8000000000000003,40,0.12,8,1,-0.1235477933374289,0.98,-0.14295399874848397,0.986,0.00038897,0.0,0.0,-1.9499169144451194,-1.949505452926851,-0.851779528649551
