seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
30,0.0001,30,0.2,1.2,1,-0.8441191452995698,0.86,-0.8563889112636626,0.882,0.000395409
30,0.00021544346900318845,30,0.2,1.2,1,-0.8441191452832087,0.86,-0.8563889112558798,0.882,0.000395409
30,0.00046415888336127773,30,0.2,1.2,1,-0.8441191452876643,0.86,-0.856388911260503,0.882,0.000395409
30,0.001,30,0.2,1.2,1,-0.8441191453363301,0.86,-0.8563889113201485,0.882,0.000395409
30,0.002154434690031882,30,0.2,1.2,1,-0.8441191452988405,0.86,-0.8563889113040701,0.882,0.000395409
30,0.004641588833612777,30,0.2,1.2,1,-0.844119145289529,0.86,-0.8563889112743367,0.882,0.000395409
30,0.01,30,0.2,1.2,1,-0.8459215890819348,0.86,-0.8602852178818725,0.88,0.000395409
30,0.021544346900318822,30,0.2,1.2,1,-0.8487179456401958,0.86,-0.8663300457901869,0.877,0.000395409
30,0.046415888336127774,30,0.2,1.2,1,-0.8496510662462303,0.845,-0.8704796216686392,0.867,0.000395409
30,0.1,30,0.2,1.2,1,-0.850054302218982,0.8325,-0.8727890544028398,0.848,0.000395409
30,0.11,30,0.2,1.2,1,-0.8500863717205352,0.8225,-0.8729287275241056,0.844,0.000395409
30,0.14708333333333334,30,0.2,1.2,1,-0.8501670805639795,0.7925,-0.8732708817948808,0.81,0.000395409
30,0.18416666666666667,30,0.2,1.2,1,-0.8443383275931522,0.7675,-0.8677890397582557,0.78,0.000395409
30,0.22125,30,0.2,1.2,1,-0.8400259684255702,0.7275,-0.8654701984845699,0.739,0.000395409
30,0.25833333333333336,30,0.2,1.2,1,-0.832368649137572,0.6825,-0.8633350370447018,0.697,0.000395409
30,0.29541666666666666,30,0.2,1.2,1,-0.8275511490810247,0.635,-0.8616322643387953,0.641,0.000395409
30,0.3325,30,0.2,1.2,1,-0.8248346177385705,0.605,-0.8608454529736835,0.587,0.000395409
30,0.3695833333333333,30,0.2,1.2,1,-0.8229585325379698,0.5475,-0.8603149796581481,0.53,0.000395409
30,0.4066666666666667,30,0.2,1.2,1,-0.8215595507529276,0.4975,-0.8599207474546552,0.481,0.000395409
30,0.44375000000000003,30,0.2,1.2,1,-0.8211066564907864,0.4575,-0.8598081509513602,0.439,0.000395409
30,0.48083333333333333,30,0.2,1.2,1,-0.8211679152995831,0.405,-0.8598478333879563,0.39,0.000395409
30,0.5179166666666667,30,0.2,1.2,1,-0.8212204061494252,0.37,-0.8598818216595457,0.35,0.000395409
30,0.555,30,0.2,1.2,1,-0.8212658234900181,0.33,-0.8599112192083114,0.318,0.000395409
30,0.5920833333333334,30,0.2,1.2,1,-0.8213054441472915,0.2875,-0.8599369195989135,0.28,0.000395409
30,0.6291666666666667,30,0.2,1.2,1,-0.8213404892771634,0.26,-0.8599595707540048,0.234,0.000395409
30,0.66625,30,0.2,1.2,1,-0.8213715518311011,0.2075,-0.8599797043255626,0.202,0.000395409
30,0.7033333333333334,30,0.2,1.2,1,-0.8213993222144071,0.18,-0.8599976955099746,0.167,0.000395409
30,0.7404166666666667,30,0.2,1.2,1,-0.8214242981927995,0.1575,-0.860013873587032,0.153,0.000395409
30,0.7775000000000001,30,0.2,1.2,1,-0.8214468817615949,0.15,-0.8600284954540017,0.122,0.000395409
30,0.8145833333333333,30,0.2,1.2,1,-0.8214674014059026,0.1325,-0.8600417908933558,0.112,0.000395409
30,0.8516666666666667,30,0.2,1.2,1,-0.8214861279061967,0.105,-0.860053923111589,0.094,0.000395409
30,0.88875,30,0.2,1.2,1,-0.8215032962591343,0.1,-0.8600650368066094,0.081,0.000395409
30,0.9258333333333334,30,0.2,1.2,1,-0.821519053264041,0.0875,-0.8600752598411994,0.064,0.000395409
30,0.9629166666666668,30,0.2,1.2,1,-0.8215336289185933,0.0725,-0.8600846940626033,0.052,0.000395409
