,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
42,2.279661016949152,-0.7951470618726763,0.019200000000000002,-0.8063951706119841,0.0155,2.279661016949152,-0.7970350175194447,0.0165,-0.817284280585918,0.01,2.279661016949152,-0.7839990895808729,0.022,-0.7951027610408173,0.02
43,2.3220338983050848,-0.7949313811791314,0.018,-0.8061815118895908,0.014499999999999999,2.3220338983050848,-0.7969051869834051,0.0145,-0.8171089051760809,0.01,2.3220338983050848,-0.783802859512009,0.022,-0.7947888251064812,0.01875
44,2.364406779661017,-0.794723733934142,0.016,-0.8059758116959965,0.013500000000000002,2.364406779661017,-0.7967801500337199,0.0105,-0.8169400377663711,0.01,2.364406779661017,-0.7836138688186867,0.0195,-0.794486681278203,0.015
45,2.406779661016949,-0.794523669906129,0.0156,-0.8057776255328063,0.013000000000000001,2.406779661016949,-0.7966596340556249,0.0105,-0.8167773074795127,0.00625,2.406779661016949,-0.7834317232368256,0.0195,-0.7941956761038637,0.015
46,2.4491525423728815,-0.7943307914799304,0.015,-0.8055865636671993,0.0115,2.4491525423728815,-0.7965435084073444,0.0085,-0.8166203812291701,0.005,2.4491525423728815,-0.7832560492467064,0.0195,-0.7939152029470167,0.015
47,2.4915254237288136,-0.7941446832286739,0.0144,-0.8054022067747333,0.011,2.4915254237288136,-0.7964313316504606,0.008,-0.816468988667429,0.005,2.4915254237288136,-0.7830864877471136,0.018,-0.7936446933878856,0.015
48,2.5338983050847457,-0.7939650200063042,0.013000000000000001,-0.8052242301376801,0.011,2.5338983050847457,-0.7963230096440739,0.008,-0.816322797964599,0.005,2.5338983050847457,-0.78292276851172,0.017499999999999998,-0.793383616739269,0.015
49,2.5762711864406778,-0.7937914627605752,0.012199999999999999,-0.80505230438912,0.010499999999999999,2.5762711864406778,-0.7962183430790589,0.006,-0.8161816165801032,0.005,2.5762711864406778,-0.7827645720764111,0.016,-0.7931313420507055,0.015
50,2.61864406779661,-0.7936237141379175,0.0114,-0.8048861351662643,0.009,2.61864406779661,-0.7961171471094226,0.006,-0.8160451290806632,0.005,2.61864406779661,-0.7826116197898263,0.0155,-0.7928877100391374,0.01
51,2.6610169491525424,-0.7934614619717991,0.010400000000000001,-0.8047254089488287,0.0075000000000000015,2.6610169491525424,-0.7960192495896543,0.006,-0.8159130917526086,0.005,2.6610169491525424,-0.7824636337482823,0.012,-0.7926521277294603,0.01
52,2.7033898305084745,-0.7933044424771822,0.0098,-0.8045698662920369,0.0075000000000000015,2.7033898305084745,-0.7959244898122837,0.006,-0.8157852980585021,0.005,2.7033898305084745,-0.7823203820591498,0.012,-0.7924241985298529,0.01
53,2.7457627118644066,-0.7931524028176027,0.0094,-0.8044192589105512,0.0075000000000000015,2.7457627118644066,-0.7958327175344782,0.006,-0.8156615520201733,0.005,2.7457627118644066,-0.7821816338790815,0.012,-0.7922035518808603,0.01
54,2.788135593220339,-0.7930051132830258,0.0082,-0.8042733568447883,0.007000000000000001,2.788135593220339,-0.7957437921620598,0.0045000000000000005,-0.815541663751532,0.005,2.788135593220339,-0.7820471927017989,0.01,-0.7919920328422554,0.00875
55,2.830508474576271,-0.7928623418203488,0.007000000000000001,-0.8041319210742228,0.006500000000000001,2.830508474576271,-0.7956575821103216,0.004,-0.8154254565761367,0.005,2.830508474576271,-0.7819168581833811,0.0095,-0.7918855435828632,0.00875
56,2.8728813559322033,-0.792723914321034,0.0068000000000000005,-0.8039948063947854,0.006,2.8728813559322033,-0.7955739641429624,0.004,-0.8153128494869482,0.00125,2.8728813559322033,-0.7817904437702425,0.0095,-0.791782280150206,0.00875
57,2.9152542372881354,-0.7925895900592488,0.0064,-0.8038617436199731,0.006,2.9152542372881354,-0.7954927762406981,0.004,-0.8152034240383252,0.00125,2.9152542372881354,-0.7816677743186449,0.008,-0.7916820848011348,0.00875
58,2.9576271186440675,-0.7924592021891301,0.0062,-0.8037325755101842,0.005,2.9576271186440675,-0.795413960667779,0.0025,-0.8150971165957993,0.0,2.9576271186440675,-0.7815486877580616,0.008,-0.7915848418303875,0.005
59,3.0,-0.7923326049165482,0.006,-0.8036071721884281,0.0045,3.0,-0.7953374606396524,0.0025,-0.8149940533222131,0.0,3.0,-0.7814330232528738,0.008,-0.7914904169618544,0.005
