,mean_eta,mean_init_rho,mean_valid_obj,mean_valid_prob,mean_test_obj,mean_test_prob,mean_time,mean_valid_cover,mean_test_cover,0.25_eta,0.25_init_rho,0.25_valid_obj,0.25_valid_prob,0.25_test_obj,0.25_test_prob,0.25_time,0.25_valid_cover,0.25_test_cover,0.75_eta,0.75_init_rho,0.75_valid_obj,0.75_valid_prob,0.75_test_obj,0.75_test_prob,0.75_time,0.75_valid_cover,0.75_test_cover
0,0.05,1.0,-0.856105841660439,0.21821333333333334,-0.8550466109551189,0.21996266666666667,0.0004566053,0.00027333333333333333,0.00011733333333333333,0.05,1.0,-0.8931246821759115,0.0,-0.8767760687523066,0.0,0.000406452,0.0,0.0,0.05,1.0,-0.8118651976573751,0.4125,-0.8234673545739125,0.418,0.000504001,0.0,0.0
1,0.1,1.0,-0.8412873769013954,0.23711333333333334,-0.8440877004383646,0.23569333333333334,0.0004356704,0.0,2.666666666666667e-06,0.1,1.0,-0.8819588623817428,0.0,-0.8620419296003343,0.0,0.000355671,0.0,0.0,0.1,1.0,-0.7810901837327688,0.455,-0.8140662740073754,0.4395,0.000511911,0.0,0.0
2,0.15,1.0,-0.8450082124675897,0.26472,-0.8358346035157583,0.2641866666666666,0.0004391483,6.666666666666667e-06,2.666666666666667e-06,0.15,1.0,-0.8775864979103931,0.005,-0.870709598491506,0.002,0.000359371,0.0,0.0,0.15,1.0,-0.8104709341145937,0.53,-0.7884545714227811,0.524,0.000507671,0.0,0.0
3,0.2,1.0,-0.8366419826964127,0.2704066666666667,-0.8472837570454447,0.269536,0.00043059319999999996,0.0001866666666666667,9.866666666666666e-05,0.2,1.0,-0.8926293943369235,0.0,-0.8769729197800722,0.002,0.000350501,0.0,0.0,0.2,1.0,-0.792727898513215,0.56375,-0.8074167748206267,0.5665,0.000506031,0.0,0.0
4,0.23,1.0,-0.8469426207655569,0.27826,-0.857806914280878,0.27166399999999996,0.00046964110000000006,0.0,5.333333333333333e-05,0.23,1.0,-0.8982456145638701,0.0,-0.8949820466781059,0.0,0.000390531,0.0,0.0,0.23,1.0,-0.8057429788084658,0.585,-0.8194402470424552,0.5785,0.000540132,0.0,0.0
5,0.25,1.0,-0.8542936847347987,0.2971066666666667,-0.8636825478514747,0.29278933333333335,0.0004160679,0.00015999999999999999,0.00011733333333333333,0.25,1.0,-0.9069262142532143,0.01,-0.8860957272970781,0.004,0.000361541,0.0,0.0,0.25,1.0,-0.8054751031022895,0.62,-0.828009243121745,0.6065,0.000501331,0.0,0.0
6,0.3,1.0,-0.84139820050902,0.30704,-0.8527725791507119,0.30507466666666666,0.0004563521,0.0,0.0,0.3,1.0,-0.896353797147738,0.0,-0.9025151033848192,0.002,0.000337541,0.0,0.0,0.3,1.0,-0.7919202835324897,0.66625,-0.8024585222030255,0.657,0.000538361,0.0,0.0
7,0.33,1.0,-0.8506878432331955,0.3038133333333333,-0.8461569711426464,0.30444,0.0004429772,0.0,5.333333333333333e-05,0.33,1.0,-0.9088804260225344,0.0,-0.8785943459211505,0.002,0.000335051,0.0,0.0,0.33,1.0,-0.7890747862640436,0.655,-0.8076256005665788,0.66,0.000541642,0.0,0.0
8,0.35,1.0,-0.8530348298960658,0.30161333333333334,-0.8488735585783017,0.30141866666666667,0.00042901900000000005,0.0001866666666666667,6.933333333333334e-05,0.35,1.0,-0.9083322930731247,0.005,-0.8822927441443247,0.002,0.000371401,0.0,0.0,0.35,1.0,-0.8155399158093573,0.63875,-0.807022971457728,0.6355,0.000479681,0.0,0.0
