,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0004,-0.04026778938572651,-1.0311710838493469,-0.9016636492044466,0.4468021116535487,-1.331180154856273,-0.4837910594165901,[0.577],6.871914754721163,0.0,0.577,"(0,)",-0.04026778938572651,-1.0306848037858802,0.6046981982063585,-0.8661408152391811,[0.555],7.65374650916116,0.555
1,0.0006551574827816258,-0.04026778714810287,-1.0309959365388164,-0.9029371067326066,0.44611181175054343,-1.3311801543235524,-0.4927914328576213,[0.572],6.843560962427039,0.0,0.572,"(0,)",-0.04026778714810287,-1.030508827883995,0.6046981972558123,-0.8657320042474812,[0.555],7.6401263160576125,0.555
2,0.0010730783181118898,-0.040267791224079204,-1.0307098114734579,-0.9035661798313944,0.44577081252406714,-1.3267951159273603,-0.4935696912850849,[0.572],6.830387377756778,0.0,0.572,"(0,)",-0.040267791224079204,-1.0302211976433846,0.6046981977692736,-0.86553005645463,[0.555],7.631160680339556,0.555
3,0.0017575882243043163,-0.04026779073056176,-1.030241565214677,-0.9039232460048808,0.44557726084301924,-1.3267951159710814,-0.49356969108784954,[0.573],6.821245531320199,0.0,0.573,"(0,)",-0.04026779073056176,-1.029750407724288,0.6046982008370833,-0.8654154296141416,[0.5575],7.622704350698402,0.5575
4,0.0028787426920046087,-0.040267787075103534,-1.0294748573146941,-0.9041338289924457,0.4454631069875643,-1.3296806489368551,-0.4935696906377157,[0.572],6.8109030174961225,0.0,0.572,"(0,)",-0.040267787075103534,-1.028979487960337,0.6046981963300523,-0.8653478281028139,[0.5575],7.613466947587854,0.5575
5,0.004715074539174346,-0.04026778620920451,-1.0282192094260192,-0.9042622129464982,0.4453935168081786,-1.3296806505972065,-0.4935696904550511,[0.568],6.795833171608536,0.0,0.568,"(0,)",-0.04026778620920451,-1.0277169140327778,0.6046981993921035,-0.8653066131992776,[0.555],7.599030944035944,0.555
6,0.007722790915532999,-0.040267786918662875,-1.0261626754446067,-0.9043396462056681,0.44535153925758925,-1.3296806512225425,-0.4936610378341198,[0.566],6.772148713496646,0.0,0.566,"(0,)",-0.040267786918662875,-1.0256490194083445,0.6046981958909456,-0.8652817558262942,[0.555],7.575807782709564,0.555
7,0.012649110640673518,-0.04026778629474418,-1.0227943426959065,-0.9043884030130345,0.44532510858224617,-1.3296806502738563,-0.4943654506626578,[0.564],6.7337987550267435,0.0,0.564,"(0,)",-0.04026778629474418,-1.0222620688796917,0.604698192679462,-0.8652661037238386,[0.5525],7.538026425152037,0.5525
8,0.02071789871692485,-0.061518545078614796,-1.0172940322388724,-0.9038518305237071,0.4384023678322888,-1.3240754014154656,-0.50161408340907,[0.567],6.601277743235979,0.0,0.567,"(0,)",-0.061518545078614796,-1.0167287217412653,0.5986890335869227,-0.8681175642560572,[0.55],7.347696692829602,0.55
9,0.03393371592976287,-0.11716189870775864,-1.0085113101860674,-0.9070347954206115,0.3737345340759959,-1.3052180456005096,-0.5415113661930288,[0.561],6.189251399964005,0.0,0.561,"(0,)",-0.11716189870775864,-1.0079062038698074,0.4967698564423814,-0.8789198066993943,[0.55],6.732575981885979,0.55
10,0.055579819774925494,-0.12949383519119054,-0.9948089000237282,-0.9060004946209868,0.3491786396092008,-1.2809596847078573,-0.5618831162546141,[0.543],5.83558701312903,0.0,0.543,"(0,)",-0.12949383519119054,-0.9942270598742318,0.4306065754193067,-0.8788001953993806,[0.5275],6.2790029890857,0.5275
11,0.09103383704299155,-0.1661859701657509,-0.9733062278330447,-0.9103640564142039,0.3089991873902393,-1.2716864186610473,-0.5618283669359981,[0.519],5.417458735228774,0.0,0.519,"(0,)",-0.1661859701657509,-0.9727784782671851,0.40778596598808037,-0.8814295900408942,[0.5],5.874645197791588,0.5
12,0.14910374881259753,-0.22385279158369964,-0.9403833323108306,-0.9122378107308093,0.2066258641944884,-1.247402865517258,-0.6007966838674963,[0.503],4.638519625319433,0.0,0.503,"(0,)",-0.22385279158369964,-0.9396992696835522,0.33188203906163627,-0.8814508437353423,[0.4975],5.181708612294737,0.4975
13,0.24421609186341306,-0.401826383579802,-0.8997337301836544,-0.9104811700416642,-0.13596400288712704,-1.1788784577278864,-0.6553433522694985,[0.486],3.1379153610756245,0.0,0.486,"(0,)",-0.401826383579802,-0.897859748516384,-0.08796164775063166,-0.8880228536216868,[0.485],3.4256617001176246,0.485
14,0.4,-0.5442530437544417,-0.8537810177622632,-0.9031864480456632,-0.36995533441674583,-1.0953962741868284,-0.7223117235162526,[0.44],1.8628771931892336,0.0,0.44,"(0,)",-0.5442530437544417,-0.8516893167273936,-0.3556958248933676,-0.8817393539669532,[0.44],2.0116959439006603,0.44
15,0.44,-0.5620243246423865,-0.8439927062195107,-0.9009420721446063,-0.4032867099910433,-1.0827414835196199,-0.7210519586790867,[0.425],1.6570860717265354,0.0,0.425,"(0,)",-0.5620243246423865,-0.8418626972730004,-0.3810217457005168,-0.878400940876233,[0.415],1.8290902532250557,0.415
16,0.6273684210526316,-0.6150601085012781,-0.8035188837361636,-0.8925922950318292,-0.48132829318954584,-1.0380185119475107,-0.7446712454116176,[0.346],1.0745870990704918,0.0,0.346,"(0,)",-0.6150601085012781,-0.8015377393240946,-0.45754695403157186,-0.8709606049642789,[0.37],1.2053024829664312,0.37
17,0.8147368421052632,-0.6418898392384612,-0.7693366269097217,-0.8820018656095587,-0.541466630502762,-1.0107537493097505,-0.7506671756239174,[0.288],0.6865549338348232,0.0,0.288,"(0,)",-0.6418898392384612,-0.767783431652273,-0.5330462990593207,-0.8706933394351186,[0.3],0.7190276815540406,0.3
18,1.0021052631578946,-0.6490401524502853,-0.7385739560862677,-0.8750002294204421,-0.5607552209105117,-0.9988881295110497,-0.7556564753336148,[0.217],0.4691575773826982,0.0,0.217,"(0,)",-0.6490401524502853,-0.7374260604801242,-0.5556067809834976,-0.8685276976083526,[0.2325],0.4772610634588847,0.2325
19,1.1894736842105262,-0.6554099316504991,-0.7098029043845249,-0.8689530680963953,-0.5713465430285097,-0.9817841741058395,-0.7584597923053907,[0.169],0.3280818954156049,0.004,0.169,"(0,)",-0.6554099316504991,-0.7090088622479138,-0.5685377949867542,-0.8650043655658071,[0.17],0.3284482703112624,0.17
20,1.3768421052631579,-0.6582047261837924,-0.682338204885317,-0.8642180511276553,-0.577099327619029,-0.9762558362246616,-0.7578482050948381,[0.134],0.22858023161430036,0.008,0.134,"(0,)",-0.6582047261837924,-0.6818579855088427,-0.5753023572463366,-0.8621545948879856,[0.135],0.23556587394477163,0.135
21,1.5642105263157893,-0.657718818294866,-0.6557237965799209,-0.860577929816705,-0.5797172726793975,-0.9708202035152173,-0.7543196439071015,[0.104],0.15734801674881782,0.013,0.104,"(0,)",-0.657718818294866,-0.6555462692238336,-0.5790175167224191,-0.8599832314718057,[0.095],0.17241536579379674,0.095
22,1.751578947368421,-0.6543644366628405,-0.6296790510057121,-0.8576140915167868,-0.5811554593046294,-0.9634065396061431,-0.7498920168073522,[0.073],0.10875202413634255,0.025,0.073,"(0,)",-0.6543644366628405,-0.6298064524507931,-0.5803489817947732,-0.8581120808631032,[0.07],0.1309077063507163,0.07
23,1.9389473684210525,-0.6586681988895438,-0.6040775904530904,-0.855017101244067,-0.5818868799299317,-0.9566032381691905,-0.7487143792843873,[0.051],0.0769282926081219,0.046,0.051,"(0,)",-0.6586681988895438,-0.604514228579944,-0.5811691907890643,-0.8562813653523874,[0.055],0.0977137271913093,0.055
24,2.126315789473684,-0.6593651958056619,-0.57883257784273,-0.8525725873354899,-0.5822316051394655,-0.9526392713587586,-0.7480044090005438,[0.035],0.05450186031858206,0.082,0.035,"(0,)",-0.6593651958056619,-0.5795907349023076,-0.5811195761702763,-0.8543114103087309,[0.0425],0.07169820011988565,0.0425
25,2.313684210526316,-0.6624963385806185,-0.5538778414513308,-0.8503884062875283,-0.5825560255178007,-0.9490503846643297,-0.7487567503886521,[0.023],0.039376922417341705,0.127,0.023,"(0,)",-0.6624963385806185,-0.554969785201739,-0.5810391297016178,-0.8524432799194173,[0.03],0.05452816775328067,0.03
26,2.5010526315789474,-0.6625248230581378,-0.5291675023170046,-0.8481649781856408,-0.5827276683434548,-0.9450395285067075,-0.7489098856837735,[0.012],0.030573158696406675,0.193,0.012,"(0,)",-0.6625248230581378,-0.5306052128931462,-0.5810562974615167,-0.8505164976198509,[0.0225],0.04098789893132456,0.0225
27,2.6884210526315786,-0.6609977754008687,-0.5046716171160303,-0.8461329276440208,-0.5827952597225718,-0.9412965512817797,-0.7471676669177729,[0.007],0.025614751722880132,0.269,0.007,"(0,)",-0.6609977754008687,-0.5064679796135798,-0.5810092130821233,-0.8486840835092485,[0.02],0.02909696336176117,0.02
28,2.8757894736842102,-0.6594713695320034,-0.4803584380972461,-0.844227183645407,-0.5828571174307402,-0.9382427157731446,-0.7480090776059503,[0.006],0.021957431614277247,0.342,0.006,"(0,)",-0.6594713695320034,-0.4825295510013731,-0.5809752640865486,-0.8468807850791248,[0.01],0.022057453436577324,0.01
29,3.063157894736842,-0.6610743927206579,-0.4562039173883102,-0.842488444148865,-0.5828941836154643,-0.9353757272082973,-0.7469192242431878,[0.004],0.01924472856412081,0.438,0.004,"(0,)",-0.6610743927206579,-0.458762949743442,-0.5803604233723572,-0.8452549776212046,[0.0025],0.0193686622710921,0.0025
30,3.2505263157894735,-0.6609896461766921,-0.4321808019374497,-0.8409896619348397,-0.5829108448014999,-0.9347388941863806,-0.7466146498344804,[0.003],0.016891088860665142,0.53,0.003,"(0,)",-0.6609896461766921,-0.43513775712516634,-0.5797638188157203,-0.8438562991106986,[0.0025],0.01829940730268305,0.0025
31,3.437894736842105,-0.6628604004321785,-0.40826790531520657,-0.8396057567892992,-0.5829263263650452,-0.9335862782868553,-0.7457824358676243,[0.001],0.015330492991358526,0.618,0.001,"(0,)",-0.6628604004321785,-0.4116296523323267,-0.5792113741089048,-0.8426091907345562,[0.0025],0.017248301829897235,0.0025
32,3.6252631578947367,-0.6615636267618539,-0.3844495102265898,-0.8383845090058858,-0.5828530501874556,-0.9325551841357672,-0.7445313447500602,[0.],0.015,0.69,0.0,"(0,)",-0.6615636267618539,-0.3882203604929603,-0.5787243499168494,-0.8415112439419622,[0.0025],0.01621220436277693,0.0025
