,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0004,-0.2256961335019671,-0.9463665985441729,-0.9611452827697575,0.09063242471243584,-1.3328781561178267,-0.5993554473161534,[0.472],4.3907374911924,0.0,0.472,"(0,)",-0.2256961335019671,-0.9463665985441625,0.18318317300121686,-0.9830912136789913,[0.45],4.192083863633825,0.45
1,0.0006551574827816258,-0.22569612787005236,-0.9462131354786559,-0.961145281063405,0.09063240801714782,-1.3328781454574177,-0.5993554592688409,[0.472],4.389288739522724,0.0,0.472,"(0,)",-0.22569612787005236,-0.9462131354786445,0.18318315250865033,-0.9830912113615711,[0.45],4.1907026360212205,0.45
2,0.0010730783181118898,-0.22569613171595865,-0.9459617840579343,-0.9611452822840455,0.09063241981090825,-1.332878153026111,-0.599355450864099,[0.471],4.386918333975089,0.0,0.471,"(0,)",-0.22569613171595865,-0.9459617840578853,0.18318316697929202,-0.9830912130086685,[0.45],4.188440515560198,0.45
3,0.0017575882243043163,-0.22569612893479593,-0.945550093743617,-0.9611452813546909,0.09063241097848788,-1.3328781473421545,-0.5993554571304383,[0.471],4.383040179524407,0.0,0.471,"(0,)",-0.22569612893479593,-0.945550093743536,0.1831831561475337,-0.9830912117642755,[0.45],4.184735271134449,0.45
4,0.0028787426920046087,-0.2256961331932514,-0.9448757919642098,-0.9611452826808493,0.09063242384613678,-1.332878155570099,-0.5993554479395424,[0.47],4.376690584327702,0.0,0.47,"(0,)",-0.2256961331932514,-0.9448757919641892,0.18318317193663988,-0.9830912135580634,[0.45],4.178666601308358,0.45
5,0.004715074539174346,-0.22569613393040627,-0.9437713551242555,-0.9611452829131004,0.09063242609086451,-1.332878157006139,-0.599355446337879,[0.467],4.366343165885572,0.0,0.467,"(0,)",-0.22569613393040627,-0.9437713551242506,0.1831831746907001,-0.9830912138716452,[0.45],4.168726677800724,0.45
6,0.007722790915532999,-0.22569613408154596,-0.9419624045877845,-0.961145282960585,0.09063242655028148,-1.3328781573001312,-0.5993554460102106,[0.466],4.349450449555326,0.0,0.466,"(0,)",-0.22569613408154596,-0.9419624045877814,0.18318317525449543,-0.9830912139357966,[0.4475],4.152484934048289,0.4475
7,0.012649110640673518,-0.22569613304867694,-0.9389995354452417,-0.961145282670228,0.09063242368184284,-1.3328781554876532,-0.5993554480863909,[0.461],4.321998599751666,0.0,0.461,"(0,)",-0.22569613304867694,-0.9389995354452193,0.18318317173423593,-0.9830912135390151,[0.4475],4.125967244970834,0.4475
8,0.02071789871692485,-0.2256961338083524,-0.934146671693724,-0.9611452829749371,0.09063242640602864,-1.332878157270454,-0.599355446182762,[0.461],4.27725520560771,0.0,0.461,"(0,)",-0.2256961338083524,-0.9341466716937061,0.1831831750690551,-0.9830912139355807,[0.445],4.082685307033523,0.445
9,0.03393371592976287,-0.31380403698384507,-0.9264292268807082,-0.9575724672770848,-0.025907634302217163,-1.286731998757575,-0.6123721328394666,[0.464],3.733960645768342,0.0,0.464,"(0,)",-0.31380403698384507,-0.9264292268805773,0.027424328194825272,-0.971643688342626,[0.44],3.53714774371784,0.44
10,0.055579819774925494,-0.4026393094266401,-0.9159275439762063,-0.9529165544722115,-0.13580575043904292,-1.2185322161524832,-0.6747871069977514,[0.453],3.1766048237954037,0.0,0.453,"(0,)",-0.4026393094266401,-0.9159275439747884,-0.12880730639251503,-0.9567258554623344,[0.445],3.00960011874916,0.445
11,0.09103383704299155,-0.4143299929706541,-0.9000111376538884,-0.9507249596997359,-0.16269855867015318,-1.2137001382422379,-0.6760668264895916,[0.44],2.9091881586067894,0.0,0.44,"(0,)",-0.4143299929706541,-0.9000111376541178,-0.18139659433629404,-0.9497038433150781,[0.4475],2.725153202387762,0.4475
12,0.14910374881259753,-0.41207596720061457,-0.8746029761420937,-0.9494954411984216,-0.16881491409482421,-1.2132558274425642,-0.6832720276088367,[0.42],2.656966056810316,0.0,0.42,"(0,)",-0.41207596720061457,-0.8746029761421111,-0.1982413868844526,-0.9457643922083813,[0.4175],2.4510129684253568,0.4175
13,0.24421609186341306,-0.47951878401412823,-0.8355225900295394,-0.9382984913902833,-0.28605604281900443,-1.1647668821126955,-0.7122912402397888,[0.369],1.910754678665152,0.0,0.369,"(0,)",-0.47951878401412823,-0.8355225900295715,-0.29374764356481836,-0.931808523795797,[0.3575],1.7689558510079695,0.3575
14,0.4,-0.578092339382669,-0.7872346301549994,-0.9037884835805847,-0.4100753071928074,-1.0734474659432154,-0.7422038272110265,[0.306],1.1489772330081323,0.0,0.306,"(0,)",-0.578092339382669,-0.7872346301550316,-0.40286939481044637,-0.9011894807001575,[0.2975],1.094155536288565,0.2975
