,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.4685573297871,-425.4340277742084,-420.05006005624386,[0.352],1.7860123785930795,0.0,0.352,"(0,)",-422.96495476563314,[0.395],2.611762062338164,0.395
1,0.17959183673469387,-419.8975287335173,-422.8457419343325,-417.4773563033009,[0.266],1.3402660103944735,0.0,0.266,"(0,)",-420.3914014612723,[0.33],2.0786578827210827,0.33
2,0.25918367346938775,-417.3446677723239,-420.27278470756863,-414.93250173302215,[0.216],0.9956326872277549,0.0,0.216,"(0,)",-417.8359230858072,[0.275],1.6566169956290224,0.275
3,0.3387755102040816,-414.81379764267183,-417.72310924490733,-412.4129758175154,[0.176],0.7201581441337153,0.0,0.176,"(0,)",-415.3023898366853,[0.235],1.2972002064760442,0.235
4,0.41836734693877553,-412.29840911273357,-415.19041974682284,-409.9166993479128,[0.112],0.5166421880324518,0.0,0.112,"(0,)",-412.7840052077931,[0.17],0.9956254145268199,0.17
5,0.49795918367346936,-409.79054286924475,-412.66553246618986,-407.42597346885157,[0.092],0.3799435851006853,0.0,0.092,"(0,)",-410.2730841534809,[0.135],0.7865646453365528,0.135
6,0.5775510204081632,-407.2958722992678,-410.1453189527319,-404.94439075951703,[0.06],0.2726167675591098,0.0,0.06,"(0,)",-407.77559387058716,[0.115],0.6157998488672496,0.115
7,0.6571428571428571,-404.8144383607301,-407.6462418105544,-402.47537649043375,[0.05],0.21191044266584935,0.0,0.05,"(0,)",-405.29066092794267,[0.09],0.49373088699940104,0.09
8,0.736734693877551,-402.3678523942374,-405.17931449691156,-400.0495352289035,[0.044],0.17484278203903975,0.0,0.044,"(0,)",-402.8406260074121,[0.08],0.4193798705318711,0.08
9,0.8163265306122448,-399.9888800452939,-402.7754943266037,-397.691985345157,[0.046],0.19703738063114873,0.0,0.046,"(0,)",-400.4567852884866,[0.08],0.4772885711157997,0.08
10,0.8959183673469387,-397.794713459127,-400.5945605006552,-395.4967911798718,[0.07],0.34859796363887763,0.0,0.07,"(0,)",-398.2614036832817,[0.11],0.6829724498460144,0.11
11,0.9755102040816326,-395.88317951395527,-398.6828301621918,-393.58767983150443,[0.116],0.6522755329719314,0.0,0.116,"(0,)",-396.34546771640873,[0.165],1.0265901032675506,0.165
12,1.0551020408163265,-394.20534889250285,-396.9609679444819,-391.9391693183678,[0.132],0.9373981341365236,0.0,0.132,"(0,)",-394.6626512768118,[0.185],1.2951919189106333,0.185
13,1.1346938775510205,-392.6566287019483,-395.370725145555,-390.3941639347962,[0.132],0.9385233008786104,0.0,0.132,"(0,)",-393.1120079392861,[0.185],1.2375031004948964,0.185
14,1.2142857142857144,-391.13980696156625,-393.8249739526601,-388.87192169220964,[0.122],0.8367678601542616,0.0,0.122,"(0,)",-391.59082046955314,[0.17],1.0736954919358013,0.17
15,1.2938775510204081,-389.6324118575777,-392.29083583379037,-387.37766863383126,[0.11],0.7361136789488465,0.0,0.11,"(0,)",-390.081815363448,[0.145],0.9272008351821268,0.145
16,1.373469387755102,-388.12687939773883,-390.73877830449584,-385.88214121547037,[0.102],0.6474403565107355,0.0,0.102,"(0,)",-388.57592811836935,[0.13],0.8109299410266264,0.13
17,1.453061224489796,-386.6324476299883,-389.1958949552349,-384.3586499495112,[0.092],0.5677955803087255,0.0,0.092,"(0,)",-387.07758678550687,[0.115],0.7180737402254644,0.115
18,1.5326530612244897,-385.1451818631533,-387.7035873858768,-382.8699444740508,[0.076],0.4915850634452076,0.0,0.076,"(0,)",-385.58937497624726,[0.1],0.6244978313915283,0.1
19,1.6122448979591837,-383.6626387880353,-386.21193459102005,-381.38116764253544,[0.064],0.4295039391763935,0.0,0.064,"(0,)",-384.1061128355609,[0.09],0.5443247466509015,0.09
20,1.6918367346938776,-382.1851668803161,-384.7262796081559,-379.90759400070897,[0.058],0.37643374177701133,0.0,0.058,"(0,)",-382.62644910176385,[0.075],0.4682182048978436,0.075
21,1.7714285714285714,-380.713414192078,-383.2508896631454,-378.4315799500645,[0.054],0.3292223986077447,0.0,0.054,"(0,)",-381.1518109615869,[0.075],0.40334045865794466,0.075
22,1.8510204081632653,-379.2478067081035,-381.79277342613864,-376.9706916074058,[0.052],0.28822934375725484,0.0,0.052,"(0,)",-379.684004701818,[0.07],0.3437387610108988,0.07
23,1.9306122448979592,-377.7878218981995,-380.31354326637484,-375.51514664433034,[0.044],0.25094103780422433,0.0,0.044,"(0,)",-378.2219003847718,[0.055],0.2980328490785744,0.055
24,2.010204081632653,-376.33195666587727,-378.84775059733704,-374.05744270312823,[0.038],0.21635417229789555,0.0,0.038,"(0,)",-376.7637306772165,[0.05],0.2585689244192618,0.05
25,2.0897959183673467,-374.8802968766881,-377.3842233746963,-372.61101670151714,[0.032],0.18662023816777867,0.0,0.032,"(0,)",-375.3095944221628,[0.05],0.21956502119565163,0.05
26,2.169387755102041,-373.43197071771317,-375.9205841677429,-371.17125130307727,[0.03],0.1620903356480764,0.0,0.03,"(0,)",-373.85934672782093,[0.045],0.18369278235598702,0.045
27,2.2489795918367346,-371.9871721900402,-374.45966917488425,-369.7285525535309,[0.026],0.13849287826235235,0.0,0.026,"(0,)",-372.4125342763629,[0.03],0.15264481440304284,0.03
28,2.3285714285714287,-370.546741639527,-372.9929999763555,-368.2874615379951,[0.022],0.11974427097028567,0.0,0.022,"(0,)",-370.9686106428864,[0.02],0.13311822605892976,0.02
29,2.4081632653061225,-369.1086574482443,-371.52683172965106,-366.8520309244344,[0.02],0.10206817942485827,0.0,0.02,"(0,)",-369.5269480658265,[0.015],0.11907594959367188,0.015
30,2.487755102040816,-367.6736232400954,-370.0753023848465,-365.43440369058794,[0.016],0.08543537259169177,0.0,0.016,"(0,)",-368.0892518974161,[0.015],0.1078245436166005,0.015
31,2.5673469387755103,-366.2406630846908,-368.625386700778,-364.0167012899203,[0.016],0.07148257147338469,0.0,0.016,"(0,)",-366.6544477253698,[0.015],0.09584732117695292,0.015
32,2.646938775510204,-364.8100108812387,-367.17555137459135,-362.6007587032827,[0.016],0.058152616014600866,0.0,0.016,"(0,)",-365.22172967180404,[0.015],0.0834099353953778,0.015
33,2.726530612244898,-363.3813937299968,-365.7289119993867,-361.1890236249137,[0.014],0.04592625840769557,0.0,0.014,"(0,)",-363.790986717878,[0.015],0.07069722297971467,0.015
34,2.806122448979592,-361.9546231986648,-364.2852634784811,-359.7685707856706,[0.01],0.035678548911189975,0.0,0.01,"(0,)",-362.362210623749,[0.01],0.05864151506063489,0.01
35,2.8857142857142857,-360.529293861775,-362.8434175124202,-358.3528513939434,[0.006],0.028511986757124887,0.0,0.006,"(0,)",-360.9350869722224,[0.01],0.05074649959878471,0.01
36,2.9653061224489794,-359.10537207495236,-361.40318699932004,-356.9356988779503,[0.006],0.023318079183613206,0.0,0.006,"(0,)",-359.5094735340061,[0.01],0.042794607762880826,0.01
37,3.0448979591836736,-357.6831082495612,-359.96602910932666,-355.5242642852988,[0.002],0.02074625171856397,0.0,0.002,"(0,)",-358.08539376520406,[0.01],0.03480696016538026,0.01
38,3.1244897959183673,-356.2620868712446,-358.5320149833963,-354.1108958380413,[0.002],0.019117645040333784,0.0,0.002,"(0,)",-356.6626740762983,[0.01],0.026588143705467145,0.01
39,3.204081632653061,-354.84210377278134,-357.0998394994883,-352.69762149516276,[0.002],0.017493812313206264,0.0,0.002,"(0,)",-355.2408455279039,[0.005],0.018681295473448642,0.005
40,3.283673469387755,-353.4231126399665,-355.6674340524094,-351.2838805905235,[0.002],0.015867648824108543,0.0,0.002,"(0,)",-353.8200551219023,[0.],0.015,0.0
