seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
40,0.0001,40,0.12,8,4,-0.07695616056770763,0.6175,-0.04544327611008383,0.59,0.002570313,0.0,0.0,-1.1525554022647233,-1.1481594013873369,-0.9873511189211104,0.44350192261321186,0.32950275544240015
40,0.00016378937069540646,40,0.12,8,4,-0.07695615930427847,0.6175,-0.04544327646288196,0.59,0.002570313,0.0,0.0,-1.1523955107935544,-1.1479998878222064,-0.9873511189013833,0.44350192238327185,0.3295027566846102
40,0.00026826957952797245,40,0.12,8,4,-0.07695615948635186,0.6175,-0.045443275880825515,0.59,0.002570313,0.0,0.0,-1.1521336256233996,-1.1477386214566418,-0.9873511191291904,0.4435019223226921,0.3295027562428814
40,0.00043939705607607906,40,0.12,8,4,-0.07695615873273882,0.6175,-0.04544327585392045,0.589,0.002570313,0.0,0.0,-1.151704685424952,-1.1473106948598064,-0.9873511191339406,0.44350192350562023,0.3295027572688554
40,0.0007196856730011522,40,0.12,8,4,-0.07695616101901182,0.6175,-0.045443278614522034,0.589,0.002570313,0.0,0.0,-1.1510021265434893,-1.1466097961997275,-0.9873511187936082,0.4435019228329934,0.329502756695076
40,0.0011787686347935866,40,0.12,8,4,-0.07695615878330926,0.61,-0.04544327778762996,0.588,0.002570313,0.0,0.0,-1.1498538150139064,-1.145463722833288,-0.9872222874389196,0.4435019218272875,0.32708831576757125
40,0.0019306977288832496,40,0.12,8,4,-0.0769561593639985,0.6075,-0.04743123662166973,0.588,0.002570313,0.0,0.0,-1.1479928163791697,-1.1436024274040282,-0.98707739069475,0.4435019207092829,0.3251093070495627
40,0.0031622776601683794,40,0.12,8,4,-0.07695615980799646,0.605,-0.043751979852625494,0.585,0.002570313,0.0,0.0,-1.144955349526775,-1.1405623524358413,-0.9869163472175858,0.4435019200559401,0.3255985474958177
40,0.005179474679231213,40,0.12,8,4,-0.07695615919353166,0.6,-0.047431239081753056,0.584,0.002570313,0.0,0.0,-1.1399891821787274,-1.1355951507933313,-0.9853471247223772,0.44350192220382506,0.3289370330472167
40,0.008483428982440717,40,0.12,8,4,-0.07724645811365581,0.59,-0.07590917460290633,0.581,0.002570313,0.0,0.0,-1.1319184682656722,-1.1275610956964515,-0.98717269712257,0.4354570725564305,0.30985177189980195
40,0.013894954943731374,40,0.12,8,4,-0.09628168826927012,0.58,-0.10518081400758529,0.571,0.002570313,0.0,0.0,-1.119013080710472,-1.1147848414897552,-0.9876403633548468,0.419547322608084,0.29041184335678194
40,0.022758459260747887,40,0.12,8,4,-0.10354690754761885,0.57,-0.14016158917543073,0.564,0.002570313,0.0,0.0,-1.098630176772182,-1.0946263787735124,-0.9856259178281385,0.4065946225500502,0.25843416608034153
40,0.03727593720314938,40,0.12,8,4,-0.20126180339555627,0.54,-0.21380812622814305,0.558,0.002570313,0.0,0.0,-1.067150522579386,-1.0634351071171826,-0.9820191959074759,0.36247299826660223,0.15889793279991332
40,0.061054022965853265,40,0.12,8,4,-0.2663851063388144,0.525,-0.3158449923927477,0.542,0.002570313,0.0,0.0,-1.0215135135991842,-1.0187058881304454,-0.9776680159599173,0.21069949231421908,0.066645632134199
40,0.1,40,0.12,8,4,-0.4621089822373603,0.5,-0.4437404454447426,0.495,0.002570313,0.0,0.0,-0.9626037571036897,-0.9608670207679209,-0.9661839662057448,-0.0027643887906587047,-0.06301284617234532
40,0.11,40,0.12,8,4,-0.5017175051063878,0.49,-0.48165731249621074,0.476,0.002570313,0.0,0.0,-0.9498039030016031,-0.9482815700829196,-0.9625356489072594,-0.04235968289744218,-0.09425812122380292
40,0.1568421052631579,40,0.12,8,4,-0.5640218904954978,0.4275,-0.5646792888541229,0.401,0.002570313,0.0,0.0,-0.8985447337849101,-0.8979579496335874,-0.9516371022334986,-0.2658512891952724,-0.2772726557271521
40,0.2036842105263158,40,0.12,8,4,-0.6291180643421452,0.3625,-0.6344779222721566,0.325,0.002570313,0.0,0.0,-0.8573445378139993,-0.8574022196841886,-0.9416418170250929,-0.41613409020350545,-0.4190159502258403
40,0.25052631578947365,40,0.12,8,4,-0.6688189627641947,0.2925,-0.6844540865702764,0.26,0.002570313,0.0,0.0,-0.8226715943413765,-0.8230870519528408,-0.9341272093318312,-0.5277089421612681,-0.5357134836556754
40,0.29736842105263156,40,0.12,8,4,-0.6933018955188356,0.2225,-0.7156938380896785,0.191,0.002570313,0.0,0.0,-0.7922406381986741,-0.7929200115577826,-0.9264981415035001,-0.5895322099913946,-0.5944077672232835
