seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
80,0.0001,80,0.3,1,1.5,-423.35389140748015,1.0,-423.35397720678793,1.0,0.013647915,0.0,0.0,-430.5876093069299,-429.864377222179,-429.8641624511599
80,0.0031622776601683794,80,0.3,1,1.5,-423.32056735521877,1.0,-423.32056854560284,1.0,0.013647915,0.0,0.0,-430.5359083419964,-429.8138912968145,-429.81388584713903
80,0.1,80,0.3,1,1.5,-422.24449010760327,1.0,-422.24449016732007,1.0,0.013647915,0.0,0.0,-428.9009728847308,-428.21737855776786,-428.21737865231034
80,0.11,80,0.3,1,1.5,-422.13336764717616,1.0,-422.1333676826554,1.0,0.013647915,0.0,0.0,-428.73214056005264,-428.0525139424809,-428.05251404867414
80,0.2094736842105263,80,0.3,1,1.5,-421.02798874639075,1.0,-421.02798879237406,0.992,0.013647915,0.0,0.0,-427.0527014495254,-426.4125433851008,-426.41254350089605
80,0.30894736842105264,80,0.3,1,1.5,-419.9226106839175,0.96,-419.9226106873769,0.966,0.013647915,0.0,0.0,-425.37326234377696,-424.7725728500417,-424.77257301931206
80,0.4084210526315789,80,0.3,1,1.5,-418.81723153281297,0.9,-418.81723156019257,0.914,0.013647915,0.0,0.0,-423.6938232264636,-423.132602296931,-423.13260247743005
80,0.5078947368421053,80,0.3,1,1.5,-417.7118521903584,0.81,-417.7118522483809,0.836,0.013647915,0.0,0.002,-422.01438427564176,-421.4926319441474,-421.49263207460336
80,0.6073684210526316,80,0.3,1,1.5,-416.6064745300527,0.715,-416.60647453928226,0.716,0.013647915,0.0,0.002,-420.3349451298463,-419.85266137232304,-419.85266156152636
80,0.7068421052631578,80,0.3,1,1.5,-415.5010959529206,0.625,-415.5010959581962,0.624,0.013647915,0.015,0.008,-418.65550619684325,-418.212691034141,-418.21269117907616
80,0.8063157894736842,80,0.3,1,1.5,-414.3957166307496,0.53,-414.39571665642814,0.538,0.013647915,0.04,0.022,-416.976067037502,-416.5727204706167,-416.57272061788694
