seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.15,2,1.5,703.9979624568006,0.75,770.1909537092002,0.824,0.00899367,0.0,0.0,353.5401467427297,394.2134603542201,394.21980411512726,816.7817235717092,885.7935034333199
0,0.1,0,0.15,2,1.5,705.3065059348996,0.71,771.4736571105013,0.736,0.00899367,0.0,0.0,354.8485450874061,395.51453008100674,395.5145330876806,818.283107340009,887.4528280425965
0,0.105,0,0.15,2,1.5,705.3774272515122,0.7,771.5393090959847,0.736,0.00899367,0.0,0.0,354.9140306424357,395.57964893964333,395.57965171395176,818.3634392386683,887.5383190944184
0,0.57875,0,0.15,2,1.5,712.0973278190955,0.43,780.3160915513047,0.444,0.00899367,0.0,0.0,361.118949840971,401.7502928684204,401.75029501579496,825.9751738416454,895.7620317256141
0,1.0525,0,0.15,2,1.5,718.8172359180708,0.12,787.0824321393413,0.192,0.00899367,0.12,0.1,367.3251718696088,407.9251171435583,407.9251189222989,833.5928615904689,904.0014144182055
0,1.52625,0,0.15,2,1.5,725.5392318846763,0.02,793.8487725661048,0.068,0.00899367,0.52,0.456,373.53242333750035,414.10366876797633,414.1036704041456,841.213691283254,912.2423327018108
0,2.0,0,0.15,2,1.5,732.4468975518694,0.01,800.6151134409234,0.036,0.00899367,0.82,0.768,379.78362341536035,420.31271962404196,420.31272135218006,848.8798674644187,920.5012337454494
0,2.05,0,0.15,2,1.5,733.1785662484974,0.01,801.3292390194291,0.028,0.00899367,0.85,0.792,380.44772331544084,420.9711635390443,420.9711654788947,849.6913289465278,921.3731501070425
0,2.2874999999999996,0,0.15,2,1.5,736.6401752371722,0.0,804.7213425331622,0.016,0.00899367,0.94,0.896,383.6033338839372,424.10228656053386,424.1022883934028,853.6018093196071,925.5151403804598
0,2.525,0,0.15,2,1.5,740.1314751280742,0.02,808.113437266896,0.012,0.00899367,0.96,0.968,386.75968674526194,427.23533133055037,427.2353331723099,857.5334085014254,929.6576044340248
0,2.7625,0,0.15,2,1.5,743.6227753389575,0.02,811.5055333613866,0.008,0.00899367,0.98,0.984,389.916428372706,430.36925606505116,430.36925797064947,861.4653387874426,933.800434098297
0,3.0,0,0.15,2,1.5,747.114075524316,0.02,814.897626803565,0.02,0.00899367,1.0,1.0,393.0734684613299,433.5039844046632,433.5039864784511,865.3974955677726,937.9436010549913
0,3.1,0,0.15,2,1.5,748.5840969015786,0.01,816.3258782494901,0.004,0.00899367,1.0,1.0,394.40282138103504,434.8240907238887,434.8240926646246,867.0531901352381,939.6882106524398
0,3.4222222222222225,0,0.15,2,1.5,753.1175500814878,0.0,821.2278427588436,0.024,0.00899367,1.0,1.0,398.6441356932215,439.02186538586966,439.02170433324727,872.2902383237431,945.2795288387721
0,3.7444444444444445,0,0.15,2,1.5,757.4059456303894,0.0,826.9400929647816,0.02,0.00899367,1.0,1.0,402.8344735687948,443.1511900917808,443.15016134299594,877.4105275613849,950.8533763717904
0,4.066666666666666,0,0.15,2,1.5,761.6954169401647,0.01,832.6523438338714,0.028,0.00899367,1.0,1.0,407.02192205267113,447.27646437810137,447.27458852856796,882.5309354087331,956.4272908444909
0,4.388888888888889,0,0.15,2,1.5,765.9856665007637,0.01,838.3645971621595,0.008,0.00899367,1.0,1.0,411.1992277797153,451.3919741682891,451.3801294480813,887.6514303457957,961.9972108143867
0,4.711111111111111,0,0.15,2,1.5,770.2747003198187,0.0,844.0768474633903,0.008,0.00899367,1.0,1.0,415.35310044133394,455.4945105665299,455.480173825285,892.7676022203807,967.5506185196006
0,5.033333333333333,0,0.15,2,1.5,774.5523592736881,0.02,849.445563434942,0.016,0.00899367,1.0,1.0,419.48340614442424,459.5762685804991,459.5588802713391,897.870808566322,973.0765637891658
0,5.355555555555556,0,0.15,2,1.5,778.8206705998058,0.02,853.5685008991501,0.044,0.00899367,1.0,1.0,423.70833896820693,463.7817811803451,463.7541591026038,903.0119595436663,978.6670073403384
0,5.677777777777777,0,0.15,2,1.5,783.0822701830492,0.0,857.6609420832176,0.024,0.00899367,1.0,1.0,427.55546572465363,467.64345516209863,467.52627142269677,908.0943863555812,983.9389884966434
0,6.0,0,0.15,2,1.5,787.3347427690118,0.0,863.216967485337,0.016,0.00899367,1.0,1.0,431.27118520987403,471.388427637134,471.22726665691334,913.0466902959189,989.1456594539171
