seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.0001,70,0.1,1.2,1,-0.8644814803216915,0.3575,-0.8494068582557793,0.355
70,0.00021544346900318845,70,0.1,1.2,1,-0.8644814803584735,0.3575,-0.8494068582717625,0.355
70,0.00046415888336127773,70,0.1,1.2,1,-0.8644814803503565,0.3575,-0.8494068582770633,0.355
70,0.001,70,0.1,1.2,1,-0.8644814803461266,0.3575,-0.8494068582735989,0.353
70,0.002154434690031882,70,0.1,1.2,1,-0.8644814803446792,0.3525,-0.8494068582853199,0.352
70,0.004641588833612777,70,0.1,1.2,1,-0.8644814803140397,0.3525,-0.8494068582474877,0.347
70,0.01,70,0.1,1.2,1,-0.8648196786218005,0.3475,-0.8486782516214092,0.34
70,0.021544346900318822,70,0.1,1.2,1,-0.8651048938956103,0.335,-0.8480687400051874,0.337
70,0.046415888336127774,70,0.1,1.2,1,-0.8726838584960379,0.3125,-0.8546079783998918,0.315
70,0.1,70,0.1,1.2,1,-0.872331118004227,0.27,-0.8499927248278187,0.264
70,0.11,70,0.1,1.2,1,-0.8713249795325811,0.27,-0.8493144893478164,0.259
70,0.14708333333333334,70,0.1,1.2,1,-0.8735999876684581,0.2525,-0.8481005160030402,0.244
70,0.18416666666666667,70,0.1,1.2,1,-0.8737763570161663,0.2375,-0.8471448282274526,0.228
70,0.22125,70,0.1,1.2,1,-0.8621277566224187,0.205,-0.8472042244680251,0.203
70,0.25833333333333336,70,0.1,1.2,1,-0.8597613662624272,0.1825,-0.8480463633800728,0.19
70,0.29541666666666666,70,0.1,1.2,1,-0.8642410411188112,0.1625,-0.8464041842159468,0.174
70,0.3325,70,0.1,1.2,1,-0.8634702953009594,0.145,-0.8451492187498588,0.163
70,0.3695833333333333,70,0.1,1.2,1,-0.8653774060214077,0.1275,-0.8456426444863152,0.154
70,0.4066666666666667,70,0.1,1.2,1,-0.8642199369271225,0.1225,-0.8471516619703445,0.142
70,0.44375000000000003,70,0.1,1.2,1,-0.8629383105474787,0.115,-0.8484456376302947,0.136
70,0.48083333333333333,70,0.1,1.2,1,-0.8623787236567904,0.1075,-0.8492592433371817,0.126
70,0.5179166666666667,70,0.1,1.2,1,-0.862142146808174,0.1025,-0.8500506457643958,0.122
70,0.555,70,0.1,1.2,1,-0.861925809774067,0.0975,-0.8507769452174426,0.115
70,0.5920833333333334,70,0.1,1.2,1,-0.8615926973927709,0.0875,-0.8513704060364953,0.11
70,0.6291666666666667,70,0.1,1.2,1,-0.8612229343746037,0.085,-0.8518294820320798,0.102
70,0.66625,70,0.1,1.2,1,-0.8601720194988302,0.08,-0.851858923710927,0.098
70,0.7033333333333334,70,0.1,1.2,1,-0.8592747713115986,0.0725,-0.8518708537695857,0.094
70,0.7404166666666667,70,0.1,1.2,1,-0.8585068127036563,0.065,-0.8519108510530309,0.09
70,0.7775000000000001,70,0.1,1.2,1,-0.857890664917782,0.065,-0.8519720710414952,0.085
70,0.8145833333333333,70,0.1,1.2,1,-0.8574160892731524,0.065,-0.8520489215497211,0.082
70,0.8516666666666667,70,0.1,1.2,1,-0.8570322422174308,0.06,-0.8521311418173657,0.078
70,0.88875,70,0.1,1.2,1,-0.8567768780707187,0.055,-0.8522332129907171,0.071
70,0.9258333333333334,70,0.1,1.2,1,-0.8566395977973039,0.0525,-0.8524126966065257,0.069
70,0.9629166666666668,70,0.1,1.2,1,-0.8566404368602533,0.0525,-0.8525725694881556,0.06
70,1.0,70,0.1,1.2,1,-0.8566642264842383,0.0525,-0.8526749936245083,0.056
70,1.1,70,0.1,1.2,1,-0.854822444597171,0.0425,-0.8504386257707217,0.05
70,1.2512820512820513,70,0.1,1.2,1,-0.8507923853971769,0.0325,-0.8355857797249829,0.031
70,1.4025641025641027,70,0.1,1.2,1,-0.8343168545287726,0.02,-0.8173504853072195,0.018
70,1.553846153846154,70,0.1,1.2,1,-0.8248003587038292,0.015,-0.8063661972420357,0.012
70,1.7051282051282053,70,0.1,1.2,1,-0.8165649587725735,0.01,-0.8006542356927954,0.006
70,1.8564102564102565,70,0.1,1.2,1,-0.8067086867836815,0.01,-0.7954910613701986,0.005
70,2.0076923076923077,70,0.1,1.2,1,-0.7991594070946627,0.0075,-0.7912418058070302,0.004
70,2.1589743589743593,70,0.1,1.2,1,-0.7922450836279412,0.0075,-0.7837832164184767,0.004
70,2.3102564102564105,70,0.1,1.2,1,-0.7873380899017204,0.005,-0.778143857657364,0.003
70,2.4615384615384617,70,0.1,1.2,1,-0.7841121778954288,0.005,-0.7744734141490248,0.003
70,2.6128205128205133,70,0.1,1.2,1,-0.7810199267640158,0.005,-0.7715516601628576,0.002
70,2.7641025641025645,70,0.1,1.2,1,-0.7788090555154173,0.0025,-0.7694685627921671,0.002
70,2.9153846153846157,70,0.1,1.2,1,-0.7771030789533548,0.0,-0.767887896326718,0.0
