seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.1,5,1,-5.842095186541867,0.2625,-5.959610808790928,0.254,0.00014902,0.2925,0.291
6,0.5408163265306123,6,0.1,5,1,-5.811236262741073,0.2425,-5.909348373387317,0.231,0.00014902,0.3425,0.338
6,0.5816326530612245,6,0.1,5,1,-5.766289144328404,0.2175,-5.847786575149308,0.209,0.00014902,0.4025,0.377
6,0.6224489795918368,6,0.1,5,1,-5.7053436617843625,0.1975,-5.774763365800481,0.191,0.00014902,0.43,0.414
6,0.6632653061224489,6,0.1,5,1,-5.636227024328182,0.19,-5.693845367810444,0.168,0.00014902,0.4725,0.456
6,0.7040816326530612,6,0.1,5,1,-5.562327865324473,0.1775,-5.604582961664704,0.154,0.00014902,0.4975,0.498
6,0.7448979591836735,6,0.1,5,1,-5.482250851942002,0.1625,-5.507675839259844,0.137,0.00014902,0.5425,0.54
6,0.7857142857142857,6,0.1,5,1,-5.392875177702078,0.14,-5.40390587114691,0.128,0.00014902,0.57,0.576
6,0.8265306122448979,6,0.1,5,1,-5.297793160394506,0.1325,-5.2973568670872755,0.112,0.00014902,0.6025,0.625
6,0.8673469387755102,6,0.1,5,1,-5.212278769351222,0.115,-5.198461770007437,0.1,0.00014902,0.6375,0.674
6,0.9081632653061225,6,0.1,5,1,-5.128709151934864,0.1075,-5.101711122472488,0.094,0.00014902,0.6575,0.706
6,0.9489795918367346,6,0.1,5,1,-5.040624678842359,0.095,-5.002217879702426,0.076,0.00014902,0.7025,0.741
6,0.9897959183673469,6,0.1,5,1,-4.953271805699198,0.0875,-4.904265176198129,0.071,0.00014902,0.73,0.769
6,1.030612244897959,6,0.1,5,1,-4.8641147393671424,0.0775,-4.809521420295202,0.063,0.00014902,0.7575,0.802
6,1.0714285714285714,6,0.1,5,1,-4.772282666955846,0.065,-4.713573500708568,0.059,0.00014902,0.7875,0.827
6,1.1122448979591835,6,0.1,5,1,-4.679354978791001,0.0575,-4.615376219106706,0.053,0.00014902,0.81,0.845
6,1.1530612244897958,6,0.1,5,1,-4.583832841756165,0.055,-4.515774551762724,0.049,0.00014902,0.8475,0.864
6,1.193877551020408,6,0.1,5,1,-4.486931037584755,0.05,-4.414796650301497,0.04,0.00014902,0.8625,0.876
6,1.2346938775510203,6,0.1,5,1,-4.386297245486458,0.035,-4.312493048645693,0.037,0.00014902,0.88,0.893
6,1.2755102040816326,6,0.1,5,1,-4.2859893990207985,0.03,-4.212531309137851,0.034,0.00014902,0.8975,0.915
6,1.316326530612245,6,0.1,5,1,-4.2037193027324955,0.03,-4.13022472232768,0.029,0.00014902,0.9125,0.923
6,1.3571428571428572,6,0.1,5,1,-4.127176774022634,0.025,-4.054201657987883,0.026,0.00014902,0.925,0.938
6,1.3979591836734693,6,0.1,5,1,-4.049625371791415,0.02,-3.977367540704882,0.022,0.00014902,0.9375,0.949
6,1.4387755102040816,6,0.1,5,1,-3.9802745560649186,0.0175,-3.9062901735552864,0.019,0.00014902,0.945,0.956
6,1.4795918367346939,6,0.1,5,1,-3.915878646754516,0.015,-3.839343760094338,0.017,0.00014902,0.95,0.964
6,1.5204081632653061,6,0.1,5,1,-3.850820536627341,0.0125,-3.771878524156618,0.014,0.00014902,0.9575,0.969
6,1.5612244897959182,6,0.1,5,1,-3.7855169001760998,0.0125,-3.704138129645945,0.012,0.00014902,0.97,0.971
6,1.6020408163265305,6,0.1,5,1,-3.7197168420531033,0.01,-3.6363215920281564,0.01,0.00014902,0.97,0.974
6,1.6428571428571428,6,0.1,5,1,-3.65314503861463,0.01,-3.5676726912152708,0.007,0.00014902,0.9725,0.977
6,1.683673469387755,6,0.1,5,1,-3.5864729959248893,0.0075,-3.498997873477039,0.007,0.00014902,0.9775,0.977
6,1.7244897959183672,6,0.1,5,1,-3.5320442659872873,0.0075,-3.441563953194948,0.004,0.00014902,0.98,0.983
6,1.7653061224489794,6,0.1,5,1,-3.479110309647914,0.0075,-3.38546940164284,0.004,0.00014902,0.9825,0.989
6,1.8061224489795917,6,0.1,5,1,-3.425609519556119,0.0075,-3.329103937742822,0.004,0.00014902,0.9875,0.991
6,1.846938775510204,6,0.1,5,1,-3.3716454793851294,0.0075,-3.272425854042113,0.003,0.00014902,0.9925,0.992
6,1.8877551020408163,6,0.1,5,1,-3.3176814405791877,0.0075,-3.215540264920699,0.003,0.00014902,0.9925,0.992
6,1.9285714285714284,6,0.1,5,1,-3.263200929232962,0.005,-3.1578045748776966,0.002,0.00014902,0.9925,0.994
6,1.9693877551020407,6,0.1,5,1,-3.2076671832757206,0.0025,-3.0997968518751744,0.002,0.00014902,0.995,0.994
6,2.010204081632653,6,0.1,5,1,-3.1521210502355475,0.0025,-3.041443672847986,0.002,0.00014902,0.9975,0.994
6,2.0510204081632653,6,0.1,5,1,-3.1150180884911243,0.0025,-2.9989874733834108,0.002,0.00014902,0.9975,0.996
6,2.091836734693877,6,0.1,5,1,-3.085059970291484,0.0025,-2.9654115354660755,0.002,0.00014902,0.9975,0.997
6,2.13265306122449,6,0.1,5,1,-3.056091000681503,0.0025,-2.933076683286613,0.002,0.00014902,0.9975,0.997
6,2.1734693877551017,6,0.1,5,1,-3.0336861373864976,0.0,-2.908412552776044,0.002,0.00014902,0.9975,0.997
6,2.2142857142857144,6,0.1,5,1,-3.010989999964668,0.0,-2.8837484268379323,0.001,0.00014902,1.0,0.999
6,2.2551020408163263,6,0.1,5,1,-2.9879143117245373,0.0,-2.858854024034739,0.001,0.00014902,1.0,0.999
6,2.2959183673469385,6,0.1,5,1,-2.9643026606713967,0.0,-2.833152791144622,0.0,0.00014902,1.0,1.0
6,2.336734693877551,6,0.1,5,1,-2.940556148636582,0.0,-2.806527760638326,0.0,0.00014902,1.0,1.0
6,2.377551020408163,6,0.1,5,1,-2.9168096187738954,0.0,-2.779389430354866,0.0,0.00014902,1.0,1.0
6,2.4183673469387754,6,0.1,5,1,-2.8918035586917186,0.0,-2.7519335248406294,0.0,0.00014902,1.0,1.0
6,2.4591836734693877,6,0.1,5,1,-2.866130391210402,0.0,-2.7236625007067006,0.0,0.00014902,1.0,1.0
6,2.5,6,0.1,5,1,-2.840086143853509,0.0,-2.6942574188018105,0.0,0.00014902,1.0,1.0
