,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],2.5449138745085973,0.78,0.065,1.0
1,"(100,)",-4.004816972355676,-6.561143221356939,0.0,[0.065],2.472707350015707,0.79,0.065,1.0
2,"(200,)",-3.9423268831207223,-6.457204952853952,0.0,[0.055],2.060338750622837,0.79,0.055,1.0
3,"(300,)",-3.936060782740333,-6.444931616143293,0.0,[0.055],1.9986948977600294,0.79,0.055,1.0
4,"(400,)",-3.9328897640704197,-6.440329391310264,0.0,[0.055],1.9807388121786362,0.79,0.055,1.0
5,"(500,)",-3.9321329401812606,-6.4389407027795915,0.0,[0.055],1.977019837661235,0.79,0.055,1.0
