,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],1.7113394635918115,0.72,0.075,1.0
1,"(100,)",-4.290229954911933,-6.467753268895403,0.0,[0.06],1.4731275622688194,0.74,0.06,1.0
2,"(200,)",-4.309989997133727,-6.46946551400207,0.0,[0.065],1.2981030317169533,0.745,0.065,1.0
3,"(300,)",-4.298458458144847,-6.457507283839597,0.0,[0.065],1.302542081996201,0.745,0.065,1.0
4,"(400,)",-4.298430204169635,-6.457358204976119,0.0,[0.065],1.287452076605398,0.745,0.065,1.0
5,"(500,)",-4.299003402376591,-6.458053537335511,0.0,[0.065],1.286215417972247,0.745,0.065,1.0
