seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.1,1,1,-424.79589222339587,1.0,-424.215924839047,1.0,0.007465415
0,0.00021544346900318845,0,0.1,1,1,-424.7922365872297,1.0,-424.21214306038195,1.0,0.007465415
0,0.00046415888336127773,0,0.1,1,1,-424.7839134407188,1.0,-424.2039020875251,1.0,0.007465415
0,0.001,0,0.1,1,1,-424.7666899117357,1.0,-424.18687316485733,1.0,0.007465415
0,0.002154434690031882,0,0.1,1,1,-424.7296914154302,1.0,-424.15027753669233,1.0,0.007465415
0,0.004641588833612777,0,0.1,1,1,-424.6499808327728,1.0,-424.0714413452925,1.0,0.007465415
0,0.01,0,0.1,1,1,-424.4782682564863,1.0,-423.90161026733125,1.0,0.007465415
0,0.021544346900318822,0,0.1,1,1,-424.10833045589067,1.0,-423.53573400611265,1.0,0.007465415
0,0.046415888336127774,0,0.1,1,1,-423.31132639076094,1.0,-422.74747590272716,0.998,0.007465415
0,0.1,0,0.1,1,1,-421.59423515659563,1.0,-421.0492283651572,0.994,0.007465415
0,0.11,0,0.1,1,1,-421.2737873699872,1.0,-420.7322971519709,0.992,0.007465415
0,0.17357142857142857,0,0.1,1,1,-419.2366550523813,0.955,-418.717520681735,0.96,0.007465415
0,0.23714285714285716,0,0.1,1,1,-417.1995225077355,0.92,-416.70274404382496,0.922,0.007465415
0,0.3007142857142857,0,0.1,1,1,-415.16238995795635,0.85,-414.6879673236007,0.874,0.007465415
0,0.36428571428571427,0,0.1,1,1,-413.1252573958349,0.795,-412.67319055626643,0.798,0.007465415
0,0.4278571428571428,0,0.1,1,1,-411.0881248257735,0.76,-410.6584138347622,0.734,0.007465415
0,0.49142857142857144,0,0.1,1,1,-409.0509923511651,0.695,-408.6436371901991,0.65,0.007465415
0,0.555,0,0.1,1,1,-407.01385983888946,0.625,-406.6288604865788,0.568,0.007465415
0,0.6185714285714285,0,0.1,1,1,-404.97672731328964,0.535,-404.61408378880856,0.5,0.007465415
0,0.6821428571428572,0,0.1,1,1,-402.9395948291196,0.455,-402.59930715990265,0.432,0.007465415
0,0.7457142857142857,0,0.1,1,1,-400.9024623063162,0.365,-400.5845304798122,0.364,0.007465415
0,0.8092857142857143,0,0.1,1,1,-398.86532983728756,0.27,-398.5697538374769,0.316,0.007465415
0,0.8728571428571429,0,0.1,1,1,-396.8281972979088,0.21,-396.5549771320538,0.264,0.007465415
0,0.9364285714285714,0,0.1,1,1,-394.79106480221554,0.15,-394.5402004592373,0.216,0.007465415
0,1.0,0,0.1,1,1,-392.75393230008035,0.12,-392.5254237848291,0.18,0.007465415
0,1.1,0,0.1,1,1,-389.54945419776516,0.09,-389.3561121486433,0.136,0.007465415
0,1.2625000000000002,0,0.1,1,1,-384.3421772697189,0.045,-384.20598075575435,0.084,0.007465415
0,1.425,0,0.1,1,1,-379.1349003685994,0.025,-379.05584938324,0.054,0.007465415
0,1.5875000000000001,0,0.1,1,1,-373.92762341176814,0.015,-373.90571794789423,0.03,0.007465415
0,1.75,0,0.1,1,1,-368.7203464847568,0.015,-368.75558653985036,0.02,0.007465415
0,1.9125,0,0.1,1,1,-363.51306957226683,0.005,-363.6054551618381,0.01,0.007465415
0,2.075,0,0.1,1,1,-358.30579265479884,0.0,-358.45532378000604,0.002,0.007465415
0,2.2375,0,0.1,1,1,-353.0985157788793,0.0,-353.30519241907876,0.0,0.007465415
0,2.4000000000000004,0,0.1,1,1,-347.89123890430625,0.0,-348.15506106926284,0.0,0.007465415
0,2.5625,0,0.1,1,1,-342.6839619305242,0.0,-343.00492962473163,0.0,0.007465415
0,2.725,0,0.1,1,1,-337.47668503368845,0.0,-337.8547982435338,0.0,0.007465415
0,2.8875,0,0.1,1,1,-332.26940813537107,0.0,-332.7046668714451,0.0,0.007465415
0,3.0500000000000003,0,0.1,1,1,-327.0621312172177,0.0,-327.55453548063394,0.0,0.007465415
0,3.2125000000000004,0,0.1,1,1,-321.85485430042,0.0,-322.404404097024,0.0,0.007465415
0,3.375,0,0.1,1,1,-316.64757739425596,0.0,-317.2542727175194,0.0,0.007465415
0,3.5375,0,0.1,1,1,-311.44030050265593,0.0,-312.10414134681344,0.0,0.007465415
0,3.7,0,0.1,1,1,-306.23302360686745,0.0,-306.95400997369273,0.0,0.007465415
0,3.8625000000000003,0,0.1,1,1,-301.0257467160215,0.0,-301.80387861087513,0.0,0.007465415
0,4.025,0,0.1,1,1,-295.8184698014197,0.0,-296.6537472212934,0.0,0.007465415
0,4.1875,0,0.1,1,1,-290.61115000871916,0.0,-291.5035661451749,0.0,0.007465415
0,4.35,0,0.1,1,1,-285.4032606220149,0.0,-286.35270533233154,0.0,0.007465415
0,4.5125,0,0.1,1,1,-280.194142197849,0.0,-281.20036330507514,0.0,0.007465415
0,4.675000000000001,0,0.1,1,1,-274.98303355087563,0.0,-276.045745873557,0.0,0.007465415
0,4.8375,0,0.1,1,1,-269.7687444071268,0.0,-270.8878543515933,0.0,0.007465415
0,5.0,0,0.1,1,1,-264.55127868127215,0.0,-265.7268060312345,0.0,0.007465415
