seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.1,1,1,-426.5231823641966,1.0,-425.9408479994435,1.0,0.008541476
20,0.00021544346900318845,20,0.1,1,1,-426.52051141859835,1.0,-425.9382508816898,1.0,0.008541476
20,0.00046415888336127773,20,0.1,1,1,-426.5118701050889,1.0,-425.92901278830783,1.0,0.008541476
20,0.001,20,0.1,1,1,-426.4972179497661,1.0,-425.914094696115,1.0,0.008541476
20,0.002154434690031882,20,0.1,1,1,-426.4664666813904,1.0,-425.88306158222855,1.0,0.008541476
20,0.004641588833612777,20,0.1,1,1,-426.40024481926827,1.0,-425.8162722434887,1.0,0.008541476
20,0.01,20,0.1,1,1,-426.2575736665317,1.0,-425.67237782189034,1.0,0.008541476
20,0.021544346900318822,20,0.1,1,1,-425.9502128496131,1.0,-425.36239975715193,1.0,0.008541476
20,0.046415888336127774,20,0.1,1,1,-425.28801992436786,1.0,-424.69457061242895,1.0,0.008541476
20,0.1,20,0.1,1,1,-423.86136820615155,0.995,-423.25577995292633,0.998,0.008541476
20,0.11,20,0.1,1,1,-423.59512273279245,0.99,-422.98726949158157,0.996,0.008541476
20,0.17357142857142857,20,0.1,1,1,-421.9025636113918,0.96,-421.28030890765814,0.972,0.008541476
20,0.23714285714285716,20,0.1,1,1,-420.2100047784674,0.92,-419.5733485707268,0.922,0.008541476
20,0.3007142857142857,20,0.1,1,1,-418.5174455836183,0.845,-417.8663880647274,0.88,0.008541476
20,0.36428571428571427,20,0.1,1,1,-416.82488640267735,0.785,-416.1594276642591,0.792,0.008541476
20,0.4278571428571428,20,0.1,1,1,-415.13232718281665,0.715,-414.4524673012161,0.714,0.008541476
20,0.49142857142857144,20,0.1,1,1,-413.43976816194817,0.65,-412.74550697559323,0.638,0.008541476
20,0.555,20,0.1,1,1,-411.7472090651364,0.59,-411.0385466435705,0.586,0.008541476
20,0.6185714285714285,20,0.1,1,1,-410.05464996661436,0.49,-409.33158630993387,0.506,0.008541476
20,0.6821428571428572,20,0.1,1,1,-408.3620907292061,0.445,-407.624625851569,0.43,0.008541476
20,0.7457142857142857,20,0.1,1,1,-406.66953163466997,0.375,-405.91766553936884,0.384,0.008541476
20,0.8092857142857143,20,0.1,1,1,-404.9769725215776,0.32,-404.2107051891048,0.334,0.008541476
20,0.8728571428571429,20,0.1,1,1,-403.2844133450728,0.265,-402.50374484564855,0.292,0.008541476
20,0.9364285714285714,20,0.1,1,1,-401.5918543087696,0.195,-400.7967845304739,0.244,0.008541476
20,1.0,20,0.1,1,1,-399.8992951464338,0.165,-399.08982414672784,0.196,0.008541476
20,1.1,20,0.1,1,1,-397.2368426396174,0.115,-396.40471802594953,0.156,0.008541476
20,1.2625000000000002,20,0.1,1,1,-392.9103572758553,0.075,-392.04142056075955,0.076,0.008541476
20,1.425,20,0.1,1,1,-388.5838718781771,0.045,-387.6781230543215,0.046,0.008541476
20,1.5875000000000001,20,0.1,1,1,-384.25738644278556,0.025,-383.3148255065645,0.016,0.008541476
20,1.75,20,0.1,1,1,-379.93090111723154,0.015,-378.95152804311505,0.004,0.008541476
20,1.9125,20,0.1,1,1,-375.60441565047125,0.01,-374.58823047767976,0.002,0.008541476
20,2.075,20,0.1,1,1,-371.2779303074482,0.005,-370.2249330031269,0.002,0.008541476
20,2.2375,20,0.1,1,1,-366.9514449521823,0.0,-365.8616355393956,0.0,0.008541476
20,2.4000000000000004,20,0.1,1,1,-362.6249595532591,0.0,-361.4983380239887,0.0,0.008541476
20,2.5625,20,0.1,1,1,-358.2984740734208,0.0,-357.13504044339777,0.0,0.008541476
20,2.725,20,0.1,1,1,-353.97198878832666,0.0,-352.7717430384187,0.0,0.008541476
20,2.8875,20,0.1,1,1,-349.6455033948734,0.0,-348.4084455491071,0.0,0.008541476
20,3.0500000000000003,20,0.1,1,1,-345.3190179878285,0.0,-344.0451480186488,0.0,0.008541476
20,3.2125000000000004,20,0.1,1,1,-340.9925326442127,0.0,-339.68185055050145,0.0,0.008541476
20,3.375,20,0.1,1,1,-336.6630046570562,0.0,-335.3156734466313,0.0,0.008541476
20,3.5375,20,0.1,1,1,-332.32232635184164,0.0,-330.9393131408783,0.0,0.008541476
20,3.7,20,0.1,1,1,-327.9687729548389,0.0,-326.5506367084177,0.0,0.008541476
20,3.8625000000000003,20,0.1,1,1,-323.6077375725432,0.0,-322.15480773433694,0.0,0.008541476
20,4.025,20,0.1,1,1,-319.2432270173385,0.0,-317.75589605363746,0.0,0.008541476
20,4.1875,20,0.1,1,1,-314.87688904462385,0.0,-313.35525486972205,0.0,0.008541476
20,4.35,20,0.1,1,1,-310.5085822117108,0.0,-308.95260271552274,0.0,0.008541476
20,4.5125,20,0.1,1,1,-306.1391523197751,0.0,-304.5485329142249,0.0,0.008541476
20,4.675000000000001,20,0.1,1,1,-301.7689714003017,0.0,-300.1435012046278,0.0,0.008541476
20,4.8375,20,0.1,1,1,-297.39846602139625,0.0,-295.73803804857494,0.0,0.008541476
20,5.0,20,0.1,1,1,-293.0276170068716,0.0,-291.33211669616225,0.0,0.008541476
