seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.3,0.75,1,-0.9101129389591505,0.8825,-0.8814607661917734,0.892,0.00290438
90,0.00021544346900318845,90,0.3,0.75,1,-0.9101129389480624,0.8825,-0.8814607661858201,0.892,0.00290438
90,0.00046415888336127773,90,0.3,0.75,1,-0.9101129389511295,0.8825,-0.8814607661794891,0.891,0.00290438
90,0.001,90,0.3,0.75,1,-0.9101129389419239,0.8825,-0.8814607661884849,0.89,0.00290438
90,0.002154434690031882,90,0.3,0.75,1,-0.9101129389304492,0.88,-0.8814607661841882,0.887,0.00290438
90,0.004641588833612777,90,0.3,0.75,1,-0.9101129388971043,0.88,-0.8814607661804668,0.884,0.00290438
90,0.01,90,0.3,0.75,1,-0.9101129389494244,0.8725,-0.881460766177567,0.882,0.00290438
90,0.021544346900318822,90,0.3,0.75,1,-0.9101129389533636,0.8625,-0.8814607661828079,0.869,0.00290438
90,0.046415888336127774,90,0.3,0.75,1,-0.9136561265850777,0.845,-0.8780869791276485,0.846,0.00290438
90,0.1,90,0.3,0.75,1,-0.9193732072778498,0.785,-0.8778654571915773,0.786,0.00290438
90,0.11,90,0.3,0.75,1,-0.9199735864306359,0.7625,-0.8778555354960265,0.776,0.00290438
90,0.14708333333333334,90,0.3,0.75,1,-0.9213387455782522,0.72,-0.8778288518831714,0.727,0.00290438
90,0.18416666666666667,90,0.3,0.75,1,-0.9127712582975924,0.665,-0.8816548883083022,0.69,0.00290438
90,0.22125,90,0.3,0.75,1,-0.9119989938364764,0.6275,-0.8822001733087035,0.65,0.00290438
90,0.25833333333333336,90,0.3,0.75,1,-0.914939894973858,0.5775,-0.8833806130639454,0.605,0.00290438
90,0.29541666666666666,90,0.3,0.75,1,-0.9181238621018407,0.5125,-0.887364143640941,0.551,0.00290438
90,0.3325,90,0.3,0.75,1,-0.9181869506531978,0.4475,-0.8898348024429179,0.485,0.00290438
90,0.3695833333333333,90,0.3,0.75,1,-0.8992893267015734,0.4,-0.8802318310878707,0.429,0.00290438
90,0.4066666666666667,90,0.3,0.75,1,-0.8953237611936771,0.355,-0.8815861164180239,0.364,0.00290438
90,0.44375000000000003,90,0.3,0.75,1,-0.891801912562189,0.3025,-0.8850166148236304,0.318,0.00290438
90,0.48083333333333333,90,0.3,0.75,1,-0.8891683846239894,0.275,-0.8854263640147592,0.288,0.00290438
90,0.5179166666666667,90,0.3,0.75,1,-0.8877832662425809,0.2425,-0.8857880818296672,0.252,0.00290438
90,0.555,90,0.3,0.75,1,-0.8868117162037062,0.23,-0.886224106501852,0.224,0.00290438
90,0.5920833333333334,90,0.3,0.75,1,-0.8852017656968618,0.2075,-0.8855933308923067,0.2,0.00290438
90,0.6291666666666667,90,0.3,0.75,1,-0.8838090400301835,0.1975,-0.8849999711962102,0.182,0.00290438
90,0.66625,90,0.3,0.75,1,-0.8829161554271414,0.1925,-0.8846239461472103,0.168,0.00290438
90,0.7033333333333334,90,0.3,0.75,1,-0.8820275349002321,0.1825,-0.8842788146212722,0.158,0.00290438
90,0.7404166666666667,90,0.3,0.75,1,-0.8814322346270387,0.175,-0.8840424798813796,0.145,0.00290438
90,0.7775000000000001,90,0.3,0.75,1,-0.8803660939054103,0.1675,-0.8839826233816868,0.136,0.00290438
90,0.8145833333333333,90,0.3,0.75,1,-0.8798140449189799,0.155,-0.8839619939007503,0.131,0.00290438
90,0.8516666666666667,90,0.3,0.75,1,-0.8794949474964604,0.145,-0.8839486303820714,0.123,0.00290438
90,0.88875,90,0.3,0.75,1,-0.8792749605829425,0.1325,-0.883941967875126,0.117,0.00290438
90,0.9258333333333334,90,0.3,0.75,1,-0.8791109362024252,0.13,-0.8839401994904035,0.107,0.00290438
90,0.9629166666666668,90,0.3,0.75,1,-0.8789555425267338,0.12,-0.8838945909859746,0.101,0.00290438
90,1.0,90,0.3,0.75,1,-0.8788691163382978,0.1175,-0.8839056614185411,0.096,0.00290438
90,1.1,90,0.3,0.75,1,-0.8786607631297316,0.09,-0.8837964330565435,0.074,0.00290438
90,1.2512820512820513,90,0.3,0.75,1,-0.878655006533824,0.0575,-0.883412547037915,0.051,0.00290438
90,1.4025641025641027,90,0.3,0.75,1,-0.878589883619338,0.0425,-0.8828430490295529,0.029,0.00290438
90,1.553846153846154,90,0.3,0.75,1,-0.8783119044407457,0.0225,-0.882228814294093,0.018,0.00290438
90,1.7051282051282053,90,0.3,0.75,1,-0.8779251583447535,0.0175,-0.8818054638327919,0.013,0.00290438
90,1.8564102564102565,90,0.3,0.75,1,-0.8747298078380331,0.01,-0.8759838944824228,0.008,0.00290438
90,2.0076923076923077,90,0.3,0.75,1,-0.8719066024534708,0.005,-0.870976538664262,0.005,0.00290438
90,2.1589743589743593,90,0.3,0.75,1,-0.8697548829122806,0.0,-0.8673150598116205,0.004,0.00290438
90,2.3102564102564105,90,0.3,0.75,1,-0.868082653484854,0.0,-0.864604792337764,0.001,0.00290438
90,2.4615384615384617,90,0.3,0.75,1,-0.8663693123200304,0.0,-0.8622905174670652,0.0,0.00290438
90,2.6128205128205133,90,0.3,0.75,1,-0.8648853987559489,0.0,-0.8603396399980009,0.0,0.00290438
90,2.7641025641025645,90,0.3,0.75,1,-0.8636469689396148,0.0,-0.8586897726312495,0.0,0.00290438
90,2.9153846153846157,90,0.3,0.75,1,-0.862580938726569,0.0,-0.8570448524236945,0.0,0.00290438
90,3.066666666666667,90,0.3,0.75,1,-0.8615525411389569,0.0,-0.8547999880246171,0.0,0.00290438
90,3.2179487179487185,90,0.3,0.75,1,-0.8605795878825105,0.0,-0.8528613632308337,0.0,0.00290438
90,3.3692307692307697,90,0.3,0.75,1,-0.8594648034031522,0.0,-0.8510002029148109,0.0,0.00290438
90,3.520512820512821,90,0.3,0.75,1,-0.8584494546156881,0.0,-0.8499234375282047,0.0,0.00290438
90,3.671794871794872,90,0.3,0.75,1,-0.8575676573722402,0.0,-0.84927971331846,0.0,0.00290438
90,3.8230769230769233,90,0.3,0.75,1,-0.8567595630894096,0.0,-0.8486885499370039,0.0,0.00290438
90,3.974358974358975,90,0.3,0.75,1,-0.8559375496550284,0.0,-0.848080596815318,0.0,0.00290438
90,4.125641025641026,90,0.3,0.75,1,-0.8547089123116086,0.0,-0.8472592567879295,0.0,0.00290438
90,4.276923076923078,90,0.3,0.75,1,-0.8530052083243771,0.0,-0.8462563587775681,0.0,0.00290438
90,4.4282051282051285,90,0.3,0.75,1,-0.8513005481365952,0.0,-0.8451168188362153,0.0,0.00290438
90,4.57948717948718,90,0.3,0.75,1,-0.8495532440417349,0.0,-0.8439047002568412,0.0,0.00290438
90,4.730769230769232,90,0.3,0.75,1,-0.8479275607169376,0.0,-0.84278195599201,0.0,0.00290438
90,4.8820512820512825,90,0.3,0.75,1,-0.8465548912423765,0.0,-0.8417914931632197,0.0,0.00290438
90,5.033333333333333,90,0.3,0.75,1,-0.8453858575361535,0.0,-0.8409062538876884,0.0,0.00290438
90,5.184615384615386,90,0.3,0.75,1,-0.8443091582183775,0.0,-0.8400901177991131,0.0,0.00290438
90,5.3358974358974365,90,0.3,0.75,1,-0.8433174884826857,0.0,-0.8393278490012216,0.0,0.00290438
90,5.487179487179487,90,0.3,0.75,1,-0.8423984395370332,0.0,-0.8386183573327473,0.0,0.00290438
90,5.63846153846154,90,0.3,0.75,1,-0.8415406292307628,0.0,-0.8379481460012663,0.0,0.00290438
90,5.7897435897435905,90,0.3,0.75,1,-0.840740768535833,0.0,-0.8373233510089424,0.0,0.00290438
90,5.941025641025641,90,0.3,0.75,1,-0.8400613858041994,0.0,-0.8368607722178693,0.0,0.00290438
90,6.092307692307694,90,0.3,0.75,1,-0.8393801084330227,0.0,-0.8363813958975038,0.0,0.00290438
90,6.2435897435897445,90,0.3,0.75,1,-0.8387317621763262,0.0,-0.8359170825896558,0.0,0.00290438
90,6.394871794871795,90,0.3,0.75,1,-0.8381303270562873,0.0,-0.8354809649209494,0.0,0.00290438
90,6.546153846153846,90,0.3,0.75,1,-0.8375794692763401,0.0,-0.8350673112787721,0.0,0.00290438
90,6.6974358974358985,90,0.3,0.75,1,-0.8370581941349232,0.0,-0.8346756293350587,0.0,0.00290438
90,6.848717948717949,90,0.3,0.75,1,-0.8365613404553184,0.0,-0.8343027398673967,0.0,0.00290438
90,7.0,90,0.3,0.75,1,-0.836087927193974,0.0,-0.8339490850184333,0.0,0.00290438
