,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-3.9425132065825803,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.000885708,-3.958628200424755,0.0533333346247673,0.06666667014360428,0.33,0.27,0.001051583,-3.9421313365375212,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.001906708
2,-4.025040015644986,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.000940084,-4.040969079376711,0.0533333346247673,0.06666667014360428,0.33,0.27,0.000889375,-4.024675672675891,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.0010285
3,-4.107670609228734,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.000895083,-4.12342310539503,0.0533333346247673,0.06666667014360428,0.33,0.27,0.000692459,-4.107298483453089,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.000850458
4,-4.1903879083301305,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.00084425,-4.205965534693427,0.0533333346247673,0.06666667014360428,0.33,0.27,0.000995292,-4.190019846668874,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.000818667
5,-4.273179340900022,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.000823625,-4.2885921846365935,0.0533333346247673,0.06666667014360428,0.33,0.27,0.000830458,-4.272815148309818,0.02666666731238365,0.04333333298563957,0.49333333333333335,0.42333333333333334,0.00086
6,-4.296433009008314,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000738875,-4.313671681685287,0.05999999865889549,0.05999999865889549,0.33,0.26,0.000758042,-4.296433009008314,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000751458
7,-4.399800984406634,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000942542,-4.41688943689277,0.05999999865889549,0.05999999865889549,0.33,0.26,0.000779958,-4.399800984406634,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000939417
8,-4.503247084215727,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000807916,-4.520217439964678,0.05999999865889549,0.05999999865889549,0.33,0.26,0.000688041,-4.503247084215727,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000868375
9,-4.606788657908056,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.0008175,-4.623633283087963,0.05999999865889549,0.05999999865889549,0.33,0.26,0.000821625,-4.606788657908056,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000877416
10,-4.710403420355195,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000800208,-4.7271330805626075,0.05999999865889549,0.05999999865889549,0.33,0.26,0.00088475,-4.710403420355195,0.036666665226221085,0.019999999552965164,0.47333333333333333,0.38333333333333336,0.000863084
11,-4.13399167248679,0.036666665226221085,0.046666666865348816,0.36333333333333334,0.31333333333333335,0.000762042,-4.145892716660924,0.05666666850447655,0.07666666805744171,0.25,0.22333333333333333,0.00078175,-4.131659076613365,0.029999999329447746,0.036666665226221085,0.39,0.34,0.000756375
12,-4.226598494124811,0.036666665226221085,0.046666666865348816,0.36333333333333334,0.31333333333333335,0.000816791,-4.238467511200122,0.05666666850447655,0.07666666805744171,0.25,0.22333333333333333,0.000756416,-4.224279220765735,0.02666666731238365,0.036666665226221085,0.39,0.34,0.000818
13,-4.31931582300512,0.036666665226221085,0.046666666865348816,0.36333333333333334,0.31333333333333335,0.000824083,-4.331154764562614,0.05666666850447655,0.07666666805744171,0.25,0.22333333333333333,0.000687125,-4.317001758414206,0.02666666731238365,0.036666665226221085,0.39,0.34,0.000817709
14,-4.4121215280243975,0.036666665226221085,0.046666666865348816,0.36333333333333334,0.31333333333333335,0.000810208,-4.4239380278210465,0.05666666850447655,0.07333333045244217,0.25,0.22333333333333333,0.00081175,-4.40981280793015,0.02666666731238365,0.036666665226221085,0.39,0.34,0.000876916
15,-4.50500443262121,0.036666665226221085,0.046666666865348816,0.36333333333333334,0.31333333333333335,0.000801375,-4.51679283903956,0.05666666850447655,0.07333333045244217,0.25,0.22333333333333333,0.000810917,-4.502699945999872,0.02666666731238365,0.03333333507180214,0.39,0.34,0.000803875
16,-3.9012624727607355,0.03333333507180214,0.03999999910593033,0.37,0.4033333333333333,0.000760625,-3.911557882607366,0.046666666865348816,0.06666667014360428,0.30666666666666664,0.3233333333333333,0.000783875,-3.8993054133051146,0.029999999329447746,0.03999999910593033,0.3933333333333333,0.43333333333333335,0.000744209
17,-3.9806713204582684,0.03333333507180214,0.03999999910593033,0.37,0.4033333333333333,0.001024541,-3.9909410170786774,0.046666666865348816,0.06666667014360428,0.30666666666666664,0.3233333333333333,0.000775042,-3.9787423182301414,0.029999999329447746,0.03999999910593033,0.3933333333333333,0.43333333333333335,0.000822125
18,-4.060206645400811,0.03333333507180214,0.03999999910593033,0.37,0.4033333333333333,0.000871917,-4.070435573605499,0.046666666865348816,0.06666667014360428,0.30666666666666664,0.3233333333333333,0.000697583,-4.058280775440301,0.029999999329447746,0.036666665226221085,0.3933333333333333,0.43333333333333335,0.000976542
19,-4.139838846445009,0.03333333507180214,0.03999999910593033,0.37,0.4033333333333333,0.000921667,-4.1500203428623905,0.046666666865348816,0.06666667014360428,0.30666666666666664,0.3233333333333333,0.000824042,-4.1379082235394264,0.029999999329447746,0.036666665226221085,0.3933333333333333,0.43333333333333335,0.00085275
20,-4.219537653315671,0.03333333507180214,0.03999999910593033,0.37,0.4033333333333333,0.00090875,-4.229689228650491,0.046666666865348816,0.06666667014360428,0.30666666666666664,0.3233333333333333,0.000806708,-4.217612686202193,0.029999999329447746,0.036666665226221085,0.3933333333333333,0.43333333333333335,0.00080175
21,-4.828131757906562,0.036666665226221085,0.05666666850447655,0.32,0.30666666666666664,0.000749542,-4.833937088473952,0.04333333298563957,0.06666667014360428,0.29333333333333333,0.27,0.000774417,-4.826041452249015,0.029999999329447746,0.0533333346247673,0.33,0.32666666666666666,0.000770708
22,-4.962021986567751,0.036666665226221085,0.05666666850447655,0.32,0.30666666666666664,0.001017792,-4.9678474879798,0.04333333298563957,0.06666667014360428,0.29333333333333333,0.27,0.000791458,-4.959928825187715,0.029999999329447746,0.0533333346247673,0.33,0.32666666666666666,0.000771083
23,-5.096030694462766,0.036666665226221085,0.05666666850447655,0.32,0.30666666666666664,0.000829125,-5.101870817558704,0.04333333298563957,0.06666667014360428,0.29333333333333333,0.27,0.000697333,-5.093933446019739,0.029999999329447746,0.0533333346247673,0.33,0.32666666666666666,0.000839333
24,-5.230129515228537,0.036666665226221085,0.05666666850447655,0.32,0.30666666666666664,0.000896209,-5.2359816711575835,0.04333333298563957,0.06333333253860474,0.29333333333333333,0.27,0.00083175,-5.228025655982745,0.029999999329447746,0.0533333346247673,0.33,0.32666666666666666,0.000814625
25,-5.3643078154459936,0.036666665226221085,0.05666666850447655,0.32,0.30666666666666664,0.000835667,-5.370179034279481,0.04333333298563957,0.06333333253860474,0.29333333333333333,0.27,0.000818209,-5.362197102325574,0.029999999329447746,0.0533333346247673,0.33,0.32666666666666666,0.000800833
26,-4.597035381231166,0.03999999910593033,0.046666666865348816,0.31,0.29,0.000770084,-4.606593472068518,0.0533333346247673,0.06666667014360428,0.25666666666666665,0.24666666666666667,0.000814166,-4.595550104346498,0.03999999910593033,0.046666666865348816,0.31666666666666665,0.29,0.000779542
27,-4.715843731456124,0.03999999910593033,0.046666666865348816,0.31,0.29,0.000854375,-4.725467844926605,0.0533333346247673,0.06666667014360428,0.25666666666666665,0.24666666666666667,0.000781708,-4.714354974197771,0.03999999910593033,0.046666666865348816,0.31666666666666665,0.29,0.000768541
28,-4.834779219814857,0.03999999910593033,0.046666666865348816,0.31,0.29,0.000835375,-4.8444614632575504,0.0533333346247673,0.06666667014360428,0.25666666666666665,0.24666666666666667,0.000787541,-4.8332762336219375,0.03999999910593033,0.046666666865348816,0.31666666666666665,0.29,0.000852083
29,-4.953806938995881,0.03999999910593033,0.046666666865348816,0.31,0.29,0.000828375,-4.963554726458766,0.0533333346247673,0.06666667014360428,0.25666666666666665,0.24666666666666667,0.002268125,-4.952293934600278,0.03999999910593033,0.046666666865348816,0.31666666666666665,0.29,0.000842458
30,-5.072918030321163,0.03999999910593033,0.046666666865348816,0.31,0.29,0.000849541,-5.082735385350107,0.0533333346247673,0.06666667014360428,0.25666666666666665,0.24666666666666667,0.000850459,-5.071394123723829,0.03999999910593033,0.046666666865348816,0.31666666666666665,0.29,0.00085625
31,-4.822428461056328,0.036666665226221085,0.03999999910593033,0.41,0.37333333333333335,0.000753875,-4.831154071031231,0.05000000074505806,0.0533333346247673,0.3433333333333333,0.31333333333333335,0.000786375,-4.82088483101596,0.03333333507180214,0.03333333507180214,0.42,0.38333333333333336,0.000803458
32,-4.954720849223548,0.036666665226221085,0.03999999910593033,0.41,0.37333333333333335,0.000764166,-4.963324610178294,0.05000000074505806,0.0533333346247673,0.3433333333333333,0.31333333333333335,0.000771042,-4.953195790601411,0.03333333507180214,0.03333333507180214,0.42,0.38333333333333336,0.000823292
33,-5.087125694358489,0.036666665226221085,0.03999999910593033,0.41,0.37333333333333335,0.000979667,-5.095612782736607,0.05000000074505806,0.0533333346247673,0.3433333333333333,0.31333333333333335,0.000687916,-5.085618591118498,0.03333333507180214,0.03333333507180214,0.42,0.38333333333333336,0.000817292
34,-5.219614410774769,0.036666665226221085,0.03999999910593033,0.41,0.37333333333333335,0.000804375,-5.22798836560051,0.05000000074505806,0.0533333346247673,0.3433333333333333,0.31333333333333335,0.000827166,-5.21813144352627,0.029999999329447746,0.03333333507180214,0.42,0.38333333333333336,0.000850625
35,-5.352185779521898,0.036666665226221085,0.03999999910593033,0.41,0.37333333333333335,0.000802542,-5.360451954676579,0.05000000074505806,0.0533333346247673,0.3433333333333333,0.31333333333333335,0.000813333,-5.350721901058389,0.029999999329447746,0.03333333507180214,0.42,0.38333333333333336,0.000825042
