seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.3,1.2,1,-0.7384858169191783,0.98,-0.7871361690903097,0.968,0.000353779
60,0.00021544346900318845,60,0.3,1.2,1,-0.7384858169051571,0.98,-0.7871361691036163,0.968,0.000353779
60,0.00046415888336127773,60,0.3,1.2,1,-0.7384858168621053,0.98,-0.7871361692453935,0.968,0.000353779
60,0.001,60,0.3,1.2,1,-0.738485816840666,0.98,-0.7871361690538791,0.968,0.000353779
60,0.002154434690031882,60,0.3,1.2,1,-0.7384858168797185,0.98,-0.7871361691365129,0.968,0.000353779
60,0.004641588833612777,60,0.3,1.2,1,-0.7384858168944218,0.98,-0.7871361690814099,0.964,0.000353779
60,0.01,60,0.3,1.2,1,-0.7384858168517963,0.98,-0.7871361690988496,0.964,0.000353779
60,0.021544346900318822,60,0.3,1.2,1,-0.738485816874043,0.96,-0.7871361690687334,0.96,0.000353779
60,0.046415888336127774,60,0.3,1.2,1,-0.7384858169260913,0.95,-0.7871361691040369,0.956,0.000353779
60,0.1,60,0.3,1.2,1,-0.7384858168895133,0.91,-0.7871361690941624,0.92,0.000353779
60,0.11,60,0.3,1.2,1,-0.738485816880242,0.91,-0.7871361691019804,0.912,0.000353779
60,0.14708333333333334,60,0.3,1.2,1,-0.7384858168809069,0.88,-0.7871361690817009,0.892,0.000353779
60,0.18416666666666667,60,0.3,1.2,1,-0.7384858169028605,0.86,-0.7871361690831644,0.868,0.000353779
60,0.22125,60,0.3,1.2,1,-0.7384858169039862,0.83,-0.7871361691013236,0.844,0.000353779
60,0.25833333333333336,60,0.3,1.2,1,-0.7384858169009587,0.79,-0.7871361690911415,0.824,0.000353779
60,0.29541666666666666,60,0.3,1.2,1,-0.7384858168926175,0.77,-0.7871361690945264,0.792,0.000353779
60,0.3325,60,0.3,1.2,1,-0.7384858168955492,0.76,-0.7871361691156519,0.764,0.000353779
60,0.3695833333333333,60,0.3,1.2,1,-0.7384858169029914,0.74,-0.7871361691076068,0.744,0.000353779
60,0.4066666666666667,60,0.3,1.2,1,-0.7384858168994509,0.73,-0.7871361691037334,0.712,0.000353779
60,0.44375000000000003,60,0.3,1.2,1,-0.7384858168990847,0.69,-0.7871361691060464,0.696,0.000353779
60,0.48083333333333333,60,0.3,1.2,1,-0.7384858168951901,0.64,-0.7871361690988767,0.684,0.000353779
60,0.5179166666666667,60,0.3,1.2,1,-0.7399222691031782,0.61,-0.7921763288882941,0.648,0.000353779
60,0.555,60,0.3,1.2,1,-0.7411278845685068,0.58,-0.7964065388818525,0.616,0.000353779
60,0.5920833333333334,60,0.3,1.2,1,-0.7417559751293155,0.52,-0.7986103551462012,0.592,0.000353779
60,0.6291666666666667,60,0.3,1.2,1,-0.7421585686407167,0.49,-0.8000229573561044,0.556,0.000353779
60,0.66625,60,0.3,1.2,1,-0.7423812978638957,0.45,-0.8008044598029939,0.52,0.000353779
60,0.7033333333333334,60,0.3,1.2,1,-0.7423812978540988,0.4,-0.8008044598105761,0.476,0.000353779
60,0.7404166666666667,60,0.3,1.2,1,-0.7423812978522498,0.39,-0.800804459800991,0.416,0.000353779
60,0.7775000000000001,60,0.3,1.2,1,-0.7423812978536585,0.34,-0.8008044598017905,0.376,0.000353779
60,0.8145833333333333,60,0.3,1.2,1,-0.7423812978657867,0.33,-0.8008044598125225,0.332,0.000353779
60,0.8516666666666667,60,0.3,1.2,1,-0.7423812978071141,0.28,-0.800804459761179,0.312,0.000353779
60,0.88875,60,0.3,1.2,1,-0.7423268852554028,0.27,-0.8007593381061354,0.272,0.000353779
60,0.9258333333333334,60,0.3,1.2,1,-0.7422128966951702,0.24,-0.8006648130316725,0.232,0.000353779
60,0.9629166666666668,60,0.3,1.2,1,-0.7421081045659365,0.2,-0.8005779140798861,0.192,0.000353779
60,1.0,60,0.3,1.2,1,-0.7420113106085964,0.15,-0.8004976476170459,0.144,0.000353779
60,1.1,60,0.3,1.2,1,-0.7417827611384564,0.08,-0.8002858144808672,0.072,0.000353779
60,1.2512820512820513,60,0.3,1.2,1,-0.7415068508001734,0.01,-0.8000038846005741,0.024,0.000353779
60,1.4025641025641027,60,0.3,1.2,1,-0.7407653103243202,0.0,-0.7996644077999118,0.004,0.000353779
60,1.553846153846154,60,0.3,1.2,1,-0.7395545742551374,0.0,-0.7982433313383107,0.0,0.000353779
60,1.7051282051282053,60,0.3,1.2,1,-0.7423806836339321,0.0,-0.7935135310795556,0.0,0.000353779
60,1.8564102564102565,60,0.3,1.2,1,-0.7450524035970052,0.0,-0.7934471189712475,0.0,0.000353779
60,2.0076923076923077,60,0.3,1.2,1,-0.7471652848332373,0.0,-0.793563047295663,0.0,0.000353779
60,2.1589743589743593,60,0.3,1.2,1,-0.7482150955151927,0.0,-0.7931961324409662,0.0,0.000353779
60,2.3102564102564105,60,0.3,1.2,1,-0.748183645549457,0.0,-0.7923884702136149,0.0,0.000353779
60,2.4615384615384617,60,0.3,1.2,1,-0.7481251023972284,0.0,-0.7915194315063623,0.0,0.000353779
60,2.6128205128205133,60,0.3,1.2,1,-0.7488587471183307,0.0,-0.7910178606218129,0.0,0.000353779
60,2.7641025641025645,60,0.3,1.2,1,-0.7493714819411893,0.0,-0.7899044917170495,0.0,0.000353779
60,2.9153846153846157,60,0.3,1.2,1,-0.7469359225725256,0.0,-0.7865809243154671,0.0,0.000353779
60,3.066666666666667,60,0.3,1.2,1,-0.7465801921755915,0.0,-0.784527714893977,0.0,0.000353779
60,3.2179487179487185,60,0.3,1.2,1,-0.7460861790772262,0.0,-0.7836080529229492,0.0,0.000353779
60,3.3692307692307697,60,0.3,1.2,1,-0.7463704095956111,0.0,-0.784060229879661,0.0,0.000353779
60,3.520512820512821,60,0.3,1.2,1,-0.7466849719008161,0.0,-0.7843919409333067,0.0,0.000353779
60,3.671794871794872,60,0.3,1.2,1,-0.7469523066276524,0.0,-0.7846272195637983,0.0,0.000353779
60,3.8230769230769233,60,0.3,1.2,1,-0.7471830834479976,0.0,-0.784798086809007,0.0,0.000353779
60,3.974358974358975,60,0.3,1.2,1,-0.7473691704265432,0.0,-0.7848964524483097,0.0,0.000353779
60,4.125641025641026,60,0.3,1.2,1,-0.7474142812687629,0.0,-0.7848696061876077,0.0,0.000353779
60,4.276923076923078,60,0.3,1.2,1,-0.747383827275497,0.0,-0.7847865138074933,0.0,0.000353779
60,4.4282051282051285,60,0.3,1.2,1,-0.7473542581294886,0.0,-0.7846991223774078,0.0,0.000353779
60,4.57948717948718,60,0.3,1.2,1,-0.7472469891296941,0.0,-0.7848665813799576,0.0,0.000353779
60,4.730769230769232,60,0.3,1.2,1,-0.746761351886783,0.0,-0.7854555222845165,0.0,0.000353779
60,4.8820512820512825,60,0.3,1.2,1,-0.7462098704474839,0.0,-0.7858158078978361,0.0,0.000353779
60,5.033333333333333,60,0.3,1.2,1,-0.7457275153035503,0.0,-0.7859056090487245,0.0,0.000353779
60,5.184615384615386,60,0.3,1.2,1,-0.7452856976527547,0.0,-0.7859812792110858,0.0,0.000353779
60,5.3358974358974365,60,0.3,1.2,1,-0.7448786157577985,0.0,-0.7860459140940119,0.0,0.000353779
60,5.487179487179487,60,0.3,1.2,1,-0.744502769228548,0.0,-0.7861014162422802,0.0,0.000353779
60,5.63846153846154,60,0.3,1.2,1,-0.7439911033915837,0.0,-0.785720225757403,0.0,0.000353779
60,5.7897435897435905,60,0.3,1.2,1,-0.7434614503508147,0.0,-0.7852239126990779,0.0,0.000353779
60,5.941025641025641,60,0.3,1.2,1,-0.7433382960952412,0.0,-0.784659699515241,0.0,0.000353779
60,6.092307692307694,60,0.3,1.2,1,-0.7434505742683638,0.0,-0.7840733330129714,0.0,0.000353779
60,6.2435897435897445,60,0.3,1.2,1,-0.7435522098725513,0.0,-0.7835257749963382,0.0,0.000353779
60,6.394871794871795,60,0.3,1.2,1,-0.7444050029690038,0.0,-0.7830075081042885,0.0,0.000353779
60,6.546153846153846,60,0.3,1.2,1,-0.7458877096404174,0.0,-0.7825166699526039,0.0,0.000353779
60,6.6974358974358985,60,0.3,1.2,1,-0.7472664040630612,0.0,-0.7820313069101578,0.0,0.000353779
60,6.848717948717949,60,0.3,1.2,1,-0.7486401374714136,0.0,-0.7817012369849294,0.0,0.000353779
60,7.0,60,0.3,1.2,1,-0.7499958129921208,0.0,-0.7814542283353481,0.0,0.000353779
