seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
20,0.0001,20,0.3,1.2,1,-0.8363925001213722,0.96,-0.8960748838569613,0.96,0.000496438
20,0.00021544346900318845,20,0.3,1.2,1,-0.836392500040578,0.96,-0.8960748838466458,0.96,0.000496438
20,0.00046415888336127773,20,0.3,1.2,1,-0.8363925000915928,0.96,-0.8960748838586926,0.96,0.000496438
20,0.001,20,0.3,1.2,1,-0.8363925001049674,0.96,-0.8960748838648269,0.96,0.000496438
20,0.002154434690031882,20,0.3,1.2,1,-0.836392500103682,0.96,-0.8960748838416285,0.96,0.000496438
20,0.004641588833612777,20,0.3,1.2,1,-0.8363925000967964,0.96,-0.896074883835112,0.956,0.000496438
20,0.01,20,0.3,1.2,1,-0.8363925001233745,0.96,-0.8960748838566805,0.952,0.000496438
20,0.021544346900318822,20,0.3,1.2,1,-0.8363925000346,0.95,-0.8960748838639213,0.952,0.000496438
20,0.046415888336127774,20,0.3,1.2,1,-0.8363925000797363,0.94,-0.8960748838594474,0.932,0.000496438
20,0.1,20,0.3,1.2,1,-0.8363925001149357,0.92,-0.8960748838259024,0.9,0.000496438
20,0.11,20,0.3,1.2,1,-0.8363925001028263,0.91,-0.8960748838323898,0.88,0.000496438
20,0.14708333333333334,20,0.3,1.2,1,-0.8363925001112693,0.88,-0.8960748838401672,0.84,0.000496438
20,0.18416666666666667,20,0.3,1.2,1,-0.8499222036954858,0.85,-0.8864102714016089,0.824,0.000496438
20,0.22125,20,0.3,1.2,1,-0.8597518206041147,0.8,-0.8716538197358861,0.78,0.000496438
20,0.25833333333333336,20,0.3,1.2,1,-0.8635722394422626,0.69,-0.8660142775645777,0.748,0.000496438
20,0.29541666666666666,20,0.3,1.2,1,-0.8539117485606478,0.66,-0.8700034147656219,0.732,0.000496438
20,0.3325,20,0.3,1.2,1,-0.821189065543891,0.63,-0.8879962495534462,0.684,0.000496438
20,0.3695833333333333,20,0.3,1.2,1,-0.8166441489933169,0.61,-0.889664184431762,0.652,0.000496438
20,0.4066666666666667,20,0.3,1.2,1,-0.8178496345636931,0.59,-0.8891103997554352,0.592,0.000496438
20,0.44375000000000003,20,0.3,1.2,1,-0.822257072411253,0.56,-0.8910747153373559,0.524,0.000496438
20,0.48083333333333333,20,0.3,1.2,1,-0.8250668168677353,0.49,-0.8925432752301731,0.476,0.000496438
20,0.5179166666666667,20,0.3,1.2,1,-0.826713325118692,0.48,-0.8933504413965315,0.46,0.000496438
20,0.555,20,0.3,1.2,1,-0.847932007319244,0.46,-0.8743643011759302,0.448,0.000496438
20,0.5920833333333334,20,0.3,1.2,1,-0.8558034428420029,0.44,-0.8729256587928946,0.428,0.000496438
20,0.6291666666666667,20,0.3,1.2,1,-0.8554781903021556,0.39,-0.8785051438780379,0.392,0.000496438
20,0.66625,20,0.3,1.2,1,-0.8540739900850041,0.36,-0.8810160709512239,0.356,0.000496438
20,0.7033333333333334,20,0.3,1.2,1,-0.8536684197120736,0.34,-0.8823159648869834,0.312,0.000496438
20,0.7404166666666667,20,0.3,1.2,1,-0.8534777710195146,0.27,-0.8831645246826545,0.248,0.000496438
20,0.7775000000000001,20,0.3,1.2,1,-0.8534542238600153,0.21,-0.8837886282175006,0.208,0.000496438
20,0.8145833333333333,20,0.3,1.2,1,-0.8535018778739405,0.2,-0.8842765454295746,0.172,0.000496438
20,0.8516666666666667,20,0.3,1.2,1,-0.853580971433686,0.15,-0.8846735998035802,0.148,0.000496438
20,0.88875,20,0.3,1.2,1,-0.8408386572673701,0.14,-0.867478154145427,0.136,0.000496438
20,0.9258333333333334,20,0.3,1.2,1,-0.8390015542460059,0.12,-0.8651212378577143,0.128,0.000496438
20,0.9629166666666668,20,0.3,1.2,1,-0.8388840073733145,0.1,-0.8650756143596494,0.104,0.000496438
20,1.0,20,0.3,1.2,1,-0.8389776961456442,0.07,-0.8652923073397037,0.076,0.000496438
20,1.1,20,0.3,1.2,1,-0.8380314378973241,0.04,-0.8642952455116079,0.044,0.000496438
20,1.2512820512820513,20,0.3,1.2,1,-0.8304999017699928,0.02,-0.8535181579265487,0.024,0.000496438
20,1.4025641025641027,20,0.3,1.2,1,-0.8289595373533934,0.01,-0.8476319479970801,0.004,0.000496438
20,1.553846153846154,20,0.3,1.2,1,-0.8287006071595332,0.0,-0.8338595790270883,0.004,0.000496438
20,1.7051282051282053,20,0.3,1.2,1,-0.8277327070369522,0.0,-0.8211458301121046,0.004,0.000496438
20,1.8564102564102565,20,0.3,1.2,1,-0.8310253982880955,0.0,-0.8058975362664064,0.0,0.000496438
20,2.0076923076923077,20,0.3,1.2,1,-0.8350325620254242,0.0,-0.7969625242995076,0.0,0.000496438
20,2.1589743589743593,20,0.3,1.2,1,-0.8344679908185494,0.0,-0.7919202293302334,0.0,0.000496438
20,2.3102564102564105,20,0.3,1.2,1,-0.8331263769199673,0.0,-0.7883744099888084,0.0,0.000496438
20,2.4615384615384617,20,0.3,1.2,1,-0.8338514731884294,0.0,-0.7854523892792153,0.0,0.000496438
20,2.6128205128205133,20,0.3,1.2,1,-0.8341566011870277,0.0,-0.7831204343349671,0.0,0.000496438
