seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,1.0,0,0.3,2,1,-409.814634578918,0.255,-409.35386016799066,0.294
0,1.0612244897959184,0,0.3,2,1,-409.007571243517,0.205,-408.555160264148,0.244
0,1.1224489795918366,0,0.3,2,1,-408.20050801979664,0.18,-407.7564605019729,0.204
0,1.183673469387755,0,0.3,2,1,-407.39344471253696,0.13,-406.95776062120416,0.186
0,1.2448979591836735,0,0.3,2,1,-406.58638147249235,0.11,-406.1590608315935,0.16
0,1.306122448979592,0,0.3,2,1,-405.7793181172112,0.095,-405.3603609316822,0.144
0,1.3673469387755102,0,0.3,2,1,-404.9722548261765,0.09,-404.5616610838562,0.13
0,1.4285714285714286,0,0.3,2,1,-404.16519161181316,0.09,-403.762961293711,0.122
0,1.489795918367347,0,0.3,2,1,-403.3581282484265,0.09,-402.96426137594636,0.12
0,1.5510204081632653,0,0.3,2,1,-402.55106504205656,0.09,-402.1655616189267,0.108
0,1.6122448979591837,0,0.3,2,1,-401.74400173490517,0.085,-401.3668617604086,0.106
0,1.6734693877551021,0,0.3,2,1,-400.93693857264077,0.075,-400.5681620337533,0.1
0,1.7346938775510203,0,0.3,2,1,-400.1295097952467,0.07,-399.7690543638836,0.08
0,1.7959183673469388,0,0.3,2,1,-399.31880298976904,0.07,-398.9662891334593,0.076
0,1.8571428571428572,0,0.3,2,1,-398.50159653983485,0.07,-398.1562717162264,0.076
0,1.9183673469387754,0,0.3,2,1,-397.67225855843543,0.06,-397.33504663023587,0.068
0,1.9795918367346939,0,0.3,2,1,-396.83386488524263,0.05,-396.5054999073142,0.066
0,2.0408163265306123,0,0.3,2,1,-395.99338467962633,0.045,-395.67390989961615,0.056
0,2.1020408163265305,0,0.3,2,1,-395.1529043549121,0.045,-394.84231977505937,0.052
0,2.163265306122449,0,0.3,2,1,-394.31242409312983,0.045,-394.0107297151643,0.042
0,2.2244897959183674,0,0.3,2,1,-393.4719435917567,0.045,-393.1791394137718,0.038
0,2.2857142857142856,0,0.3,2,1,-392.6314631526298,0.04,-392.34754918167937,0.036
0,2.3469387755102042,0,0.3,2,1,-391.7909828937874,0.04,-391.51595908931324,0.03
0,2.4081632653061225,0,0.3,2,1,-390.9505024870465,0.035,-390.6843689269442,0.026
0,2.4693877551020407,0,0.3,2,1,-390.1100222067954,0.015,-389.8527787888293,0.026
0,2.5306122448979593,0,0.3,2,1,-389.2695420027583,0.01,-389.0211887584936,0.026
0,2.5918367346938775,0,0.3,2,1,-388.42906171523254,0.01,-388.1895986896289,0.026
0,2.6530612244897958,0,0.3,2,1,-387.58858130455553,0.01,-387.3580084472611,0.022
0,2.7142857142857144,0,0.3,2,1,-386.7481009131232,0.01,-386.5264182446564,0.018
0,2.7755102040816326,0,0.3,2,1,-385.907620684421,0.005,-385.69482821571444,0.022
0,2.836734693877551,0,0.3,2,1,-385.06364357927407,0.005,-384.8593364527805,0.022
0,2.8979591836734695,0,0.3,2,1,-384.2022839686238,0.005,-384.0044245344852,0.022
0,2.9591836734693877,0,0.3,2,1,-383.30941245386146,0.005,-383.11344224168766,0.018
0,3.020408163265306,0,0.3,2,1,-382.34674518029396,0.01,-382.1461960001452,0.016
0,3.0816326530612246,0,0.3,2,1,-381.27458419601555,0.01,-381.066641341602,0.018
0,3.142857142857143,0,0.3,2,1,-380.07147591363923,0.02,-379.8569582730031,0.024
0,3.204081632653061,0,0.3,2,1,-378.74495182786706,0.02,-378.5282055104675,0.024
0,3.2653061224489797,0,0.3,2,1,-377.3177021867201,0.015,-377.10308287168556,0.026
0,3.326530612244898,0,0.3,2,1,-375.80795167939243,0.015,-375.59865720786803,0.026
0,3.387755102040816,0,0.3,2,1,-374.233793723203,0.02,-374.0322982722944,0.026
0,3.4489795918367347,0,0.3,2,1,-372.60864358739576,0.02,-372.41696346563157,0.024
0,3.510204081632653,0,0.3,2,1,-370.9426907995014,0.025,-370.76247715117233,0.022
0,3.571428571428571,0,0.3,2,1,-369.24335739289825,0.025,-369.075965952483,0.022
0,3.63265306122449,0,0.3,2,1,-367.5164200045845,0.025,-367.3629733258435,0.022
0,3.693877551020408,0,0.3,2,1,-365.7663492325805,0.02,-365.627794733887,0.016
0,3.7551020408163263,0,0.3,2,1,-363.9966516418449,0.02,-363.8737951355505,0.016
0,3.816326530612245,0,0.3,2,1,-362.21013558857635,0.015,-362.1036685042609,0.012
0,3.877551020408163,0,0.3,2,1,-360.4090838639562,0.015,-360.31960290999643,0.012
0,3.9387755102040813,0,0.3,2,1,-358.59539818476463,0.015,-358.5234264991286,0.012
0,4.0,0,0.3,2,1,-356.7706534121189,0.015,-356.71665498309335,0.012
