seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.23,0.5,1,-0.8558582005065948,0.93,-0.823113274634402,0.932,0.000496179
70,0.00021544346900318845,70,0.23,0.5,1,-0.8558582004745345,0.93,-0.8231132746192975,0.932,0.000496179
70,0.00046415888336127773,70,0.23,0.5,1,-0.8558582005281212,0.93,-0.8231132746598037,0.932,0.000496179
70,0.001,70,0.23,0.5,1,-0.8558582005439455,0.93,-0.8231132746419206,0.932,0.000496179
70,0.002154434690031882,70,0.23,0.5,1,-0.8558582004205688,0.93,-0.8231132746579068,0.932,0.000496179
70,0.004641588833612777,70,0.23,0.5,1,-0.8558582004844714,0.92,-0.8231132746668673,0.932,0.000496179
70,0.01,70,0.23,0.5,1,-0.8558582004272687,0.92,-0.8231132746449636,0.932,0.000496179
70,0.021544346900318822,70,0.23,0.5,1,-0.8558582004463843,0.91,-0.8231132746723218,0.932,0.000496179
70,0.046415888336127774,70,0.23,0.5,1,-0.8558582005304325,0.9,-0.8231132746857865,0.928,0.000496179
70,0.1,70,0.23,0.5,1,-0.8552834166896102,0.85,-0.8230795627815207,0.916,0.000496179
70,0.11,70,0.23,0.5,1,-0.8551891713858488,0.85,-0.8230740351344221,0.916,0.000496179
70,0.14708333333333334,70,0.23,0.5,1,-0.853400361724788,0.83,-0.8312517602244363,0.896,0.000496179
70,0.18416666666666667,70,0.23,0.5,1,-0.8517798041651335,0.81,-0.8390500528789805,0.844,0.000496179
70,0.22125,70,0.23,0.5,1,-0.8513153300271646,0.79,-0.841169437287323,0.792,0.000496179
70,0.25833333333333336,70,0.23,0.5,1,-0.8444395209452819,0.75,-0.842655101384642,0.764,0.000496179
70,0.29541666666666666,70,0.23,0.5,1,-0.8494074916536068,0.72,-0.8463642180072004,0.736,0.000496179
70,0.3325,70,0.23,0.5,1,-0.852033090445687,0.7,-0.8482520972712868,0.692,0.000496179
70,0.3695833333333333,70,0.23,0.5,1,-0.8535664733494497,0.65,-0.8493584783272693,0.636,0.000496179
70,0.4066666666666667,70,0.23,0.5,1,-0.8488945096651345,0.65,-0.8473810391525706,0.62,0.000496179
70,0.44375000000000003,70,0.23,0.5,1,-0.8442305327309252,0.64,-0.8451532090767919,0.584,0.000496179
70,0.48083333333333333,70,0.23,0.5,1,-0.8424781778980847,0.59,-0.8443039626989642,0.564,0.000496179
70,0.5179166666666667,70,0.23,0.5,1,-0.8411574431963134,0.56,-0.843612434981927,0.552,0.000496179
