seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
90,0.0001,90,0.12,3,1.5,-0.07903473430429914,0.425,-0.1336083919671591,0.352,0.000369331,0.0,0.0,-0.796013432238174,-0.7964263650991459,-0.8720202380676281,-0.9307565886069653,0.39964087911395046,0.3743721956424211
90,0.00016378937069540646,90,0.12,3,1.5,-0.0790347305955279,0.425,-0.13360839279913453,0.352,0.000369331,0.0,0.0,-0.7959681008116479,-0.7963820752868028,-0.8720202382838984,-0.9307565900209549,0.39964087830105566,0.37437219627432444
90,0.00026826957952797245,90,0.12,3,1.5,-0.07903473083965291,0.425,-0.13360839239412448,0.352,0.000369331,0.0,0.0,-0.7958938529970712,-0.7963095335152383,-0.8720202381312486,-0.930756590273781,0.39964087869843956,0.3743721960848316
90,0.00043939705607607906,90,0.12,3,1.5,-0.07903472929237614,0.425,-0.13360839210976894,0.352,0.000369331,0.0,0.0,-0.7957722428773042,-0.7961907175929761,-0.8720202384448696,-0.93075658981418,0.3996408780393868,0.3743721949463983
90,0.0007196856730011522,90,0.12,3,1.5,-0.0790347320513541,0.425,-0.133608392803516,0.352,0.000369331,0.0,0.0,-0.7955730582712016,-0.7959961096001539,-0.8720202383252298,-0.930756589017948,0.39964087851668073,0.3743721960151302
90,0.0011787686347935866,90,0.12,3,1.5,-0.07903473002979305,0.425,-0.1336083922792038,0.35,0.000369331,0.0,0.0,-0.7952468153143327,-0.7956773627109908,-0.8720202384305429,-0.930756589264505,0.3996408783747199,0.3743721969581116
90,0.0019306977288832496,90,0.12,3,1.5,-0.0790347294679784,0.425,-0.1336083921647768,0.35,0.000369331,0.0,0.0,-0.7947124637986005,-0.795155288985206,-0.8720202382526966,-0.9307565889601412,0.3996408794212828,0.3743721971092214
90,0.0031622776601683794,90,0.12,3,1.5,-0.07903472907280779,0.425,-0.13360839201680982,0.346,0.000369331,0.0,0.0,-0.7938372528777474,-0.7943001877930851,-0.8720202378312911,-0.9307565934423593,0.399640878679098,0.37437219771549357
90,0.005179474679231213,90,0.12,3,1.5,-0.07903472882237234,0.42,-0.1336083923341691,0.338,0.000369331,0.0,0.0,-0.7924103217615268,-0.7929056685223032,-0.87179429911028,-0.9335875809348282,0.399640879021146,0.3743721978901533
90,0.008483428982440717,90,0.12,3,1.5,-0.10938863523843889,0.4,-0.14052579877078947,0.334,0.000369331,0.0,0.0,-0.7901240836825092,-0.790652834061199,-0.8711284043740541,-0.9360409998038806,0.39550429620726196,0.3739514324365691
90,0.013894954943731374,90,0.12,3,1.5,-0.17252706619523778,0.395,-0.2098706719824372,0.328,0.000369331,0.0,0.0,-0.7865834191211792,-0.7871201333574034,-0.8777457955184279,-0.9350244318028721,0.37777558779956516,0.30246753562081474
90,0.022758459260747887,90,0.12,3,1.5,-0.17252706830222836,0.395,-0.21097693367396264,0.326,0.000369331,0.0,0.0,-0.7808838758351243,-0.7814521901865129,-0.8795105527214236,-0.9349936071805558,0.37777558692245394,0.28600602287688487
90,0.03727593720314938,90,0.12,3,1.5,-0.17252706675051016,0.365,-0.2669795234900928,0.306,0.000369331,0.0,0.0,-0.7717537207058135,-0.7724196247996263,-0.8835216633316931,-0.9342209596855441,0.353601417182817,0.25867838474346616
90,0.061054022965853265,90,0.12,3,1.5,-0.17252706655852487,0.345,-0.3040411673681009,0.292,0.000369331,0.0,0.0,-0.7572729348221965,-0.7581199471796922,-0.8852539411677971,-0.9337075850690262,0.3465500191313779,0.2512652010379902
90,0.1,90,0.12,3,1.5,-0.3273524215640033,0.295,-0.3684924267564449,0.256,0.000369331,0.0,0.0,-0.7357491663283184,-0.7366661258430998,-0.881398826790456,-0.9148271813603019,0.11371866325291884,0.09416450584157528
90,0.11,90,0.12,3,1.5,-0.34788497366513593,0.29,-0.37584605351160694,0.248,0.000369331,0.0,0.0,-0.7306854087319055,-0.7316321442013693,-0.8802054387244526,-0.9123596544137028,0.11129013699742171,0.09278046762048404
90,0.1568421052631579,90,0.12,3,1.5,-0.40261135249153024,0.24,-0.413940687756107,0.222,0.000369331,0.0,0.0,-0.7088777385078727,-0.7098994755665888,-0.8577138673657925,-0.9004989938934919,0.03473588456781347,-0.02448423318915835
90,0.2036842105263158,90,0.12,3,1.5,-0.416273213758221,0.21,-0.4964984151542554,0.184,0.000369331,0.0,0.0,-0.6899152918678121,-0.6905055294041883,-0.8587322269721238,-0.8962029056403581,0.018596913087210804,-0.03497081604325861
90,0.25052631578947365,90,0.12,3,1.5,-0.5773846644684046,0.175,-0.5795336026385856,0.142,0.000369331,0.0,0.0,-0.6725873884282201,-0.6730056260631575,-0.8612296092876052,-0.890593086239915,-0.050737040025089324,-0.1525982921953683
90,0.29736842105263156,90,0.12,3,1.5,-0.6546398137662995,0.13,-0.6329998739024312,0.12,0.000369331,0.0,0.0,-0.6587677959978899,-0.6591048793317357,-0.8682106636333552,-0.8854055299282014,-0.2670566940951467,-0.29515560687876774
90,0.34421052631578947,90,0.12,3,1.5,-0.6896672550972915,0.115,-0.6813660733132315,0.102,0.000369331,0.0,0.0,-0.6466794181632157,-0.6468827842646211,-0.8745336664167617,-0.8815442729243554,-0.377689134368436,-0.37050425746081356
90,0.3910526315789473,90,0.12,3,1.5,-0.7053072961727261,0.08,-0.7224170676462578,0.082,0.000369331,0.0,0.0,-0.6358846081686491,-0.6359483611511052,-0.8739290326327073,-0.8758573830376746,-0.4168984750786226,-0.4008174467164817
90,0.4378947368421052,90,0.12,3,1.5,-0.7287777717919911,0.065,-0.7307671362515565,0.074,0.000369331,0.0,0.0,-0.6259271823125152,-0.6258211979912788,-0.873356811381616,-0.8719636676646756,-0.4446537959994886,-0.417712585108692
90,0.48473684210526313,90,0.12,3,1.5,-0.7406486785642671,0.045,-0.7509013593014178,0.052,0.000369331,0.0,0.0,-0.6171156702068208,-0.6168355560756621,-0.8737133664651897,-0.8761937629026982,-0.6082289910303897,-0.6293247544998215
90,0.531578947368421,90,0.12,3,1.5,-0.7468833597215719,0.045,-0.7576182630295575,0.048,0.000369331,0.0,0.0,-0.6098273879115192,-0.6093734961484241,-0.8731609173960264,-0.8751980352842732,-0.6398638769270296,-0.6598993157544963
90,0.578421052631579,90,0.12,3,1.5,-0.7487140295333435,0.04,-0.7638219800554163,0.04,0.000369331,0.0,0.0,-0.6028969385797719,-0.6022692987845146,-0.8727631729237814,-0.8742496118274043,-0.6534383501939878,-0.6701891719767593
90,0.6252631578947369,90,0.12,3,1.5,-0.7599510273204977,0.035,-0.7677522964436748,0.04,0.000369331,0.0,0.0,-0.5961773255382066,-0.595371263517849,-0.87233167028348,-0.8734675888817968,-0.661934813210006,-0.676383700014598
90,0.6721052631578947,90,0.12,3,1.5,-0.7603085118928129,0.03,-0.7712728464702727,0.036,0.000369331,0.0,0.0,-0.5896284443302884,-0.5886386537836871,-0.8720226569823359,-0.87270029887835,-0.6733123964317044,-0.6844735518577689
90,0.7189473684210526,90,0.12,3,1.5,-0.7608548183549174,0.03,-0.7740063161497397,0.036,0.000369331,0.0,0.0,-0.5832260049425786,-0.5820502134065453,-0.8718241932446896,-0.8721129125287003,-0.6806429237831578,-0.6894125743628452
90,0.7657894736842105,90,0.12,3,1.5,-0.7612248272108576,0.03,-0.7757103562419632,0.036,0.000369331,0.0,0.0,-0.5769184385396052,-0.5755547051718011,-0.8716704781126455,-0.8716479879865425,-0.6844392263340464,-0.6919619641926663
90,0.8126315789473684,90,0.12,3,1.5,-0.7615502101834061,0.03,-0.7769632634748856,0.036,0.000369331,0.0,0.0,-0.5706704439050226,-0.5691172183136881,-0.8715058807659886,-0.8711642351284236,-0.6862796661122348,-0.6931454582000353
90,0.8594736842105263,90,0.12,3,1.5,-0.764358682365573,0.03,-0.7789095979247733,0.032,0.000369331,0.0,0.0,-0.5644681148024048,-0.5627245041026155,-0.8713623438074332,-0.8707314116195104,-0.6878754868081155,-0.6940436473623385
90,0.9063157894736842,90,0.12,3,1.5,-0.7698882473805435,0.025,-0.779743096722855,0.03,0.000369331,0.0,0.0,-0.558302993917199,-0.5563683196275362,-0.8712393993110348,-0.870353253300431,-0.68925597619666,-0.6947894649639954
90,0.9531578947368421,90,0.12,3,1.5,-0.7746288535329398,0.025,-0.7811465368392739,0.026,0.000369331,0.0,0.0,-0.5521686620189545,-0.5500423931114858,-0.8711326856036459,-0.8700196193618751,-0.6904628183286562,-0.6953762593038243
90,1.0,90,0.12,3,1.5,-0.7763873561039241,0.025,-0.7827271470633557,0.024,0.000369331,0.0,0.0,-0.5460608963758329,-0.5437425408161574,-0.8710270019208188,-0.8697142827621942,-0.6914057324430489,-0.6958730982134549
90,1.1,90,0.12,3,1.5,-0.7778934987717226,0.02,-0.7820612244114299,0.022,0.000369331,0.0,0.0,-0.5330954487851213,-0.5303655972942678,-0.8708048173941255,-0.8691207376241257,-0.6926891825534804,-0.6961225424113282
90,1.1827586206896552,90,0.12,3,1.5,-0.7789170357103536,0.02,-0.7833668189419941,0.022,0.000369331,0.0,0.0,-0.5224452187097003,-0.5193803526650639,-0.8697044536147537,-0.8679286865736894,-0.6926580215436906,-0.6956551937801199
90,1.2655172413793103,90,0.12,3,1.5,-0.7710540380943327,0.02,-0.7834723419266219,0.02,0.000369331,0.0,0.0,-0.5119555010558582,-0.5086051177522691,-0.8671709231984361,-0.8653979679742038,-0.694361817372486,-0.6982375700150789
