,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8786331628587295,-0.9475683603371736,-0.8096633154715577,[0.32],0.593747052272354,0.0,0.32,"(0,)",-0.8766286204535086,[0.3525],0.6172313976309385,0.3525
1,0.5423728813559322,-0.8768626800811158,-0.9434872580836671,-0.8094316155499609,[0.31],0.5509942140262586,0.0,0.31,"(0,)",-0.8750884434041275,[0.3425],0.5659646849405525,0.3425
2,0.5847457627118644,-0.8750245103185088,-0.9384449231708963,-0.8105416367291411,[0.293],0.5068300740965211,0.0,0.293,"(0,)",-0.8733749756910731,[0.325],0.5118922602634081,0.325
3,0.6271186440677966,-0.8732059170499483,-0.9363840760729875,-0.8116683459613234,[0.271],0.4660783153462324,0.0,0.271,"(0,)",-0.8716770350633819,[0.31],0.46036208698465636,0.31
4,0.6694915254237288,-0.8717237146290435,-0.9336767629321143,-0.8120894335399236,[0.252],0.4315244875367625,0.0,0.252,"(0,)",-0.8702843352152075,[0.29],0.41576849364355534,0.29
5,0.711864406779661,-0.8704860975015604,-0.9315747558682816,-0.8119731346983132,[0.241],0.4014738834968547,0.0,0.241,"(0,)",-0.8691213783200367,[0.2725],0.37623954491749695,0.2725
6,0.7542372881355932,-0.8694339241797958,-0.9290908014944945,-0.8117510575542688,[0.237],0.3741562279563851,0.0,0.237,"(0,)",-0.8681326763842557,[0.2525],0.3411801759436117,0.2525
7,0.7966101694915254,-0.8677356561718471,-0.9265566437644329,-0.8121033108859942,[0.221],0.34416577294183104,0.0,0.221,"(0,)",-0.8662598366010266,[0.225],0.3096748856210906,0.225
8,0.8389830508474576,-0.8659335591930256,-0.922855553439382,-0.8123895065216441,[0.209],0.31673277942829364,0.0,0.209,"(0,)",-0.8643210804320617,[0.21],0.2821752259191445,0.21
9,0.8813559322033898,-0.8641716996055154,-0.919537773413198,-0.8095546268880268,[0.197],0.29171856479990155,0.0,0.197,"(0,)",-0.8624593055262325,[0.185],0.2578085046212223,0.185
10,0.923728813559322,-0.8625457176959819,-0.9169014491651978,-0.8085178266877628,[0.187],0.268636661378705,0.0,0.187,"(0,)",-0.8607869706184839,[0.165],0.237140135069777,0.165
11,0.9661016949152542,-0.8610606140651273,-0.914207806139108,-0.8075385127924998,[0.179],0.24790522225568778,0.0,0.179,"(0,)",-0.859288669098503,[0.1475],0.21939336990997943,0.1475
12,1.0084745762711864,-0.859761633071061,-0.9114996769577223,-0.806845979282265,[0.167],0.22904842005289955,0.0,0.167,"(0,)",-0.8579780651219829,[0.1425],0.20380837029740345,0.1425
13,1.0508474576271185,-0.8585096852572528,-0.9086846587324556,-0.8067071743084852,[0.158],0.2119151148567478,0.0,0.158,"(0,)",-0.8567248055230061,[0.13],0.18954015337144325,0.13
14,1.0932203389830508,-0.8570982650873864,-0.9075962585341372,-0.8068653699407514,[0.147],0.19552589217611088,0.0,0.147,"(0,)",-0.855335663718072,[0.1225],0.17632864105106089,0.1225
15,1.1355932203389831,-0.8554802064907568,-0.9054020846206464,-0.8056360784510349,[0.131],0.18027654370890295,0.0,0.131,"(0,)",-0.8537106843105956,[0.115],0.16333253564422812,0.115
16,1.1779661016949152,-0.8540430484588647,-0.9017655705516594,-0.8052792759798868,[0.12],0.1671813270019737,0.0,0.12,"(0,)",-0.8522674387610739,[0.105],0.15193548672651214,0.105
17,1.2203389830508473,-0.852754919987464,-0.9002540268024122,-0.8047769691681326,[0.11],0.15568278461607937,0.0,0.11,"(0,)",-0.8509738582543229,[0.0925],0.1419831747787509,0.0925
18,1.2627118644067796,-0.8515923313235281,-0.8985332809916847,-0.8047748749479506,[0.108],0.14499969207491875,0.0,0.108,"(0,)",-0.849806346658181,[0.0825],0.13370089243375494,0.0825
