seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
30,0.0001,30,0.2,0.75,1,-0.7978874604566042,0.96,-0.7284272387032206,0.92,0.000334801,0.0,0.0
30,0.00021544346900318845,30,0.2,0.75,1,-0.7978874604457792,0.96,-0.7284272387106584,0.92,0.000334801,0.0,0.0
30,0.00046415888336127773,30,0.2,0.75,1,-0.7978874607290899,0.96,-0.7284272392027655,0.92,0.000334801,0.0,0.0
30,0.001,30,0.2,0.75,1,-0.7978874604473336,0.96,-0.7284272387174976,0.92,0.000334801,0.0,0.0
30,0.002154434690031882,30,0.2,0.75,1,-0.7978874605161679,0.96,-0.7284272388649045,0.92,0.000334801,0.0,0.0
30,0.004641588833612777,30,0.2,0.75,1,-0.8046447310666661,0.95,-0.7408352707956645,0.92,0.000334801,0.0,0.0
30,0.01,30,0.2,0.75,1,-0.8063256768251957,0.95,-0.7439219059052027,0.92,0.000334801,0.0,0.0
30,0.021544346900318822,30,0.2,0.75,1,-0.806325676829928,0.94,-0.7439219059812245,0.92,0.000334801,0.0,0.0
30,0.046415888336127774,30,0.2,0.75,1,-0.8063256768166431,0.94,-0.7439219060283149,0.916,0.000334801,0.0,0.0
30,0.1,30,0.2,0.75,1,-0.8068427244115477,0.91,-0.7516585182244214,0.896,0.000334801,0.0,0.0
30,0.11,30,0.2,0.75,1,-0.8068567708568852,0.91,-0.7518686959535053,0.896,0.000334801,0.0,0.0
30,0.14708333333333334,30,0.2,0.75,1,-0.8069176196904099,0.86,-0.7515411840615025,0.888,0.000334801,0.0,0.0
30,0.18416666666666667,30,0.2,0.75,1,-0.8070377410923553,0.81,-0.7489580459418078,0.876,0.000334801,0.0,0.0
30,0.22125,30,0.2,0.75,1,-0.8070764380927068,0.75,-0.7480366881185416,0.84,0.000334801,0.0,0.0
30,0.25833333333333336,30,0.2,0.75,1,-0.8070957591377567,0.74,-0.7475033446313749,0.796,0.000334801,0.0,0.0
