,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-414.76133245422955,-417.54798144131655,-412.13352269244206,[0.712],11.418438022528546,0.01,0.712,"(0,)",-414.98202285574274,[0.67],10.933048351644207,0.67
1,1.0612244897959184,-413.9354795832414,-416.71656828614687,-411.30895510757983,[0.67],10.52507691197985,0.012,0.67,"(0,)",-414.1551816953465,[0.645],10.086722525521994,0.645
2,1.1224489795918366,-413.10962670995787,-415.88515513813553,-410.4843875151313,[0.63],9.684810973994773,0.024,0.63,"(0,)",-413.32834053329157,[0.61],9.26724580759326,0.61
3,1.183673469387755,-412.2837738376615,-415.0537419941177,-409.6598199306568,[0.594],8.895183406854057,0.028,0.594,"(0,)",-412.5014993719223,[0.58],8.50170293240332,0.58
4,1.2448979591836735,-411.4579209443098,-414.2223288527395,-408.83525234870393,[0.55],8.166323703039822,0.048,0.55,"(0,)",-411.67465819530406,[0.525],7.787467133186576,0.525
5,1.306122448979592,-410.63206810446115,-413.3909157029315,-408.0106847670899,[0.512],7.4880563093084955,0.054,0.512,"(0,)",-410.84781706136886,[0.5],7.128416860978195,0.5
6,1.3673469387755102,-409.8062152253161,-412.55950255306885,-407.18611718806227,[0.482],6.854083002843322,0.072,0.482,"(0,)",-410.02097589172524,[0.465],6.502023790148758,0.465
7,1.4285714285714286,-408.9803623220216,-411.7280894092244,-406.36154962156473,[0.456],6.255597599458462,0.086,0.456,"(0,)",-409.1941347009192,[0.44],5.926153996373562,0.44
8,1.489795918367347,-408.1545094382266,-410.8966762219545,-405.5369820629568,[0.416],5.705705916200857,0.1,0.416,"(0,)",-408.3672935255195,[0.415],5.3732237687173185,0.415
9,1.5510204081632653,-407.32865658020927,-410.0652630565448,-404.71241440538927,[0.382],5.200727979139239,0.11,0.382,"(0,)",-407.5404523726436,[0.375],4.8748766273095745,0.375
10,1.6122448979591837,-406.50280372476857,-409.23384993299175,-403.8878468041361,[0.348],4.739592057014082,0.118,0.348,"(0,)",-406.7136112275423,[0.335],4.424344550691327,0.335
11,1.6734693877551021,-405.676950865294,-408.40243678072585,-403.06327924011833,[0.316],4.320060383305841,0.132,0.316,"(0,)",-405.8867700782007,[0.29],4.016106007971757,0.29
12,1.7346938775510203,-404.8510979610416,-407.5710231605967,-402.2387116787636,[0.294],3.9289612914799816,0.15,0.294,"(0,)",-405.05992888840393,[0.27],3.6620947283800365,0.27
13,1.7959183673469388,-404.02524510660265,-406.7396100325123,-401.4141441159921,[0.262],3.5809636112673555,0.162,0.262,"(0,)",-404.23308774278536,[0.255],3.325999638572996,0.255
14,1.8571428571428572,-403.1993922182718,-405.90819688017416,-400.58957654807875,[0.242],3.2654521297460435,0.182,0.242,"(0,)",-403.4062465619755,[0.25],3.0011240238737424,0.25
15,1.9183673469387754,-402.3735393596361,-405.07678371492443,-399.76500891288117,[0.218],2.973536450419746,0.2,0.218,"(0,)",-402.5794054155114,[0.225],2.6980284295829513,0.225
16,1.9795918367346939,-401.547686505033,-404.24537055703416,-398.9404413723115,[0.202],2.709311102338519,0.214,0.202,"(0,)",-401.7525642743858,[0.21],2.4204752386063126,0.21
17,2.0408163265306123,-400.72183352216393,-403.4139574678712,-398.11587341535494,[0.188],2.462929970266313,0.228,0.188,"(0,)",-400.92572301937224,[0.205],2.151986439275812,0.205
18,2.1020408163265305,-399.8959806968631,-402.58254446551496,-397.29130625428826,[0.176],2.236573173291191,0.252,0.176,"(0,)",-400.0988818980779,[0.185],1.9011630159987998,0.185
19,2.163265306122449,-399.07012790719045,-401.75113148698716,-396.4667386594364,[0.156],2.028873169567665,0.272,0.156,"(0,)",-399.27204081116275,[0.17],1.6758204396540162,0.17
20,2.2244897959183674,-398.2442749684828,-400.91971839526946,-395.6421710559294,[0.142],1.8423943118659183,0.282,0.142,"(0,)",-398.44519959527787,[0.14],1.4710927484748293,0.14
21,2.2857142857142856,-397.4184221134236,-400.0883051452491,-394.81760345335783,[0.132],1.6713835796014864,0.294,0.132,"(0,)",-397.6183584366421,[0.13],1.2907901656952023,0.13
22,2.3469387755102042,-396.59256924307743,-399.25689230098584,-393.99303585725295,[0.12],1.5145709562433303,0.314,0.12,"(0,)",-396.79151728317885,[0.125],1.1276108786260615,0.125
23,2.4081632653061225,-395.7667163711634,-398.4254791110106,-393.16846822388203,[0.11],1.3666172512423083,0.332,0.11,"(0,)",-395.9646761018298,[0.11],0.9714482030365548,0.11
24,2.4693877551020407,-394.94086357875466,-397.5940659375978,-392.34390046455286,[0.102],1.2320144690153816,0.364,0.102,"(0,)",-395.1378350369785,[0.1],0.8351130547999689,0.1
25,2.5306122448979593,-394.1150106998898,-396.7626527639102,-391.51933323239757,[0.1],1.1033777166028762,0.386,0.1,"(0,)",-394.31099387190704,[0.095],0.7097540580793517,0.095
26,2.5918367346938775,-393.2891577798655,-395.9312395872275,-390.6947656690769,[0.09],0.9831774467453028,0.408,0.09,"(0,)",-393.4841526533321,[0.08],0.5973436945364364,0.08
27,2.6530612244897958,-392.4633048143055,-395.0998264136155,-389.87019773701866,[0.076],0.8804933448485007,0.426,0.076,"(0,)",-392.6573113904079,[0.065],0.5050097134956123,0.065
28,2.7142857142857144,-391.6374519751106,-394.26841324273084,-389.0456302415996,[0.066],0.7912790551760033,0.45,0.066,"(0,)",-391.8304702654128,[0.06],0.42381897479097475,0.06
29,2.7755102040816326,-390.81159905683484,-393.43700003835784,-388.2210626883702,[0.06],0.7124521015873508,0.482,0.06,"(0,)",-391.003629063839,[0.06],0.34785955830377585,0.06
30,2.836734693877551,-389.98574621969556,-392.6055870247465,-387.3964951220608,[0.052],0.6426802780998608,0.496,0.052,"(0,)",-390.1767879351673,[0.045],0.282923354473184,0.045
31,2.8979591836734695,-389.1598933551107,-391.77417380452965,-386.5719275492233,[0.052],0.57798189140193,0.514,0.052,"(0,)",-389.34994678217214,[0.035],0.2340615766275902,0.035
32,2.9591836734693877,-388.33404048997454,-390.942760633039,-385.7473599695916,[0.052],0.513282570620345,0.53,0.052,"(0,)",-388.52310562787517,[0.035],0.18956399846152971,0.035
33,3.020408163265306,-387.508187622176,-390.1113474926777,-384.92279238372083,[0.05],0.449168019980409,0.552,0.05,"(0,)",-387.69626447038894,[0.03],0.14560751635235775,0.03
34,3.0816326530612246,-386.68233475276855,-389.2799343311471,-384.09822479581885,[0.044],0.39050378285657067,0.568,0.044,"(0,)",-386.8694233116401,[0.025],0.10945110638480077,0.025
35,3.142857142857143,-385.85648188784404,-388.4485211768692,-383.27365721442675,[0.042],0.3362548181932562,0.598,0.042,"(0,)",-386.0425821568676,[0.015],0.08441926786132639,0.015
36,3.204081632653061,-385.0306290274006,-387.6171080466426,-382.4490896537146,[0.034],0.289874300951723,0.618,0.034,"(0,)",-385.2157410069737,[0.015],0.06568459345091424,0.015
37,3.2653061224489797,-384.2047761583824,-386.785695024369,-381.6245221369273,[0.026],0.2548651955785639,0.632,0.026,"(0,)",-384.38889985180447,[0.015],0.046949345706273744,0.015
38,3.326530612244898,-383.3789234457488,-385.9542819248932,-380.79995458822697,[0.024],0.22482448843883152,0.642,0.024,"(0,)",-383.5620588302972,[0.005],0.031504427299327016,0.005
39,3.387755102040816,-382.5530705208102,-385.1228687046622,-379.9753870122526,[0.016],0.20151158102340694,0.67,0.016,"(0,)",-382.73521764563213,[0.005],0.02593918268024039,0.005
40,3.4489795918367347,-381.72721763468365,-384.2914555425655,-379.15081957674727,[0.016],0.18178305777507975,0.69,0.016,"(0,)",-381.9083764506239,[0.005],0.020384678820519544,0.005
41,3.510204081632653,-380.90136480969284,-383.46004237868544,-378.32625158610233,[0.016],0.1620597190593872,0.7,0.016,"(0,)",-381.08153533900156,[0.],0.015,0.0
42,3.571428571428571,-380.0755119253248,-382.6286292070684,-377.5016840936462,[0.014],0.1426689987949709,0.712,0.014,"(0,)",-380.254694152235,[0.],0.015,0.0
43,3.63265306122449,-379.2496591547463,-381.79721609236367,-376.67711649634316,[0.014],0.12510386206376917,0.722,0.014,"(0,)",-379.42785310902264,[0.],0.015,0.0
44,3.693877551020408,-378.42380623318564,-380.9658029316697,-375.85254899102097,[0.012],0.10926289670860902,0.736,0.012,"(0,)",-378.6010119119678,[0.],0.01500000000198904,0.0
45,3.7551020408163263,-377.59795347551676,-380.13438976536236,-375.02798165441624,[0.008],0.09675766822290809,0.76,0.008,"(0,)",-377.7741708261706,[0.],0.015,0.0
46,3.816326530612245,-376.7721005845614,-379.30297661107267,-374.2034141085999,[0.008],0.08757610761788036,0.774,0.008,"(0,)",-376.9473296537771,[0.],0.015000000000005925,0.0
47,3.877551020408163,-375.9462476703888,-378.4715634986227,-373.3788465305738,[0.008],0.07839007552601304,0.788,0.008,"(0,)",-376.1204884470276,[0.],0.015,0.0
48,3.9387755102040813,-375.120394745515,-377.6401502640229,-372.5542785071479,[0.008],0.06920900627023086,0.794,0.008,"(0,)",-375.29364724179277,[0.],0.01500000000191127,0.0
49,4.0,-374.29454191332405,-376.8087370904108,-371.7297113745263,[0.006],0.061242484263582045,0.796,0.006,"(0,)",-374.4668061044285,[0.],0.015,0.0
