,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00030000000000000003,980.5377613907417,870.389663175241,870.3897149834759,1034.41581471866,811.7801979027097,930.2834287844632,"[0.588 0.    0.    0.608 0.46  0.668 0.668 0.    0.    0.    0.    0.672
 0.48  0.668 0.668 0.084 0.    0.    0.    0.628 0.548 0.668 0.668 0.004
 0.    0.    0.    0.696 0.432 0.668 0.668 0.    0.    0.    0.    0.512
 0.632 0.668 0.668 0.    0.    0.    0.    0.56  0.536 0.668 0.668 0.
 0.    0.    0.    0.552 0.48  0.668 0.668 0.044 0.    0.    0.    0.62
 0.5   0.668 0.668 0.2   0.   ]",23.394010520634442,0.0,0.31575384615384616,"(0,)",980.5377613907417,894.6788681307953,1041.7419290960906,894.6789219213251,"[0.63 0.   0.   0.56 0.64 0.65 0.65 0.   0.   0.   0.   0.64 0.47 0.65
 0.65 0.04 0.   0.   0.   0.59 0.66 0.65 0.65 0.01 0.   0.   0.   0.63
 0.51 0.65 0.65 0.   0.   0.   0.   0.54 0.54 0.65 0.65 0.   0.   0.
 0.   0.58 0.57 0.65 0.65 0.   0.   0.   0.   0.47 0.55 0.65 0.65 0.07
 0.   0.   0.   0.58 0.54 0.65 0.65 0.15 0.  ]",22.95175777132636,0.3133846153846154
1,0.30000000000000004,996.8366595594917,886.0379912553531,886.037991968296,1049.8311028841451,828.1935662815042,946.00245440203,"[0.    0.    0.    0.028 0.356 0.    0.    0.    0.    0.    0.    0.076
 0.344 0.    0.    0.08  0.    0.    0.    0.168 0.436 0.    0.    0.004
 0.    0.    0.    0.272 0.3   0.    0.    0.    0.    0.    0.    0.172
 0.54  0.    0.    0.    0.    0.    0.    0.132 0.368 0.    0.    0.
 0.    0.    0.    0.056 0.364 0.    0.    0.036 0.    0.    0.    0.392
 0.232 0.    0.    0.156 0.   ]",16.36470503326614,0.0,0.06941538461538463,"(0,)",996.8366595594917,910.4983914705019,1057.1688770106289,910.4983922064139,"[0.   0.   0.   0.02 0.5  0.   0.   0.   0.   0.   0.   0.05 0.32 0.
 0.   0.03 0.   0.   0.   0.14 0.51 0.   0.   0.01 0.   0.   0.   0.25
 0.39 0.   0.   0.   0.   0.   0.   0.16 0.47 0.   0.   0.   0.   0.
 0.   0.12 0.45 0.   0.   0.   0.   0.   0.   0.03 0.46 0.   0.   0.07
 0.   0.   0.   0.36 0.35 0.   0.   0.12 0.  ]",15.51222437529307,0.07400000000000001
2,0.315,997.6524247034936,886.8211908558246,886.8211915759885,1050.6026439741536,828.9652529837439,946.7941473437834,"[0.    0.    0.    0.024 0.344 0.    0.    0.    0.    0.    0.    0.076
 0.336 0.    0.    0.08  0.    0.    0.    0.168 0.428 0.    0.    0.004
 0.    0.    0.    0.272 0.296 0.    0.    0.    0.    0.    0.    0.168
 0.54  0.    0.    0.    0.    0.    0.    0.136 0.364 0.    0.    0.
 0.    0.    0.    0.052 0.36  0.    0.    0.036 0.    0.    0.    0.384
 0.228 0.    0.    0.148 0.   ]",16.057829915575486,0.0,0.06836923076923077,"(0,)",997.6524247034936,911.2901597026943,1057.954606689692,911.2901603570915,"[0.   0.   0.   0.02 0.5  0.   0.   0.   0.   0.   0.   0.05 0.3  0.
 0.   0.03 0.   0.   0.   0.14 0.5  0.   0.   0.01 0.   0.   0.   0.26
 0.39 0.   0.   0.   0.   0.   0.   0.16 0.47 0.   0.   0.   0.   0.
 0.   0.11 0.44 0.   0.   0.   0.   0.   0.   0.03 0.46 0.   0.   0.07
 0.   0.   0.   0.35 0.35 0.   0.   0.12 0.  ]",15.18774091862409,0.07323076923076922
3,1.73625,1068.9234339931495,954.932077879071,954.9320785705472,1117.685698893527,895.0010058687975,1014.0928228580301,"[0.    0.    0.    0.    0.08  0.    0.    0.    0.    0.    0.    0.012
 0.04  0.    0.    0.036 0.    0.    0.    0.028 0.044 0.    0.    0.004
 0.    0.    0.    0.04  0.024 0.    0.    0.    0.    0.    0.    0.008
 0.096 0.    0.    0.    0.    0.    0.    0.012 0.076 0.    0.    0.
 0.    0.    0.    0.004 0.14  0.    0.    0.016 0.    0.    0.    0.076
 0.088 0.    0.    0.092 0.   ]",2.4109792958864698,0.048,0.01409230769230769,"(0,)",1068.9234339931495,979.8957393119973,1126.51158785552,979.8957401121969,"[0.   0.   0.   0.   0.04 0.   0.   0.   0.   0.   0.   0.   0.02 0.
 0.   0.01 0.   0.   0.   0.01 0.04 0.   0.   0.01 0.   0.   0.   0.03
 0.   0.   0.   0.   0.   0.   0.   0.04 0.08 0.   0.   0.   0.   0.
 0.   0.02 0.12 0.   0.   0.   0.   0.   0.   0.   0.21 0.   0.   0.02
 0.   0.   0.   0.09 0.05 0.   0.   0.07 0.  ]",1.8179561137627744,0.013230769230769232
4,3.1574999999999998,1106.8066088781075,992.818919255256,992.8189200524151,1155.72013358463,930.8500478250764,1054.3608208843366,"[0.    0.    0.    0.    0.036 0.    0.    0.    0.    0.    0.    0.
 0.    0.    0.    0.016 0.    0.    0.    0.008 0.    0.    0.    0.
 0.    0.    0.    0.    0.004 0.    0.    0.    0.    0.    0.    0.012
 0.008 0.    0.    0.    0.    0.    0.    0.048 0.08  0.    0.    0.
 0.    0.    0.    0.012 0.136 0.    0.    0.016 0.    0.    0.    0.112
 0.088 0.    0.    0.092 0.   ]",1.6421637021200701,0.644,0.010276923076923076,"(0,)",1106.8066088781075,1017.5083921592893,1162.6808995786362,1017.5083929632409,"[0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.   0.
 0.   0.02 0.   0.   0.   0.02 0.   0.   0.   0.01 0.   0.   0.   0.
 0.   0.   0.   0.   0.   0.   0.   0.02 0.03 0.   0.   0.   0.   0.
 0.   0.04 0.12 0.   0.   0.   0.   0.   0.   0.06 0.17 0.   0.   0.02
 0.   0.   0.   0.12 0.04 0.   0.   0.07 0.  ]",1.2990571717555883,0.011384615384615384
5,4.57875,1113.49854397829,996.6305841579666,996.5164816856457,1161.6236437326168,933.6823751535338,1059.6535301919116,"[0.04  0.    0.    0.044 0.032 0.04  0.04  0.    0.    0.    0.    0.016
 0.    0.04  0.04  0.016 0.    0.    0.    0.004 0.    0.04  0.04  0.
 0.    0.    0.    0.004 0.012 0.04  0.04  0.    0.    0.    0.    0.008
 0.008 0.04  0.04  0.    0.    0.    0.    0.068 0.076 0.04  0.04  0.
 0.    0.    0.    0.06  0.132 0.04  0.04  0.008 0.    0.    0.    0.1
 0.084 0.04  0.04  0.076 0.   ]",1.4954878408340913,0.992,0.021969230769230772,"(0,)",1113.49854397829,1021.6764379079239,1167.7294133890268,1021.5595777070223,"[0.02 0.   0.   0.02 0.   0.02 0.02 0.   0.   0.   0.   0.   0.   0.02
 0.02 0.02 0.   0.   0.   0.01 0.   0.02 0.02 0.01 0.   0.   0.   0.
 0.   0.02 0.02 0.   0.   0.   0.   0.02 0.02 0.02 0.02 0.   0.   0.
 0.   0.03 0.12 0.02 0.02 0.   0.   0.   0.   0.06 0.16 0.02 0.02 0.01
 0.   0.   0.   0.1  0.03 0.02 0.02 0.07 0.  ]",1.1927335528367682,0.015692307692307693
6,6.0,1113.6799100626788,996.8007814446811,996.6254705381243,1162.0557209264207,933.6802830998143,1060.0774620495274,"[0.024 0.    0.    0.024 0.032 0.024 0.024 0.    0.    0.    0.    0.004
 0.    0.024 0.024 0.016 0.    0.    0.    0.    0.    0.024 0.024 0.
 0.    0.    0.    0.    0.012 0.024 0.024 0.    0.    0.    0.    0.008
 0.008 0.024 0.024 0.    0.    0.    0.    0.06  0.072 0.024 0.024 0.
 0.    0.    0.    0.048 0.128 0.024 0.024 0.008 0.    0.    0.    0.096
 0.084 0.024 0.024 0.076 0.   ]",1.4512160028771663,1.0,0.01667692307692308,"(0,)",1113.6799100626788,1021.9027381673151,1167.8680369243946,1021.7040345969135,"[0.02 0.   0.   0.02 0.   0.02 0.02 0.   0.   0.   0.   0.   0.   0.02
 0.02 0.02 0.   0.   0.   0.01 0.   0.02 0.02 0.01 0.   0.   0.   0.
 0.   0.02 0.02 0.   0.   0.   0.   0.01 0.02 0.02 0.02 0.   0.   0.
 0.   0.02 0.12 0.02 0.02 0.   0.   0.   0.   0.06 0.15 0.02 0.02 0.01
 0.   0.   0.   0.1  0.02 0.02 0.02 0.07 0.  ]",1.1398460311120033,0.015076923076923076
7,6.1499999999999995,1113.6799375136695,996.8008367394046,996.6253861627921,1162.0556797669572,933.6802361893067,1060.0773314109322,"[0.024 0.    0.    0.024 0.032 0.024 0.024 0.    0.    0.    0.    0.004
 0.    0.024 0.024 0.016 0.    0.    0.    0.    0.    0.024 0.024 0.
 0.    0.    0.    0.    0.012 0.024 0.024 0.    0.    0.    0.    0.008
 0.008 0.024 0.024 0.    0.    0.    0.    0.06  0.072 0.024 0.024 0.
 0.    0.    0.    0.048 0.128 0.024 0.024 0.008 0.    0.    0.    0.096
 0.084 0.024 0.024 0.076 0.   ]",1.4513598145069222,1.0,0.01667692307692308,"(0,)",1113.6799375136695,1021.9027384673193,1167.8679430126952,1021.7040474813484,"[0.02 0.   0.   0.02 0.   0.02 0.02 0.   0.   0.   0.   0.   0.   0.02
 0.02 0.02 0.   0.   0.   0.01 0.   0.02 0.02 0.01 0.   0.   0.   0.
 0.   0.02 0.02 0.   0.   0.   0.   0.01 0.02 0.02 0.02 0.   0.   0.
 0.   0.02 0.12 0.02 0.02 0.   0.   0.   0.   0.06 0.15 0.02 0.02 0.01
 0.   0.   0.   0.1  0.02 0.02 0.02 0.07 0.  ]",1.139989695237785,0.015076923076923076
8,6.862499999999999,1113.6799856641069,996.8008980118711,996.6253981497052,1162.0561840769326,933.6802185502617,1060.076870704102,"[0.024 0.    0.    0.024 0.032 0.024 0.024 0.    0.    0.    0.    0.004
 0.    0.024 0.024 0.016 0.    0.    0.    0.    0.    0.024 0.024 0.
 0.    0.    0.    0.    0.012 0.024 0.024 0.    0.    0.    0.    0.008
 0.008 0.024 0.024 0.    0.    0.    0.    0.06  0.072 0.024 0.024 0.
 0.    0.    0.    0.048 0.128 0.024 0.024 0.008 0.    0.    0.    0.096
 0.084 0.024 0.024 0.076 0.   ]",1.4520232639273947,1.0,0.01667692307692308,"(0,)",1113.6799856641069,1021.9027383404275,1167.8675331253544,1021.7040893551546,"[0.02 0.   0.   0.02 0.   0.02 0.02 0.   0.   0.   0.   0.   0.   0.02
 0.02 0.02 0.   0.   0.   0.01 0.   0.02 0.02 0.01 0.   0.   0.   0.
 0.   0.02 0.02 0.   0.   0.   0.   0.01 0.02 0.02 0.02 0.   0.   0.
 0.   0.02 0.12 0.02 0.02 0.   0.   0.   0.   0.06 0.15 0.02 0.02 0.01
 0.   0.   0.   0.1  0.02 0.02 0.02 0.07 0.  ]",1.1409063355645561,0.015076923076923076
9,7.574999999999999,1113.679978970233,996.8008984309321,996.6254817135941,1162.0571729642268,933.6804057851115,1060.0765857479018,"[0.024 0.    0.    0.024 0.032 0.024 0.024 0.    0.    0.    0.    0.004
 0.    0.024 0.024 0.016 0.    0.    0.    0.    0.    0.024 0.024 0.
 0.    0.    0.    0.    0.012 0.024 0.024 0.    0.    0.    0.    0.008
 0.008 0.024 0.024 0.    0.    0.    0.    0.06  0.072 0.024 0.024 0.
 0.    0.    0.    0.048 0.128 0.024 0.024 0.008 0.    0.    0.    0.096
 0.084 0.024 0.024 0.076 0.   ]",1.4521561281524225,1.0,0.01667692307692308,"(0,)",1113.679978970233,1021.9027385943675,1167.8671206988702,1021.704218311056,"[0.02 0.   0.   0.02 0.   0.02 0.02 0.   0.   0.   0.   0.   0.   0.02
 0.02 0.02 0.   0.   0.   0.01 0.   0.02 0.02 0.01 0.   0.   0.   0.
 0.   0.02 0.02 0.   0.   0.   0.   0.01 0.02 0.02 0.02 0.   0.   0.
 0.   0.02 0.12 0.02 0.02 0.   0.   0.   0.   0.06 0.15 0.02 0.02 0.01
 0.   0.   0.   0.1  0.02 0.02 0.02 0.07 0.  ]",1.1410650144673389,0.015076923076923076
