seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.35,1,1,-0.9268496551869998,0.915,-0.9268927404097973,0.936,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5423728813559322,90,0.35,1,1,-0.9264638264834754,0.9125,-0.9262877055913029,0.935,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5847457627118644,90,0.35,1,1,-0.9261594046959061,0.905,-0.9258290552486717,0.93,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6271186440677966,90,0.35,1,1,-0.9259216101162586,0.9,-0.9254702650305683,0.918,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6694915254237288,90,0.35,1,1,-0.9256990001935538,0.875,-0.9251599603673809,0.9,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.711864406779661,90,0.35,1,1,-0.925470328331789,0.85,-0.9248789817345168,0.874,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7542372881355932,90,0.35,1,1,-0.9252820477917664,0.8025,-0.9246427638683861,0.85,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7966101694915254,90,0.35,1,1,-0.9251169771356803,0.755,-0.9244288493741474,0.812,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8389830508474576,90,0.35,1,1,-0.9247685144813736,0.7225,-0.9239970562700334,0.744,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8813559322033898,90,0.35,1,1,-0.9244791927997553,0.6425,-0.92364387003077,0.647,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.923728813559322,90,0.35,1,1,-0.9242362698979592,0.52,-0.9233508133416808,0.531,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.9661016949152542,90,0.35,1,1,-0.9240319368681008,0.3775,-0.9231053635311485,0.39,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0084745762711864,90,0.35,1,1,-0.9238383187477268,0.2825,-0.9228809392860553,0.311,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0508474576271185,90,0.35,1,1,-0.923613036011715,0.24,-0.9226296348502394,0.247,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0932203389830508,90,0.35,1,1,-0.9234140967569227,0.2025,-0.9223818709036684,0.204,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1355932203389831,90,0.35,1,1,-0.9232353372962839,0.1625,-0.9220874749975557,0.177,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1779661016949152,90,0.35,1,1,-0.9229354081816749,0.13,-0.9216884236807318,0.151,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2203389830508473,90,0.35,1,1,-0.9226352616782393,0.115,-0.9212963609344659,0.133,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2627118644067796,90,0.35,1,1,-0.9222512494745958,0.0975,-0.920844317332283,0.109,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.305084745762712,90,0.35,1,1,-0.9218692463279783,0.0975,-0.9204013119338497,0.092,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.347457627118644,90,0.35,1,1,-0.9215432808469902,0.0875,-0.9200040286081771,0.08,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.3898305084745761,90,0.35,1,1,-0.9212558879844909,0.08,-0.919632307308584,0.07,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4322033898305084,90,0.35,1,1,-0.9209055238648021,0.06,-0.9192203161847486,0.065,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4745762711864407,90,0.35,1,1,-0.9204458225050254,0.055,-0.918704452393916,0.055,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.5169491525423728,90,0.35,1,1,-0.9199087673514714,0.0475,-0.9180659224423122,0.052,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.559322033898305,90,0.35,1,1,-0.9191716163664851,0.045,-0.9173076529108996,0.051,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6016949152542372,90,0.35,1,1,-0.9184534625312417,0.045,-0.9165699053259264,0.049,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6440677966101696,90,0.35,1,1,-0.9176945840602104,0.0425,-0.9158119820572723,0.045,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
