outer_iter,context_val,seed,alpha,eps,test_lcx_prob,test_lcx_obj,valid_lcx_prob,valid_lcx_obj,time,in_val,test_avg,valid_avg
30,15,30,0.1,0.1,0.0,-0.49688485957723466,0.0,-0.4303258082188337,40136.58380794525,0.46795637920580613,-0.8598160502214816,-0.8503244825310646
