,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.24687093698846266,0.835,0.04,1.0
1,"(100,)",-5.370916782796707,-8.483878423792547,-0.016169709020476764,[0.12],1.4712520377203602,0.6,0.12,1.0
2,"(200,)",-5.333582581298233,-8.698301319223066,0.0,[0.125],1.402340714506786,0.46,0.125,1.0
3,"(300,)",-5.344391708961956,-8.69826488904952,-0.001370479162246807,[0.125],1.4563851151985474,0.43,0.125,1.0
4,"(400,)",-5.366870789409952,-8.664355980093863,0.0,[0.13],1.4470709935450654,0.425,0.13,1.0
5,"(500,)",-5.366957360743357,-8.691843030652205,0.0,[0.135],1.4865575510761946,0.405,0.135,1.0
