seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
4,0.5,4,0.35,3,1,-5.824231764667694,0.3925,-5.96153146343542,0.379,0.00016122,0.155,0.157
4,0.5408163265306123,4,0.35,3,1,-5.854935315222906,0.37,-5.987211420433412,0.363,0.00016122,0.1775,0.19
4,0.5816326530612245,4,0.35,3,1,-5.869883491945147,0.34,-6.0010342083522685,0.342,0.00016122,0.2025,0.222
4,0.6224489795918368,4,0.35,3,1,-5.868679923367843,0.3225,-6.003855267654639,0.327,0.00016122,0.2225,0.241
4,0.6632653061224489,4,0.35,3,1,-5.858890255861345,0.3075,-5.995126238723656,0.303,0.00016122,0.2475,0.263
4,0.7040816326530612,4,0.35,3,1,-5.840736003861284,0.2875,-5.9744599839586225,0.276,0.00016122,0.27,0.29
4,0.7448979591836735,4,0.35,3,1,-5.813356846643225,0.2675,-5.943870956155566,0.26,0.00016122,0.285,0.326
4,0.7857142857142857,4,0.35,3,1,-5.773281985026341,0.245,-5.903378026237822,0.239,0.00016122,0.305,0.356
4,0.8265306122448979,4,0.35,3,1,-5.720747012417922,0.225,-5.854116855517238,0.223,0.00016122,0.3275,0.377
4,0.8673469387755102,4,0.35,3,1,-5.654871228626702,0.2,-5.797141889179487,0.207,0.00016122,0.355,0.399
4,0.9081632653061225,4,0.35,3,1,-5.577532934839683,0.175,-5.730394409211287,0.19,0.00016122,0.38,0.42
4,0.9489795918367346,4,0.35,3,1,-5.493787465226492,0.1725,-5.653620658799015,0.17,0.00016122,0.4075,0.442
4,0.9897959183673469,4,0.35,3,1,-5.406583113207261,0.1525,-5.566784244343185,0.149,0.00016122,0.4375,0.461
4,1.030612244897959,4,0.35,3,1,-5.314569542730621,0.1475,-5.467211680575136,0.13,0.00016122,0.455,0.478
4,1.0714285714285714,4,0.35,3,1,-5.212066376626137,0.13,-5.357797042190228,0.116,0.00016122,0.4725,0.501
4,1.1122448979591835,4,0.35,3,1,-5.101065550475883,0.105,-5.24274950925561,0.102,0.00016122,0.5025,0.53
4,1.1530612244897958,4,0.35,3,1,-4.984690648870841,0.0825,-5.121252265611577,0.089,0.00016122,0.535,0.544
4,1.193877551020408,4,0.35,3,1,-4.863168289400525,0.08,-4.997103983187105,0.077,0.00016122,0.5575,0.56
4,1.2346938775510203,4,0.35,3,1,-4.739083271543259,0.0725,-4.869434236747299,0.066,0.00016122,0.585,0.575
4,1.2755102040816326,4,0.35,3,1,-4.613357200610664,0.0675,-4.739977702737669,0.06,0.00016122,0.59,0.595
4,1.316326530612245,4,0.35,3,1,-4.484549129253095,0.0525,-4.607353319267426,0.05,0.00016122,0.6275,0.608
4,1.3571428571428572,4,0.35,3,1,-4.357249526959719,0.05,-4.477318214287251,0.047,0.00016122,0.64,0.62
4,1.3979591836734693,4,0.35,3,1,-4.237271188031275,0.0475,-4.3558168185253,0.042,0.00016122,0.6425,0.641
4,1.4387755102040816,4,0.35,3,1,-4.138399724006373,0.0475,-4.2586545345608,0.04,0.00016122,0.6475,0.654
4,1.4795918367346939,4,0.35,3,1,-4.039416791130469,0.04,-4.161025439654373,0.038,0.00016122,0.6575,0.665
4,1.5204081632653061,4,0.35,3,1,-3.9461103191337044,0.0375,-4.0675820557086455,0.037,0.00016122,0.67,0.675
4,1.5612244897959182,4,0.35,3,1,-3.861831664810393,0.0325,-3.982077835532989,0.031,0.00016122,0.68,0.688
4,1.6020408163265305,4,0.35,3,1,-3.7835186563825833,0.0325,-3.9012374223282404,0.027,0.00016122,0.69,0.698
4,1.6428571428571428,4,0.35,3,1,-3.707345822998446,0.03,-3.820406386274091,0.023,0.00016122,0.695,0.707
4,1.683673469387755,4,0.35,3,1,-3.6167034592029745,0.025,-3.728171520001328,0.02,0.00016122,0.7125,0.721
4,1.7244897959183672,4,0.35,3,1,-3.5232713410648713,0.02,-3.6341850556023014,0.017,0.00016122,0.7225,0.735
4,1.7653061224489794,4,0.35,3,1,-3.4289753522010398,0.02,-3.5393860873797864,0.016,0.00016122,0.74,0.748
