seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.35,3,1,-5.906238256663206,0.3175,-5.92409669857467,0.315,0.00015502,0.11,0.126
3,0.5408163265306123,3,0.35,3,1,-5.8919125662572105,0.295,-5.9052894789919765,0.291,0.00015502,0.1175,0.152
3,0.5816326530612245,3,0.35,3,1,-5.867186300459862,0.265,-5.879392405267899,0.273,0.00015502,0.1475,0.18
3,0.6224489795918368,3,0.35,3,1,-5.830021359892387,0.2525,-5.845456273301485,0.259,0.00015502,0.16,0.202
3,0.6632653061224489,3,0.35,3,1,-5.78688184782503,0.23,-5.806463751818949,0.25,0.00015502,0.2025,0.216
3,0.7040816326530612,3,0.35,3,1,-5.73682040628812,0.22,-5.7634631689673315,0.239,0.00015502,0.225,0.236
3,0.7448979591836735,3,0.35,3,1,-5.680146296989273,0.21,-5.714640170882495,0.218,0.00015502,0.255,0.251
3,0.7857142857142857,3,0.35,3,1,-5.621639835374638,0.2025,-5.658433551201389,0.2,0.00015502,0.275,0.276
3,0.8265306122448979,3,0.35,3,1,-5.560577449220034,0.1875,-5.594753825152706,0.192,0.00015502,0.3,0.294
3,0.8673469387755102,3,0.35,3,1,-5.496516872984382,0.1775,-5.527131859301694,0.182,0.00015502,0.315,0.313
3,0.9081632653061225,3,0.35,3,1,-5.424263291453226,0.1675,-5.453602085594273,0.165,0.00015502,0.3325,0.334
3,0.9489795918367346,3,0.35,3,1,-5.34852225058506,0.1625,-5.374936464309965,0.153,0.00015502,0.3425,0.353
3,0.9897959183673469,3,0.35,3,1,-5.268025813267392,0.155,-5.290705477411493,0.146,0.00015502,0.36,0.368
3,1.030612244897959,3,0.35,3,1,-5.183874357876846,0.1475,-5.202254590278838,0.137,0.00015502,0.3675,0.384
3,1.0714285714285714,3,0.35,3,1,-5.095319669167871,0.13,-5.115027833584852,0.121,0.00015502,0.395,0.399
3,1.1122448979591835,3,0.35,3,1,-5.0040529187369875,0.1175,-5.0279378035315325,0.115,0.00015502,0.4225,0.416
3,1.1530612244897958,3,0.35,3,1,-4.910973718900384,0.11,-4.938022510056636,0.1,0.00015502,0.4375,0.43
3,1.193877551020408,3,0.35,3,1,-4.815321498901585,0.1075,-4.84617485398916,0.096,0.00015502,0.465,0.449
3,1.2346938775510203,3,0.35,3,1,-4.718288460359821,0.0975,-4.751097027092403,0.084,0.00015502,0.4925,0.46
3,1.2755102040816326,3,0.35,3,1,-4.6180907052501174,0.09,-4.651422832490136,0.076,0.00015502,0.4975,0.472
3,1.316326530612245,3,0.35,3,1,-4.517061440494704,0.085,-4.5480758195642705,0.072,0.00015502,0.51,0.489
3,1.3571428571428572,3,0.35,3,1,-4.416008520106556,0.0825,-4.442316574424274,0.063,0.00015502,0.5175,0.508
3,1.3979591836734693,3,0.35,3,1,-4.313210913184772,0.0725,-4.335130706477645,0.061,0.00015502,0.535,0.522
3,1.4387755102040816,3,0.35,3,1,-4.208748477915611,0.0675,-4.22700675309028,0.056,0.00015502,0.5625,0.533
3,1.4795918367346939,3,0.35,3,1,-4.10179755759052,0.0625,-4.117497418882728,0.056,0.00015502,0.5775,0.552
3,1.5204081632653061,3,0.35,3,1,-3.9934970194978505,0.0575,-4.006851172232428,0.049,0.00015502,0.5975,0.56
3,1.5612244897959182,3,0.35,3,1,-3.8848872663237626,0.05,-3.8933773853436806,0.041,0.00015502,0.6025,0.573
3,1.6020408163265305,3,0.35,3,1,-3.7744858127084964,0.0475,-3.7775021379705533,0.037,0.00015502,0.615,0.585
3,1.6428571428571428,3,0.35,3,1,-3.66299857201869,0.04,-3.661299638840982,0.036,0.00015502,0.645,0.601
3,1.683673469387755,3,0.35,3,1,-3.5497418212607785,0.0375,-3.5449196744286304,0.034,0.00015502,0.6575,0.614
3,1.7244897959183672,3,0.35,3,1,-3.4348434140741495,0.035,-3.426765339613706,0.031,0.00015502,0.6625,0.629
3,1.7653061224489794,3,0.35,3,1,-3.3195987608720317,0.0325,-3.3076577857193046,0.029,0.00015502,0.6675,0.637
3,1.8061224489795917,3,0.35,3,1,-3.2009026051045195,0.0275,-3.187894192388979,0.027,0.00015502,0.6775,0.646
3,1.846938775510204,3,0.35,3,1,-3.089495187840166,0.025,-3.0746071497417615,0.026,0.00015502,0.6875,0.649
3,1.8877551020408163,3,0.35,3,1,-2.991229108357469,0.0225,-2.973623801260027,0.021,0.00015502,0.7025,0.66
3,1.9285714285714284,3,0.35,3,1,-2.8967162481861966,0.02,-2.8752337561216317,0.018,0.00015502,0.7075,0.671
3,1.9693877551020407,3,0.35,3,1,-2.801163115134182,0.0175,-2.7777909206582345,0.017,0.00015502,0.7125,0.682
3,2.010204081632653,3,0.35,3,1,-2.7035566726519527,0.0175,-2.6800212725556247,0.014,0.00015502,0.715,0.695
3,2.0510204081632653,3,0.35,3,1,-2.6082525612157768,0.015,-2.5841629593411057,0.013,0.00015502,0.725,0.702
3,2.091836734693877,3,0.35,3,1,-2.5159389560281347,0.0075,-2.490040996554334,0.013,0.00015502,0.7275,0.708
3,2.13265306122449,3,0.35,3,1,-2.4236138788321164,0.0075,-2.3944315330560455,0.013,0.00015502,0.73,0.714
3,2.1734693877551017,3,0.35,3,1,-2.33744628269222,0.0075,-2.3060744804762554,0.013,0.00015502,0.735,0.719
3,2.2142857142857144,3,0.35,3,1,-2.253239897041799,0.0075,-2.2200295794981924,0.011,0.00015502,0.7375,0.727
3,2.2551020408163263,3,0.35,3,1,-2.1690335113625654,0.0075,-2.1339846776491505,0.011,0.00015502,0.7475,0.734
3,2.2959183673469385,3,0.35,3,1,-2.0848271248496446,0.0075,-2.047939772935128,0.011,0.00015502,0.7525,0.745
3,2.336734693877551,3,0.35,3,1,-2.0120968279938585,0.005,-1.973206790434233,0.01,0.00015502,0.755,0.751
3,2.377551020408163,3,0.35,3,1,-1.9414689327857977,0.0025,-1.9006702475252706,0.01,0.00015502,0.7625,0.756
3,2.4183673469387754,3,0.35,3,1,-1.8707801512630786,0.0025,-1.8281337091477154,0.009,0.00015502,0.7625,0.759
3,2.4591836734693877,3,0.35,3,1,-1.8000913693880563,0.0025,-1.7555971701196238,0.009,0.00015502,0.7625,0.764
3,2.5,3,0.35,3,1,-1.7294325127660195,0.0025,-1.6836217701724403,0.008,0.00015502,0.775,0.768
