,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],0.7412677637980554,0.725,0.065,1.0
1,"(100,)",-5.2708982933249455,-8.150938215554046,-0.007495720134708228,[0.17],2.0643844885416427,0.435,0.17,1.0
2,"(200,)",-5.129231136382492,-7.993209740925865,-0.06543894769891268,[0.14],1.7726011410715765,0.345,0.14,1.0
3,"(300,)",-5.132962209385376,-8.12393185325478,0.0,[0.14],1.6637919728736525,0.34,0.14,1.0
4,"(400,)",-5.21107059852052,-8.131764497959182,-3.768678702442685e-10,[0.15],1.8709196467014877,0.335,0.15,1.0
5,"(500,)",-5.23151050586134,-8.130985859728337,-0.005385698367274094,[0.155],1.928947994905271,0.335,0.155,1.0
