,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.04346982080206405,0.79,0.02,1.0
1,"(100,)",-5.334334723710038,-7.651875645992678,-0.16488678548939983,[0.125],0.9658809453282278,0.405,0.125,1.0
2,"(200,)",-5.514564479965359,-8.130929747197138,-0.1659369283093861,[0.15],1.2433355699719049,0.39,0.15,1.0
3,"(300,)",-5.332019905274089,-7.746227299049734,-0.16605344070767813,[0.13],0.9465234836877736,0.37,0.13,1.0
4,"(400,)",-5.295631163342437,-7.643051052968799,-0.166919125701523,[0.13],0.9484638892378857,0.38,0.13,1.0
5,"(500,)",-5.283637798743084,-7.653376958607133,-0.1611061883403746,[0.13],0.8820600872458099,0.385,0.13,1.0
