,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.4889541324548034,0.72,0.075,1.0
1,"(100,)",-5.112477287169503,-7.676704469168225,-0.12063958588353474,[0.16],1.5902159523889403,0.485,0.16,1.0
2,"(200,)",-4.87473224133004,-7.170683795128475,-0.12070236936900303,[0.145],1.6151351095132642,0.405,0.145,1.0
3,"(300,)",-5.239597680758703,-7.7155791216989655,0.0,[0.195],2.0566024990979495,0.38,0.195,1.0
4,"(400,)",-5.1663193528779265,-7.610722844285913,-0.00824676679160019,[0.18],1.892064945912033,0.395,0.18,1.0
5,"(500,)",-5.1977895240280745,-7.649277464778995,-0.0075507565720187575,[0.19],1.9683830168811203,0.4,0.19,1.0
