seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,0.5,80,0.15,1.2,1,-0.8382134253318173,0.505,-0.8602409586726502,0.466
80,0.5798319327731092,80,0.15,1.2,1,-0.8366745931639548,0.48,-0.8578361441131961,0.436
80,0.6596638655462185,80,0.15,1.2,1,-0.8362023639905627,0.4675,-0.8570120049786074,0.402
80,0.7394957983193278,80,0.15,1.2,1,-0.8355548070874806,0.4475,-0.8563763392572397,0.378
80,0.819327731092437,80,0.15,1.2,1,-0.835241273154219,0.43,-0.855858458263253,0.355
80,0.8991596638655461,80,0.15,1.2,1,-0.8350345989647032,0.405,-0.855542170593476,0.333
80,0.9789915966386554,80,0.15,1.2,1,-0.834848374159773,0.385,-0.8552351282487964,0.316
80,1.0588235294117647,80,0.15,1.2,1,-0.8345887985066665,0.3675,-0.8549006376248228,0.297
80,1.138655462184874,80,0.15,1.2,1,-0.8343106020565582,0.3475,-0.8546939734364344,0.275
80,1.218487394957983,80,0.15,1.2,1,-0.8340370192831236,0.3325,-0.8544868090111517,0.26
80,1.2983193277310923,80,0.15,1.2,1,-0.8338318476657024,0.32,-0.8542478377342815,0.245
80,1.3781512605042017,80,0.15,1.2,1,-0.8335582027434989,0.305,-0.8539042115862835,0.227
80,1.4579831932773109,80,0.15,1.2,1,-0.8329472576030986,0.285,-0.8534067679432132,0.208
80,1.53781512605042,80,0.15,1.2,1,-0.8322644177814007,0.27,-0.8528494211126278,0.198
80,1.6176470588235294,80,0.15,1.2,1,-0.8315905615843872,0.245,-0.8522838975142675,0.187
80,1.6974789915966386,80,0.15,1.2,1,-0.8310081369551254,0.2225,-0.8517537972263692,0.177
80,1.7773109243697478,80,0.15,1.2,1,-0.8305004829714774,0.2125,-0.8512643521124269,0.165
80,1.857142857142857,80,0.15,1.2,1,-0.8300669518280595,0.2025,-0.8508305707124221,0.156
80,1.9369747899159662,80,0.15,1.2,1,-0.8296687935999827,0.1925,-0.8504153608807116,0.145
80,2.0168067226890756,80,0.15,1.2,1,-0.8293078929945932,0.185,-0.850052014899806,0.141
80,2.0966386554621845,80,0.15,1.2,1,-0.8289492371658455,0.1725,-0.8497078887388924,0.133
80,2.176470588235294,80,0.15,1.2,1,-0.8286590572957102,0.17,-0.8494306079245119,0.124
80,2.2563025210084033,80,0.15,1.2,1,-0.8283887662835545,0.1625,-0.849192831897832,0.118
80,2.3361344537815123,80,0.15,1.2,1,-0.8280402607943708,0.155,-0.8489860975622855,0.107
80,2.4159663865546217,80,0.15,1.2,1,-0.827628311024652,0.1475,-0.8487807600859073,0.098
80,2.495798319327731,80,0.15,1.2,1,-0.8272591549155232,0.1375,-0.8485840153050415,0.095
80,2.57563025210084,80,0.15,1.2,1,-0.8269133733938632,0.13,-0.8483820658108626,0.089
80,2.6554621848739495,80,0.15,1.2,1,-0.8265464792987675,0.1275,-0.8481352148977144,0.086
