seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.05,7,1,0.0,0.1875,0.0,0.229,0.00016263,0.2275,0.221,-6.2718951395950056,-6.273894377747496,-5.434508456800231,0.971676806703195,1.0527439167427939
9,0.44102564102564107,9,0.05,7,1,0.0,0.16,0.0,0.207,0.00016263,0.27,0.275,-6.052422253108595,-6.0505484895039405,-5.347180848000672,0.8538192567068575,0.9465507134635363
9,0.48205128205128206,9,0.05,7,1,0.0,0.145,0.0,0.186,0.00016263,0.33,0.31,-5.828471943639204,-5.823190830358061,-5.250074803051571,0.7725552536010025,0.8580115967644297
9,0.5230769230769231,9,0.05,7,1,0.0,0.135,0.0,0.164,0.00016263,0.36,0.347,-5.550119466730421,-5.541381383473636,-5.173015042600425,0.6053023358533103,0.6159044942632458
9,0.5641025641025641,9,0.05,7,1,0.0,0.1175,0.0,0.147,0.00016263,0.4175,0.4,-5.256090693098826,-5.240939218532373,-5.099616903057869,0.597931665674317,0.5577002141616721
9,0.6051282051282052,9,0.05,7,1,0.0,0.0975,0.0,0.134,0.00016263,0.45,0.432,-4.962061910297283,-4.940497044081944,-5.019652036258733,0.5841802981502521,0.5002516273215669
9,0.6461538461538462,9,0.05,7,1,1.6652546008799618e-10,0.095,1.6652546008799618e-10,0.114,0.00016263,0.5075,0.471,-4.625109514934492,-4.591822401393421,-4.932450295003179,1.0942793013126282,0.8289663503362595
9,0.6871794871794872,9,0.05,7,1,7.224787434978452e-11,0.08,7.224787434978452e-11,0.102,0.00016263,0.555,0.511,-4.267283225160469,-4.218235357183982,-4.840479882206946,1.0830788099737416,0.787025660816907
9,0.7282051282051283,9,0.05,7,1,3.3680492839138765e-09,0.075,3.3680492839138765e-09,0.089,0.00016263,0.5725,0.551,-3.9094569373456305,-3.8446483151201427,-4.744160993103481,1.072019910315029,0.761927234741443
9,0.7692307692307693,9,0.05,7,1,2.042291669113183e-09,0.0575,2.042291669113183e-09,0.074,0.00016263,0.62,0.61,-3.55163064987565,-3.471061273773116,-4.642287664472947,1.0874531577919886,0.7217001348362782
9,0.8102564102564103,9,0.05,7,1,9.16552056473563e-10,0.0525,9.16552056473563e-10,0.064,0.00016263,0.66,0.638,-3.1938043584738747,-3.097474227544196,-4.53667739937186,1.1075494829875434,0.6814730357017719
9,0.8512820512820514,9,0.05,7,1,8.030730525021568e-10,0.045,8.030730525021568e-10,0.055,0.00016263,0.6975,0.666,-2.835926771033876,-2.7238324655729387,-4.428433913175529,1.108058487479023,0.6569638319154997
9,0.8923076923076924,9,0.05,7,1,8.383115313037592e-10,0.04,8.383115313037592e-10,0.049,0.00016263,0.7225,0.705,-2.456627511049535,-2.3284536079218,-4.34346776665875,1.1085553628622555,0.6389774201807618
9,0.9333333333333333,9,0.05,7,1,7.709411997680604e-10,0.0275,7.709411997680604e-10,0.04,0.00016263,0.74,0.728,-2.05425040891646,-1.9112503085114323,-4.259592444810286,1.108913729607662,0.6283062845363045
9,0.9743589743589743,9,0.05,7,1,4.096987638035898e-09,0.0275,4.096987638035898e-09,0.032,0.00016263,0.77,0.758,-1.6295808256960749,-1.4730920838119208,-4.17875368462859,1.1090237847538882,0.6558322627822863
