seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
40,0.0001,40,0.35,1,1,-423.5103506488392,1.0,-423.0402256400806,1.0,0.009551648
40,0.00021544346900318845,40,0.35,1,1,-423.5083676357739,1.0,-423.0398283197018,1.0,0.009551648
40,0.00046415888336127773,40,0.35,1,1,-423.5044654106951,1.0,-423.0352791830807,1.0,0.009551648
40,0.001,40,0.35,1,1,-423.4979315250168,1.0,-423.02879632381035,1.0,0.009551648
40,0.002154434690031882,40,0.35,1,1,-423.48475342658276,1.0,-423.0159062925748,1.0,0.009551648
40,0.004641588833612777,40,0.35,1,1,-423.45668155423294,1.0,-422.98863318000883,1.0,0.009551648
40,0.01,40,0.35,1,1,-423.3963074680443,1.0,-422.93005384583444,1.0,0.009551648
40,0.021544346900318822,40,0.35,1,1,-423.2662559118006,1.0,-422.8038592346592,1.0,0.009551648
40,0.046415888336127774,40,0.35,1,1,-422.9860784796428,1.0,-422.5319883390915,1.0,0.009551648
40,0.1,40,0.35,1,1,-422.3824605762399,1.0,-421.94626395974245,0.998,0.009551648
40,0.11,40,0.35,1,1,-422.26981141614635,0.995,-421.8369542375647,0.996,0.009551648
40,0.17357142857142857,40,0.35,1,1,-421.5536879800239,0.98,-421.14205914180786,0.99,0.009551648
40,0.23714285714285716,40,0.35,1,1,-420.83756418811345,0.96,-420.4471639519031,0.974,0.009551648
40,0.3007142857142857,40,0.35,1,1,-420.1214405957512,0.92,-419.75226875971794,0.944,0.009551648
40,0.36428571428571427,40,0.35,1,1,-419.4053170878418,0.89,-419.0573736906084,0.906,0.009551648
40,0.4278571428571428,40,0.35,1,1,-418.6891935221189,0.855,-418.36247859469495,0.874,0.009551648
40,0.49142857142857144,40,0.35,1,1,-417.9730700120619,0.8,-417.6675835598342,0.818,0.009551648
40,0.555,40,0.35,1,1,-417.2569464964712,0.755,-416.97268847095677,0.772,0.009551648
40,0.6185714285714285,40,0.35,1,1,-416.5408230207379,0.695,-416.2777934971237,0.714,0.009551648
40,0.6821428571428572,40,0.35,1,1,-415.8246995095105,0.635,-415.58289844422376,0.664,0.009551648
40,0.7457142857142857,40,0.35,1,1,-415.1085760084554,0.575,-414.88800339843556,0.608,0.009551648
40,0.8092857142857143,40,0.35,1,1,-414.39245246439486,0.535,-414.1931082714994,0.556,0.009551648
40,0.8728571428571429,40,0.35,1,1,-413.6763290243356,0.5,-413.4982133020164,0.492,0.009551648
40,0.9364285714285714,40,0.35,1,1,-412.9602054758127,0.45,-412.80331820183807,0.428,0.009551648
40,1.0,40,0.35,1,1,-412.2440820151491,0.4,-412.1084231913984,0.372,0.009551648
40,1.1,40,0.35,1,1,-411.1175955376275,0.33,-411.0153297628097,0.32,0.009551648
40,1.2625000000000002,40,0.35,1,1,-409.2870551626627,0.225,-409.2390531436616,0.248,0.009551648
40,1.425,40,0.35,1,1,-407.4565146985234,0.125,-407.4627764584265,0.186,0.009551648
40,1.5875000000000001,40,0.35,1,1,-405.62597431732274,0.11,-405.68649982769693,0.138,0.009551648
40,1.75,40,0.35,1,1,-403.7954339005264,0.08,-403.9102231380872,0.114,0.009551648
40,1.9125,40,0.35,1,1,-401.96489341202744,0.06,-402.1339464126709,0.088,0.009551648
40,2.075,40,0.35,1,1,-400.13435305541157,0.04,-400.35766978372266,0.072,0.009551648
40,2.2375,40,0.35,1,1,-398.30249282227624,0.035,-398.57983865862525,0.062,0.009551648
40,2.4000000000000004,40,0.35,1,1,-396.46441797711236,0.025,-396.7946881368496,0.056,0.009551648
40,2.5625,40,0.35,1,1,-394.61716130704446,0.025,-394.99961393293063,0.05,0.009551648
40,2.725,40,0.35,1,1,-392.75553023409964,0.015,-393.19004085671276,0.046,0.009551648
40,2.8875,40,0.35,1,1,-390.88394697185373,0.015,-391.3705331272595,0.036,0.009551648
40,3.0500000000000003,40,0.35,1,1,-388.99372148270254,0.01,-389.53460075923203,0.03,0.009551648
40,3.2125000000000004,40,0.35,1,1,-387.09862349807963,0.01,-387.6940259147646,0.028,0.009551648
40,3.375,40,0.35,1,1,-385.1992060871967,0.01,-385.8486996999037,0.026,0.009551648
40,3.5375,40,0.35,1,1,-383.2736344389799,0.01,-383.9726964961153,0.026,0.009551648
40,3.7,40,0.35,1,1,-381.29713335373975,0.01,-382.0373803309114,0.028,0.009551648
40,3.8625000000000003,40,0.35,1,1,-379.11782903208086,0.01,-379.8725775054854,0.032,0.009551648
40,4.025,40,0.35,1,1,-376.75985376011647,0.01,-377.5139096040624,0.03,0.009551648
40,4.1875,40,0.35,1,1,-374.22446945002565,0.01,-374.9734468750174,0.018,0.009551648
40,4.35,40,0.35,1,1,-371.5185244248867,0.01,-372.2656361663203,0.016,0.009551648
40,4.5125,40,0.35,1,1,-368.6711502553924,0.005,-369.41567279807384,0.012,0.009551648
40,4.675000000000001,40,0.35,1,1,-365.71700876474,0.005,-366.4539166911949,0.012,0.009551648
40,4.8375,40,0.35,1,1,-362.6560321234718,0.0,-363.3802303933837,0.012,0.009551648
40,5.0,40,0.35,1,1,-359.5027286265756,0.0,-360.2122090148603,0.008,0.009551648
